date,open,high,low,close,volume
2014-03-19 00:00:00+00:00,102.322,102.548,102.211,102.392,54376.0
2014-03-20 00:00:00+00:00,102.408,102.458,102.016,102.254,36275.0
2014-03-23 00:00:00+00:00,102.15,102.648,102.108,102.247,50508.0
2014-03-24 00:00:00+00:00,102.241,102.488,102.096,102.26,45681.0
2014-03-25 00:00:00+00:00,102.255,102.476,101.874,102.043,44409.0
2014-03-26 00:00:00+00:00,102.049,102.432,101.722,102.186,58953.0
2014-03-27 00:00:00+00:00,102.191,102.98,102.034,102.819,45449.0
2014-03-30 00:00:00+00:00,102.962,103.438,102.796,103.224,47076.0
2014-03-31 00:00:00+00:00,103.23,103.714,103.092,103.66,45875.0
2014-04-01 00:00:00+00:00,103.666,103.94,103.588,103.875,46121.0
2014-04-02 00:00:00+00:00,103.88,104.117,103.814,103.934,46953.0
2014-04-03 00:00:00+00:00,103.925,104.13,103.2,103.294,60688.0
2014-04-06 00:00:00+00:00,103.28,103.392,102.996,103.1,47201.0
2014-04-07 00:00:00+00:00,103.094,103.12,101.55,101.806,81712.0
2014-04-08 00:00:00+00:00,101.806,102.161,101.722,101.997,58278.0
2014-04-09 00:00:00+00:00,101.998,102.138,101.33,101.532,75588.0
2014-04-10 00:00:00+00:00,101.539,101.874,101.326,101.616,73720.0
2014-04-13 00:00:00+00:00,101.628,102.012,101.419,101.852,52920.0
2014-04-14 00:00:00+00:00,101.844,101.994,101.502,101.914,68422.0
2014-04-15 00:00:00+00:00,101.922,102.37,101.808,102.234,54283.0
2014-04-16 00:00:00+00:00,102.238,102.468,101.865,102.386,45564.0
2014-04-17 00:00:00+00:00,102.392,102.571,102.308,102.418,15043.0
2014-04-20 00:00:00+00:00,102.441,102.707,102.392,102.602,24695.0
2014-04-21 00:00:00+00:00,102.604,102.724,102.413,102.616,36121.0
2014-04-22 00:00:00+00:00,102.612,102.694,102.171,102.538,42994.0
2014-04-23 00:00:00+00:00,102.538,102.648,102.086,102.306,49991.0
2014-04-24 00:00:00+00:00,102.306,102.501,101.962,102.192,47131.0
2014-04-27 00:00:00+00:00,102.189,102.628,102.046,102.492,44135.0
2014-04-28 00:00:00+00:00,102.486,102.784,102.47,102.641,29644.0
2014-04-29 00:00:00+00:00,102.642,102.672,102.03,102.239,54230.0
2014-04-30 00:00:00+00:00,102.226,102.366,102.132,102.328,27998.0
2014-05-01 00:00:00+00:00,102.322,103.019,102.135,102.224,53068.0
2014-05-04 00:00:00+00:00,102.16,102.262,101.866,102.144,27629.0
2014-05-05 00:00:00+00:00,102.138,102.192,101.496,101.682,36695.0
2014-05-06 00:00:00+00:00,101.674,102.01,101.434,101.904,53217.0
2014-05-07 00:00:00+00:00,101.908,101.959,101.462,101.658,50006.0
2014-05-08 00:00:00+00:00,101.658,101.855,101.548,101.846,37597.0
2014-05-11 00:00:00+00:00,101.883,102.186,101.803,102.122,31333.0
2014-05-12 00:00:00+00:00,102.122,102.364,102.061,102.262,38246.0
2014-05-13 00:00:00+00:00,102.26,102.287,101.721,101.898,37114.0
2014-05-14 00:00:00+00:00,101.899,102.121,101.314,101.58,57476.0
2014-05-15 00:00:00+00:00,101.579,101.674,101.366,101.514,41583.0
2014-05-18 00:00:00+00:00,101.554,101.6,101.102,101.498,40019.0
2014-05-19 00:00:00+00:00,101.504,101.602,101.19,101.33,34506.0
2014-05-20 00:00:00+00:00,101.34,101.618,100.822,101.36,52367.0
2014-05-21 00:00:00+00:00,101.384,101.816,101.357,101.734,37654.0
2014-05-22 00:00:00+00:00,101.748,102.014,101.596,101.988,35285.0
2014-05-25 00:00:00+00:00,101.942,102.05,101.842,101.94,15241.0
2014-05-26 00:00:00+00:00,101.922,102.142,101.726,101.97,30570.0
2014-05-27 00:00:00+00:00,101.997,102.03,101.638,101.846,30120.0
2014-05-28 00:00:00+00:00,101.852,101.87,101.428,101.786,35026.0
2014-05-29 00:00:00+00:00,101.794,101.848,101.495,101.729,33947.0
2014-06-01 00:00:00+00:00,101.868,102.485,101.753,102.392,37453.0
2014-06-02 00:00:00+00:00,102.397,102.552,102.272,102.51,28746.0
2014-06-03 00:00:00+00:00,102.518,102.796,102.442,102.746,35289.0
2014-06-04 00:00:00+00:00,102.756,102.759,102.34,102.412,46034.0
2014-06-05 00:00:00+00:00,102.413,102.612,102.113,102.478,42687.0
2014-06-08 00:00:00+00:00,102.512,102.65,102.38,102.53,23217.0
2014-06-09 00:00:00+00:00,102.522,102.578,102.216,102.346,30085.0
2014-06-10 00:00:00+00:00,102.354,102.394,101.86,102.078,31550.0
2014-06-11 00:00:00+00:00,102.076,102.144,101.605,101.698,34253.0
2014-06-12 00:00:00+00:00,101.708,102.138,101.656,102.026,35430.0
2014-06-15 00:00:00+00:00,102.046,102.082,101.722,101.84,25532.0
2014-06-16 00:00:00+00:00,101.836,102.242,101.816,102.15,27310.0
2014-06-17 00:00:00+00:00,102.142,102.386,101.882,101.93,36308.0
2014-06-18 00:00:00+00:00,101.92,102.002,101.742,101.941,25986.0
2014-06-19 00:00:00+00:00,101.954,102.196,101.818,102.077,22125.0
2014-06-22 00:00:00+00:00,102.108,102.137,101.818,101.94,20943.0
2014-06-23 00:00:00+00:00,101.94,102.168,101.819,101.974,23420.0
2014-06-24 00:00:00+00:00,101.966,101.988,101.624,101.875,25695.0
2014-06-25 00:00:00+00:00,101.876,101.877,101.488,101.729,26388.0
2014-06-26 00:00:00+00:00,101.726,101.736,101.316,101.443,25815.0
2014-06-29 00:00:00+00:00,101.412,101.476,101.238,101.333,22112.0
2014-06-30 00:00:00+00:00,101.334,101.595,101.292,101.525,26320.0
2014-07-01 00:00:00+00:00,101.524,101.844,101.412,101.777,24473.0
2014-07-02 00:00:00+00:00,101.774,102.268,101.76,102.194,31397.0
2014-07-03 00:00:00+00:00,102.182,102.222,101.973,102.076,13448.0
2014-07-06 00:00:00+00:00,102.066,102.202,101.788,101.86,17975.0
2014-07-07 00:00:00+00:00,101.874,101.901,101.49,101.569,21441.0
2014-07-08 00:00:00+00:00,101.584,101.862,101.446,101.636,22893.0
2014-07-09 00:00:00+00:00,101.653,101.67,101.065,101.34,31091.0
2014-07-10 00:00:00+00:00,101.352,101.402,101.218,101.324,22057.0
2014-07-13 00:00:00+00:00,101.382,101.623,101.334,101.538,15926.0
2014-07-14 00:00:00+00:00,101.538,101.75,101.436,101.682,24892.0
2014-07-15 00:00:00+00:00,101.666,101.792,101.636,101.68,17804.0
2014-07-16 00:00:00+00:00,101.703,101.703,101.14,101.177,27499.0
2014-07-17 00:00:00+00:00,101.176,101.45,101.089,101.328,27609.0
2014-07-20 00:00:00+00:00,101.334,101.398,101.199,101.396,15576.0
2014-07-21 00:00:00+00:00,101.384,101.604,101.334,101.462,21410.0
2014-07-22 00:00:00+00:00,101.478,101.548,101.316,101.479,17428.0
2014-07-23 00:00:00+00:00,101.468,101.86,101.418,101.814,21788.0
2014-07-24 00:00:00+00:00,101.794,101.939,101.716,101.832,20754.0
2014-07-27 00:00:00+00:00,101.795,101.907,101.751,101.861,17421.0
2014-07-28 00:00:00+00:00,101.848,102.16,101.821,102.119,23296.0
2014-07-29 00:00:00+00:00,102.118,103.092,102.038,102.792,35794.0
2014-07-30 00:00:00+00:00,102.813,103.006,102.726,102.795,27880.0
2014-07-31 00:00:00+00:00,102.796,103.064,102.338,102.61,38048.0
2014-08-03 00:00:00+00:00,102.558,102.73,102.407,102.578,15013.0
2014-08-04 00:00:00+00:00,102.557,102.926,102.464,102.596,23638.0
2014-08-05 00:00:00+00:00,102.596,102.642,101.784,102.097,33719.0
2014-08-06 00:00:00+00:00,102.118,102.461,101.999,102.096,31421.0
2014-08-07 00:00:00+00:00,102.043,102.144,101.508,102.024,44570.0
2014-08-10 00:00:00+00:00,102.182,102.231,102.024,102.194,7808.0
2014-08-11 00:00:00+00:00,102.194,102.366,102.09,102.258,7851.0
2014-08-12 00:00:00+00:00,102.258,102.545,102.222,102.416,8888.0
2014-08-13 00:00:00+00:00,102.437,102.66,102.312,102.452,8270.0
2014-08-14 00:00:00+00:00,102.452,102.718,102.136,102.357,14787.0
2014-08-17 00:00:00+00:00,102.329,102.598,102.248,102.57,6259.0
2014-08-18 00:00:00+00:00,102.558,102.93,102.52,102.914,7160.0
2014-08-19 00:00:00+00:00,102.934,103.852,102.89,103.76,15019.0
2014-08-20 00:00:00+00:00,103.778,103.964,103.598,103.848,10172.0
2014-08-21 00:00:00+00:00,103.848,104.198,103.504,103.946,18513.0
2014-08-24 00:00:00+00:00,104.274,104.276,103.862,104.056,9197.0
2014-08-25 00:00:00+00:00,104.038,104.176,103.748,104.064,9984.0
2014-08-26 00:00:00+00:00,104.064,104.164,103.779,103.88,8854.0
2014-08-27 00:00:00+00:00,103.88,103.926,103.556,103.726,11516.0
2014-08-28 00:00:00+00:00,103.74,104.12,103.654,104.08,9277.0
2014-08-31 00:00:00+00:00,104.182,104.358,104.1,104.35,3544.0
2014-09-01 00:00:00+00:00,104.34,105.214,104.298,105.092,11413.0
2014-09-02 00:00:00+00:00,105.106,105.312,104.742,104.796,12660.0
2014-09-03 00:00:00+00:00,104.796,105.368,104.762,105.261,16792.0
2014-09-04 00:00:00+00:00,105.235,105.708,104.684,105.084,20494.0
2014-09-07 00:00:00+00:00,104.995,106.086,104.99,106.028,14666.0
2014-09-08 00:00:00+00:00,106.026,106.476,105.943,106.204,18260.0
2014-09-09 00:00:00+00:00,106.184,106.886,106.041,106.86,21796.0
2014-09-10 00:00:00+00:00,106.842,107.202,106.638,107.1,23659.0
2014-09-11 00:00:00+00:00,107.058,107.396,106.966,107.352,17963.0
2014-09-14 00:00:00+00:00,107.206,107.366,107.01,107.186,10767.0
2014-09-15 00:00:00+00:00,107.186,107.334,106.81,107.13,18850.0
2014-09-16 00:00:00+00:00,107.094,108.393,107.094,108.371,36614.0
2014-09-17 00:00:00+00:00,108.382,108.964,108.318,108.683,25276.0
2014-09-18 00:00:00+00:00,108.7,109.466,108.594,109.038,34829.0
2014-09-21 00:00:00+00:00,109.04,109.196,108.668,108.837,21040.0
2014-09-22 00:00:00+00:00,108.85,108.994,108.251,108.884,22709.0
2014-09-23 00:00:00+00:00,108.912,109.154,108.458,109.044,24339.0
2014-09-24 00:00:00+00:00,109.033,109.376,108.52,108.752,34979.0
2014-09-25 00:00:00+00:00,108.729,109.542,108.48,109.288,32122.0
2014-09-28 00:00:00+00:00,109.304,109.744,109.124,109.486,33078.0
2014-09-29 00:00:00+00:00,109.498,109.848,109.186,109.652,28840.0
2014-09-30 00:00:00+00:00,109.632,110.094,108.866,108.888,44549.0
2014-10-01 00:00:00+00:00,108.916,109.122,108.008,108.42,66360.0
2014-10-02 00:00:00+00:00,108.42,109.907,108.35,109.764,39573.0
2014-10-05 00:00:00+00:00,109.718,109.909,108.65,108.78,34337.0
2014-10-06 00:00:00+00:00,108.793,109.238,107.816,108.027,58492.0
2014-10-07 00:00:00+00:00,108.027,108.745,107.75,108.077,63656.0
2014-10-08 00:00:00+00:00,108.062,108.318,107.528,107.839,62571.0
2014-10-09 00:00:00+00:00,107.853,108.158,107.62,107.651,50762.0
2014-10-12 00:00:00+00:00,107.549,107.631,106.77,106.841,39256.0
2014-10-13 00:00:00+00:00,106.808,107.313,106.671,107.054,51050.0
2014-10-14 00:00:00+00:00,107.054,107.5,105.192,105.93,112894.0
2014-10-15 00:00:00+00:00,105.916,106.468,105.508,106.322,100337.0
2014-10-16 00:00:00+00:00,106.339,106.944,106.134,106.888,52030.0
2014-10-19 00:00:00+00:00,107.216,107.395,106.78,106.947,41737.0
2014-10-20 00:00:00+00:00,106.947,107.026,106.253,106.998,40662.0
2014-10-21 00:00:00+00:00,107.027,107.378,106.789,107.133,31085.0
2014-10-22 00:00:00+00:00,107.142,108.356,107.108,108.268,32524.0
2014-10-23 00:00:00+00:00,108.268,108.315,107.784,108.16,34322.0
2014-10-26 00:00:00+00:00,108.376,108.39,107.608,107.824,32949.0
2014-10-27 00:00:00+00:00,107.805,108.187,107.694,108.17,30908.0
2014-10-28 00:00:00+00:00,108.147,108.966,107.943,108.889,35180.0
2014-10-29 00:00:00+00:00,108.888,109.47,108.749,109.218,43884.0
2014-10-30 00:00:00+00:00,109.236,112.474,109.176,112.327,96313.0
2014-11-02 00:00:00+00:00,112.731,114.214,112.572,114.052,61811.0
2014-11-03 00:00:00+00:00,113.982,114.027,113.17,113.598,58327.0
2014-11-04 00:00:00+00:00,113.596,114.856,113.419,114.641,64094.0
2014-11-05 00:00:00+00:00,114.667,115.519,114.059,115.208,88626.0
2014-11-06 00:00:00+00:00,115.244,115.626,114.258,114.596,84059.0
2014-11-09 00:00:00+00:00,114.506,114.913,113.862,114.855,51851.0
2014-11-10 00:00:00+00:00,114.826,116.102,114.636,115.773,37483.0
2014-11-11 00:00:00+00:00,115.789,116.012,114.884,115.462,45480.0
2014-11-12 00:00:00+00:00,115.535,115.883,115.314,115.766,32171.0
2014-11-13 00:00:00+00:00,115.778,116.824,115.726,116.275,40556.0
2014-11-16 00:00:00+00:00,116.47,117.054,115.46,116.627,43895.0
2014-11-17 00:00:00+00:00,116.646,117.05,116.342,116.853,34187.0
2014-11-18 00:00:00+00:00,116.89,118.082,116.816,117.967,37440.0
2014-11-19 00:00:00+00:00,117.947,118.978,117.746,118.229,49964.0
2014-11-20 00:00:00+00:00,118.162,118.368,117.359,117.866,46469.0
2014-11-23 00:00:00+00:00,117.91,118.486,117.58,118.275,22705.0
2014-11-24 00:00:00+00:00,118.276,118.58,117.69,117.972,34616.0
2014-11-25 00:00:00+00:00,117.978,117.978,117.442,117.743,25477.0
2014-11-26 00:00:00+00:00,117.73,117.883,117.236,117.716,17108.0
2014-11-27 00:00:00+00:00,117.742,118.771,117.722,118.617,25321.0
2014-11-30 00:00:00+00:00,118.752,119.146,117.868,118.402,42787.0
2014-12-01 00:00:00+00:00,118.388,119.286,118.224,119.216,24020.0
2014-12-02 00:00:00+00:00,119.256,119.864,119.13,119.792,25036.0
2014-12-03 00:00:00+00:00,119.762,120.252,119.34,119.784,34616.0
2014-12-04 00:00:00+00:00,119.778,121.688,119.706,121.472,37472.0
2014-12-07 00:00:00+00:00,121.581,121.85,120.206,120.69,33881.0
2014-12-08 00:00:00+00:00,120.712,121.006,117.934,119.694,66149.0
2014-12-09 00:00:00+00:00,119.672,119.919,117.707,117.821,67799.0
2014-12-10 00:00:00+00:00,117.846,119.558,117.437,118.648,59167.0
2014-12-11 00:00:00+00:00,118.715,119.204,118.054,118.812,56459.0
2014-12-14 00:00:00+00:00,118.678,119.062,117.563,117.81,75696.0
2014-12-15 00:00:00+00:00,117.834,118.016,115.57,116.412,102030.0
2014-12-16 00:00:00+00:00,116.405,118.905,116.304,118.639,86418.0
2014-12-17 00:00:00+00:00,118.672,119.313,118.259,118.841,50795.0
2014-12-18 00:00:00+00:00,118.841,119.625,118.824,119.514,40698.0
2014-12-21 00:00:00+00:00,119.536,120.088,119.313,120.038,21399.0
2014-12-22 00:00:00+00:00,120.056,120.826,119.963,120.69,16266.0
2014-12-23 00:00:00+00:00,120.69,120.766,120.279,120.46,17112.0
2014-12-25 00:00:00+00:00,120.115,120.462,120.09,120.382,18902.0
2014-12-28 00:00:00+00:00,120.369,120.737,120.17,120.673,19162.0
2014-12-29 00:00:00+00:00,120.673,120.69,118.864,119.472,30098.0
2014-12-30 00:00:00+00:00,119.472,119.94,119.253,119.884,13163.0
2015-01-01 00:00:00+00:00,119.746,120.742,119.726,120.494,24090.0
2015-01-04 00:00:00+00:00,120.509,120.647,119.374,119.636,40813.0
2015-01-05 00:00:00+00:00,119.61,119.635,118.054,118.384,61074.0
2015-01-06 00:00:00+00:00,118.447,119.646,118.431,119.253,52882.0
2015-01-07 00:00:00+00:00,119.238,119.962,119.16,119.661,34393.0
2015-01-08 00:00:00+00:00,119.687,119.879,118.42,118.543,54277.0
2015-01-11 00:00:00+00:00,118.343,119.319,118.099,118.348,42064.0
2015-01-12 00:00:00+00:00,118.359,118.852,117.538,117.923,58017.0
2015-01-13 00:00:00+00:00,117.923,117.964,116.071,117.332,72968.0
2015-01-14 00:00:00+00:00,117.342,117.944,116.157,116.163,118038.0
2015-01-15 00:00:00+00:00,116.161,117.771,115.855,117.624,83282.0
2015-01-18 00:00:00+00:00,117.47,117.785,116.922,117.558,31738.0
2015-01-19 00:00:00+00:00,117.601,118.87,117.581,118.814,48669.0
2015-01-20 00:00:00+00:00,118.838,118.838,117.181,117.954,62297.0
2015-01-21 00:00:00+00:00,117.966,118.672,117.25,118.502,59978.0
2015-01-22 00:00:00+00:00,118.502,118.816,117.54,117.8,56402.0
2015-01-25 00:00:00+00:00,117.516,118.5,117.264,118.456,41435.0
2015-01-26 00:00:00+00:00,118.456,118.66,117.34,117.864,45778.0
2015-01-27 00:00:00+00:00,117.827,118.264,117.252,117.536,54288.0
2015-01-28 00:00:00+00:00,117.536,118.488,117.383,118.291,48739.0
2015-01-29 00:00:00+00:00,118.312,118.458,117.3,117.535,48271.0
2015-02-01 00:00:00+00:00,116.974,117.881,116.94,117.598,44761.0
2015-02-02 00:00:00+00:00,117.536,117.747,116.874,117.568,46363.0
2015-02-03 00:00:00+00:00,117.608,118.0,117.075,117.262,41842.0
2015-02-04 00:00:00+00:00,117.296,117.6,117.025,117.53,33930.0
2015-02-05 00:00:00+00:00,117.53,119.221,117.178,119.134,39290.0
2015-02-08 00:00:00+00:00,119.02,119.098,118.333,118.633,31775.0
2015-02-09 00:00:00+00:00,118.633,119.621,118.398,119.423,32437.0
2015-02-10 00:00:00+00:00,119.446,120.477,119.286,120.462,31682.0
2015-02-11 00:00:00+00:00,120.461,120.476,118.513,119.109,57160.0
2015-02-12 00:00:00+00:00,119.108,119.2,118.414,118.799,34850.0
2015-02-15 00:00:00+00:00,118.458,118.786,118.274,118.48,28226.0
2015-02-16 00:00:00+00:00,118.466,119.416,118.236,119.242,30093.0
2015-02-17 00:00:00+00:00,119.242,119.417,118.546,118.786,37112.0
2015-02-18 00:00:00+00:00,118.776,119.18,118.434,118.943,28449.0
2015-02-19 00:00:00+00:00,118.943,119.19,118.302,119.01,33358.0
2015-02-22 00:00:00+00:00,119.112,119.354,118.742,118.813,20096.0
2015-02-23 00:00:00+00:00,118.796,119.84,118.765,118.98,29984.0
2015-02-24 00:00:00+00:00,118.945,119.066,118.629,118.86,22785.0
2015-02-25 00:00:00+00:00,118.835,119.503,118.68,119.418,26391.0
2015-02-26 00:00:00+00:00,119.396,119.798,119.114,119.606,28266.0
2015-03-01 00:00:00+00:00,119.726,120.19,119.636,120.132,19580.0
2015-03-02 00:00:00+00:00,120.155,120.266,119.382,119.738,22178.0
2015-03-03 00:00:00+00:00,119.716,119.826,119.471,119.688,23304.0
2015-03-04 00:00:00+00:00,119.713,120.429,119.631,120.134,23926.0
2015-03-05 00:00:00+00:00,120.134,121.285,119.903,120.827,35912.0
2015-03-08 00:00:00+00:00,120.844,121.417,120.616,121.15,23141.0
2015-03-09 00:00:00+00:00,121.158,122.03,120.92,121.146,42354.0
2015-03-10 00:00:00+00:00,121.121,121.628,120.851,121.453,38344.0
2015-03-11 00:00:00+00:00,121.45,121.672,120.658,121.284,35543.0
2015-03-12 00:00:00+00:00,121.284,121.572,121.135,121.384,31056.0
2015-03-15 00:00:00+00:00,121.384,121.465,121.092,121.34,23290.0
2015-03-16 00:00:00+00:00,121.365,121.522,121.116,121.374,20717.0
2015-03-17 00:00:00+00:00,121.376,121.414,119.295,120.118,51295.0
2015-03-18 00:00:00+00:00,120.118,121.032,119.676,120.772,44801.0
2015-03-19 00:00:00+00:00,120.807,121.205,119.9,120.07,34548.0
2015-03-22 00:00:00+00:00,119.874,120.168,119.588,119.726,32554.0
2015-03-23 00:00:00+00:00,119.711,119.984,119.222,119.753,32037.0
2015-03-24 00:00:00+00:00,119.738,119.83,119.236,119.488,25922.0
2015-03-25 00:00:00+00:00,119.488,119.577,118.332,119.192,34431.0
2015-03-26 00:00:00+00:00,119.179,119.492,118.928,119.126,31660.0
2015-03-29 00:00:00+00:00,119.232,120.231,119.12,120.072,22766.0
2015-03-30 00:00:00+00:00,120.103,120.368,119.778,120.142,27599.0
2015-03-31 00:00:00+00:00,120.106,120.333,119.42,119.751,35908.0
2015-04-01 00:00:00+00:00,119.728,119.896,119.452,119.724,23335.0
2015-04-02 00:00:00+00:00,119.734,119.989,118.721,118.992,24067.0
2015-04-05 00:00:00+00:00,118.904,119.687,118.8,119.536,14450.0
2015-04-06 00:00:00+00:00,119.511,120.448,119.439,120.266,21711.0
2015-04-07 00:00:00+00:00,120.266,120.354,119.644,120.132,29287.0
2015-04-08 00:00:00+00:00,120.142,120.74,119.862,120.578,21658.0
2015-04-09 00:00:00+00:00,120.572,120.632,120.058,120.198,22270.0
2015-04-12 00:00:00+00:00,120.344,120.847,119.7,120.13,24543.0
2015-04-13 00:00:00+00:00,120.148,120.18,119.072,119.397,31096.0
2015-04-14 00:00:00+00:00,119.392,119.748,118.79,119.136,27661.0
2015-04-15 00:00:00+00:00,119.164,119.47,118.796,119.003,30544.0
2015-04-16 00:00:00+00:00,119.017,119.267,118.572,118.919,30830.0
2015-04-19 00:00:00+00:00,119.01,119.437,118.532,119.188,20907.0
2015-04-20 00:00:00+00:00,119.2,119.834,119.166,119.67,22395.0
2015-04-21 00:00:00+00:00,119.683,119.962,119.346,119.91,24830.0
2015-04-22 00:00:00+00:00,119.918,120.097,119.428,119.584,25369.0
2015-04-23 00:00:00+00:00,119.577,119.66,118.826,118.966,28251.0
2015-04-26 00:00:00+00:00,118.892,119.436,118.776,119.04,20998.0
2015-04-27 00:00:00+00:00,119.03,119.2,118.776,118.876,22769.0
2015-04-28 00:00:00+00:00,118.846,119.36,118.611,119.018,36816.0
2015-04-29 00:00:00+00:00,119.031,119.896,118.497,119.376,38990.0
2015-04-30 00:00:00+00:00,119.382,120.291,119.375,120.21,19767.0
2015-05-03 00:00:00+00:00,120.23,120.272,119.999,120.122,16098.0
2015-05-04 00:00:00+00:00,120.116,120.502,119.727,119.862,23385.0
2015-05-05 00:00:00+00:00,119.848,120.045,119.206,119.462,26929.0
2015-05-06 00:00:00+00:00,119.447,119.864,119.057,119.742,29431.0
2015-05-07 00:00:00+00:00,119.711,120.236,119.59,119.794,31295.0
2015-05-10 00:00:00+00:00,119.664,120.155,119.664,120.088,16810.0
2015-05-11 00:00:00+00:00,120.104,120.28,119.784,119.869,21673.0
2015-05-12 00:00:00+00:00,119.87,120.058,119.036,119.15,24446.0
2015-05-13 00:00:00+00:00,119.143,119.341,118.887,119.17,22532.0
2015-05-14 00:00:00+00:00,119.162,119.928,119.158,119.349,24786.0
2015-05-17 00:00:00+00:00,119.302,120.038,119.264,119.984,17391.0
2015-05-18 00:00:00+00:00,119.994,120.739,119.831,120.687,20155.0
2015-05-19 00:00:00+00:00,120.688,121.478,120.582,121.364,29793.0
2015-05-20 00:00:00+00:00,121.351,121.389,120.852,121.026,23135.0
2015-05-21 00:00:00+00:00,121.047,121.572,120.64,121.534,24107.0
2015-05-24 00:00:00+00:00,121.484,121.78,121.452,121.56,9431.0
2015-05-25 00:00:00+00:00,121.554,123.324,121.514,123.121,33586.0
2015-05-26 00:00:00+00:00,123.088,124.072,122.777,123.666,34099.0
2015-05-27 00:00:00+00:00,123.648,124.461,123.499,123.954,36714.0
2015-05-28 00:00:00+00:00,123.954,124.187,123.608,124.146,33544.0
2015-05-31 00:00:00+00:00,124.086,124.918,123.854,124.786,27381.0
2015-06-01 00:00:00+00:00,124.771,125.056,123.75,124.114,39663.0
