date,open,high,low,close,volume
2014-05-26 00:00:00+00:00,87.15,87.441,87.03,87.318,61105.0
2014-05-27 00:00:00+00:00,87.349,87.402,86.192,86.508,69992.0
2014-05-28 00:00:00+00:00,86.512,86.563,85.861,86.378,71830.0
2014-05-29 00:00:00+00:00,86.38,86.512,86.142,86.438,64431.0
2014-06-01 00:00:00+00:00,86.512,86.679,86.284,86.54,64351.0
2014-06-02 00:00:00+00:00,86.548,86.748,86.288,86.423,62859.0
2014-06-03 00:00:00+00:00,86.434,86.653,86.234,86.528,68014.0
2014-06-04 00:00:00+00:00,86.518,87.157,86.388,87.042,74557.0
2014-06-05 00:00:00+00:00,87.018,87.462,86.804,87.129,70752.0
2014-06-08 00:00:00+00:00,87.137,87.366,86.95,87.08,45348.0
2014-06-09 00:00:00+00:00,87.085,87.284,86.945,87.274,56684.0
2014-06-10 00:00:00+00:00,87.279,87.638,87.072,87.231,64620.0
2014-06-11 00:00:00+00:00,87.217,88.676,87.09,88.356,80108.0
2014-06-12 00:00:00+00:00,88.351,88.574,88.106,88.495,61026.0
2014-06-15 00:00:00+00:00,88.469,88.537,88.235,88.336,56104.0
2014-06-16 00:00:00+00:00,88.363,88.514,88.223,88.452,51546.0
2014-06-17 00:00:00+00:00,88.454,89.062,88.396,89.012,64850.0
2014-06-18 00:00:00+00:00,88.974,89.03,88.699,88.85,58260.0
2014-06-19 00:00:00+00:00,88.874,88.912,88.654,88.782,49896.0
2014-06-22 00:00:00+00:00,88.856,89.192,88.682,88.798,44100.0
2014-06-23 00:00:00+00:00,88.818,88.928,88.419,88.439,53146.0
2014-06-24 00:00:00+00:00,88.439,89.02,88.27,89.02,55766.0
2014-06-25 00:00:00+00:00,89.016,89.394,88.852,89.324,55648.0
2014-06-26 00:00:00+00:00,89.33,89.402,88.777,89.035,50408.0
2014-06-29 00:00:00+00:00,89.049,89.068,88.515,88.744,50150.0
2014-06-30 00:00:00+00:00,88.742,89.241,88.717,89.079,52516.0
2014-07-01 00:00:00+00:00,89.083,89.342,88.881,89.292,49858.0
2014-07-02 00:00:00+00:00,89.288,89.554,89.096,89.456,59837.0
2014-07-03 00:00:00+00:00,89.452,89.47,89.071,89.214,34031.0
2014-07-06 00:00:00+00:00,89.298,89.308,89.031,89.219,38410.0
2014-07-07 00:00:00+00:00,89.222,89.632,89.014,89.25,48417.0
2014-07-08 00:00:00+00:00,89.252,89.69,89.192,89.674,48764.0
2014-07-09 00:00:00+00:00,89.69,89.706,88.982,89.38,60708.0
2014-07-10 00:00:00+00:00,89.412,89.499,89.154,89.254,45130.0
2014-07-13 00:00:00+00:00,89.327,89.527,89.279,89.415,34866.0
2014-07-14 00:00:00+00:00,89.409,89.564,88.992,89.16,54809.0
2014-07-15 00:00:00+00:00,89.154,89.193,88.36,88.574,50422.0
2014-07-16 00:00:00+00:00,88.592,88.629,87.67,87.712,62961.0
2014-07-17 00:00:00+00:00,87.706,88.105,87.5,88.052,55301.0
2014-07-20 00:00:00+00:00,88.17,88.326,87.989,88.098,37090.0
2014-07-21 00:00:00+00:00,88.1,88.18,87.834,87.94,53721.0
2014-07-22 00:00:00+00:00,87.938,88.384,87.874,88.311,44042.0
2014-07-23 00:00:00+00:00,88.313,88.323,86.93,87.284,62978.0
2014-07-24 00:00:00+00:00,87.288,87.384,86.961,87.109,49400.0
2014-07-27 00:00:00+00:00,87.074,87.188,86.89,87.068,39790.0
2014-07-28 00:00:00+00:00,87.055,87.179,86.682,86.847,54806.0
2014-07-29 00:00:00+00:00,86.85,87.478,86.772,87.282,71568.0
2014-07-30 00:00:00+00:00,87.285,87.587,87.15,87.378,62777.0
2014-07-31 00:00:00+00:00,87.378,87.594,87.114,87.34,74190.0
2014-08-03 00:00:00+00:00,87.263,87.468,87.207,87.44,43039.0
2014-08-04 00:00:00+00:00,87.418,87.505,86.731,86.87,59688.0
2014-08-05 00:00:00+00:00,86.87,86.956,86.221,86.56,71856.0
2014-08-06 00:00:00+00:00,86.55,86.796,86.402,86.548,62622.0
2014-08-07 00:00:00+00:00,86.508,86.55,85.746,86.332,74554.0
2014-08-10 00:00:00+00:00,86.478,86.576,86.35,86.436,38162.0
2014-08-11 00:00:00+00:00,86.438,86.48,86.005,86.251,47427.0
2014-08-12 00:00:00+00:00,86.25,86.738,86.079,86.623,51144.0
2014-08-13 00:00:00+00:00,86.642,87.136,86.61,87.01,50082.0
2014-08-14 00:00:00+00:00,87.01,87.277,86.67,86.886,54999.0
2014-08-17 00:00:00+00:00,86.87,87.04,86.792,86.962,29879.0
2014-08-18 00:00:00+00:00,86.95,87.018,86.468,86.652,47828.0
2014-08-19 00:00:00+00:00,86.62,86.985,86.345,86.889,65842.0
2014-08-20 00:00:00+00:00,86.9,87.317,86.726,87.29,51705.0
2014-08-21 00:00:00+00:00,87.292,87.521,87.082,87.382,61267.0
2014-08-24 00:00:00+00:00,87.559,87.565,86.738,86.812,51629.0
2014-08-25 00:00:00+00:00,86.801,86.878,86.514,86.71,51962.0
2014-08-26 00:00:00+00:00,86.732,87.119,86.687,86.985,52387.0
2014-08-27 00:00:00+00:00,86.985,87.225,86.73,86.952,57026.0
2014-08-28 00:00:00+00:00,86.956,87.192,86.691,87.042,49157.0
2014-08-31 00:00:00+00:00,87.004,87.478,86.954,87.412,34241.0
2014-09-01 00:00:00+00:00,87.402,87.626,87.204,87.399,63279.0
2014-09-02 00:00:00+00:00,87.416,87.514,87.15,87.261,63167.0
2014-09-03 00:00:00+00:00,87.256,87.642,87.176,87.435,66322.0
2014-09-04 00:00:00+00:00,87.416,87.558,87.136,87.534,73877.0
2014-09-07 00:00:00+00:00,87.238,87.79,87.238,87.727,63296.0
2014-09-08 00:00:00+00:00,87.724,87.932,87.4,87.557,81985.0
2014-09-09 00:00:00+00:00,87.56,88.054,87.54,87.858,91352.0
2014-09-10 00:00:00+00:00,87.88,87.907,87.308,87.657,97459.0
2014-09-11 00:00:00+00:00,87.609,87.778,87.394,87.497,75972.0
2014-09-14 00:00:00+00:00,87.358,87.658,87.168,87.632,58769.0
2014-09-15 00:00:00+00:00,87.644,87.976,87.26,87.856,84408.0
2014-09-16 00:00:00+00:00,87.854,87.99,87.472,87.752,101933.0
2014-09-17 00:00:00+00:00,87.754,88.612,87.656,88.592,93277.0
2014-09-18 00:00:00+00:00,88.616,88.925,88.38,88.6,108425.0
2014-09-21 00:00:00+00:00,88.853,88.988,88.304,88.38,84380.0
2014-09-22 00:00:00+00:00,88.38,88.48,87.578,87.679,91703.0
2014-09-23 00:00:00+00:00,87.68,88.13,87.576,88.071,85529.0
2014-09-24 00:00:00+00:00,88.061,88.161,86.052,86.178,122458.0
2014-09-25 00:00:00+00:00,86.198,86.534,85.894,85.975,103179.0
2014-09-28 00:00:00+00:00,85.984,86.098,84.356,85.008,116174.0
2014-09-29 00:00:00+00:00,85.004,85.64,84.728,85.621,98731.0
2014-09-30 00:00:00+00:00,85.608,85.904,84.707,84.789,122288.0
2014-10-01 00:00:00+00:00,84.806,86.074,84.694,85.656,147755.0
2014-10-02 00:00:00+00:00,85.676,85.828,84.97,85.222,99653.0
2014-10-05 00:00:00+00:00,85.206,85.5,84.728,85.292,92490.0
2014-10-06 00:00:00+00:00,85.292,85.438,84.557,84.617,128192.0
2014-10-07 00:00:00+00:00,84.613,85.564,84.395,85.445,135606.0
2014-10-08 00:00:00+00:00,85.453,85.82,84.533,84.831,149147.0
2014-10-09 00:00:00+00:00,84.828,84.906,84.03,84.132,109165.0
2014-10-12 00:00:00+00:00,84.132,84.775,83.62,84.329,106068.0
2014-10-13 00:00:00+00:00,84.324,84.918,83.594,83.961,111804.0
2014-10-14 00:00:00+00:00,83.944,84.778,83.658,84.61,181971.0
2014-10-15 00:00:00+00:00,84.626,84.85,83.366,84.522,186600.0
2014-10-16 00:00:00+00:00,84.57,84.861,83.8,84.626,129578.0
2014-10-19 00:00:00+00:00,84.984,85.398,84.832,85.204,96081.0
2014-10-20 00:00:00+00:00,85.221,85.486,84.889,85.179,106450.0
2014-10-21 00:00:00+00:00,85.208,85.396,84.834,84.953,96892.0
2014-10-22 00:00:00+00:00,84.952,84.972,83.966,84.697,113058.0
2014-10-23 00:00:00+00:00,84.688,85.059,84.28,84.932,90553.0
2014-10-26 00:00:00+00:00,85.064,85.112,84.786,85.11,90056.0
2014-10-27 00:00:00+00:00,85.162,85.779,85.008,85.665,80244.0
2014-10-28 00:00:00+00:00,85.624,86.176,84.588,84.954,102667.0
2014-10-29 00:00:00+00:00,84.92,85.901,84.652,85.665,119394.0
2014-10-30 00:00:00+00:00,85.674,88.026,85.472,87.546,171282.0
2014-11-02 00:00:00+00:00,87.597,88.237,87.274,88.04,124675.0
2014-11-03 00:00:00+00:00,88.024,88.786,87.665,88.718,134783.0
2014-11-04 00:00:00+00:00,88.745,89.264,88.139,88.614,151951.0
2014-11-05 00:00:00+00:00,88.618,88.842,87.976,88.592,160937.0
2014-11-06 00:00:00+00:00,88.61,88.977,88.32,88.868,160470.0
2014-11-09 00:00:00+00:00,89.02,89.216,88.761,89.0,108791.0
2014-11-10 00:00:00+00:00,88.99,90.511,88.965,90.386,134343.0
2014-11-11 00:00:00+00:00,90.388,91.158,90.249,90.971,150043.0
2014-11-12 00:00:00+00:00,91.022,91.592,90.666,91.256,107295.0
2014-11-13 00:00:00+00:00,91.238,92.264,90.97,91.956,126796.0
2014-11-16 00:00:00+00:00,92.582,92.804,91.822,92.278,121409.0
2014-11-17 00:00:00+00:00,92.266,93.23,92.254,92.571,109753.0
2014-11-18 00:00:00+00:00,92.6,92.828,92.1,92.63,133050.0
2014-11-19 00:00:00+00:00,92.562,93.136,92.462,93.016,152573.0
2014-11-20 00:00:00+00:00,92.942,93.684,92.506,92.906,154974.0
2014-11-23 00:00:00+00:00,92.956,93.212,92.842,92.984,87202.0
2014-11-24 00:00:00+00:00,92.966,93.162,91.83,92.116,138004.0
2014-11-25 00:00:00+00:00,92.12,92.937,91.886,92.698,121672.0
2014-11-26 00:00:00+00:00,92.649,92.992,92.394,92.593,101260.0
2014-11-27 00:00:00+00:00,92.633,93.296,92.457,93.028,112647.0
2014-11-30 00:00:00+00:00,92.822,93.462,92.523,93.129,140248.0
2014-12-01 00:00:00+00:00,93.14,93.475,92.815,93.049,106291.0
2014-12-02 00:00:00+00:00,93.072,93.218,92.657,92.95,115122.0
2014-12-03 00:00:00+00:00,92.957,93.491,92.68,93.188,122497.0
2014-12-04 00:00:00+00:00,93.184,93.98,93.108,93.71,120899.0
2014-12-07 00:00:00+00:00,93.636,93.709,92.315,92.36,137055.0
2014-12-08 00:00:00+00:00,92.392,92.455,91.398,91.931,198092.0
2014-12-09 00:00:00+00:00,91.89,92.466,90.696,92.068,211104.0
2014-12-10 00:00:00+00:00,92.116,93.316,91.858,92.778,198262.0
2014-12-11 00:00:00+00:00,92.74,92.962,91.977,92.382,159487.0
2014-12-14 00:00:00+00:00,92.294,92.356,90.933,91.244,188750.0
2014-12-15 00:00:00+00:00,91.251,91.633,89.979,90.772,221358.0
2014-12-16 00:00:00+00:00,90.769,91.92,90.326,91.402,201820.0
2014-12-17 00:00:00+00:00,91.464,92.427,91.199,92.254,153401.0
2014-12-18 00:00:00+00:00,92.215,93.027,92.214,92.578,127965.0
2014-12-21 00:00:00+00:00,92.588,93.058,92.088,92.773,79381.0
2014-12-22 00:00:00+00:00,92.769,93.338,92.726,93.046,68537.0
2014-12-23 00:00:00+00:00,93.04,93.214,92.854,93.04,56659.0
2014-12-25 00:00:00+00:00,92.941,93.468,92.94,93.434,55635.0
2014-12-28 00:00:00+00:00,93.297,94.051,93.206,93.968,83719.0
2014-12-29 00:00:00+00:00,93.968,93.973,93.182,93.531,93685.0
2014-12-30 00:00:00+00:00,93.536,93.854,93.266,93.434,60666.0
2015-01-01 00:00:00+00:00,93.396,93.532,92.57,92.784,110830.0
2015-01-04 00:00:00+00:00,92.663,92.685,91.743,91.941,152838.0
2015-01-05 00:00:00+00:00,91.939,92.556,91.627,91.886,189227.0
2015-01-06 00:00:00+00:00,91.917,92.814,91.823,92.814,141443.0
2015-01-07 00:00:00+00:00,92.777,93.654,92.666,93.614,109096.0
2015-01-08 00:00:00+00:00,93.644,93.752,92.763,92.883,134323.0
2015-01-11 00:00:00+00:00,92.872,93.108,91.73,92.098,122347.0
2015-01-12 00:00:00+00:00,92.112,92.338,90.752,91.248,147095.0
2015-01-13 00:00:00+00:00,91.245,91.285,89.843,90.539,172812.0
2015-01-14 00:00:00+00:00,90.594,91.899,90.264,90.897,235366.0
2015-01-15 00:00:00+00:00,90.896,91.742,90.241,91.586,175311.0
2015-01-18 00:00:00+00:00,91.415,91.678,91.122,91.48,87785.0
2015-01-19 00:00:00+00:00,91.515,91.914,90.558,90.748,136066.0
2015-01-20 00:00:00+00:00,90.73,90.855,88.976,89.079,167588.0
2015-01-21 00:00:00+00:00,89.092,89.327,88.49,88.896,162211.0
2015-01-22 00:00:00+00:00,88.896,89.201,87.653,87.816,144052.0
2015-01-25 00:00:00+00:00,87.41,88.288,86.856,87.959,106464.0
2015-01-26 00:00:00+00:00,87.966,88.256,87.328,87.834,119666.0
2015-01-27 00:00:00+00:00,87.776,88.345,85.942,86.015,152388.0
2015-01-28 00:00:00+00:00,86.05,86.741,85.622,85.94,137792.0
2015-01-29 00:00:00+00:00,85.966,86.246,84.773,85.306,120101.0
2015-02-01 00:00:00+00:00,84.859,85.953,84.793,85.896,112495.0
2015-02-02 00:00:00+00:00,85.93,87.19,84.076,86.498,162556.0
2015-02-03 00:00:00+00:00,86.491,87.712,85.788,86.38,145734.0
2015-02-04 00:00:00+00:00,86.473,87.304,86.13,86.934,120055.0
2015-02-05 00:00:00+00:00,86.934,87.828,86.678,87.663,114774.0
2015-02-08 00:00:00+00:00,87.597,88.3,87.278,87.893,98319.0
2015-02-09 00:00:00+00:00,87.893,88.61,87.636,88.402,107067.0
2015-02-10 00:00:00+00:00,88.382,88.977,88.354,88.735,102144.0
2015-02-11 00:00:00+00:00,88.74,88.862,87.284,88.443,145367.0
2015-02-12 00:00:00+00:00,88.443,88.688,88.171,88.609,99001.0
2015-02-15 00:00:00+00:00,88.612,89.279,88.574,88.876,85849.0
2015-02-16 00:00:00+00:00,88.876,90.11,88.56,89.914,105341.0
2015-02-17 00:00:00+00:00,89.937,89.988,89.496,89.629,106408.0
2015-02-18 00:00:00+00:00,89.644,89.816,89.244,89.412,96093.0
2015-02-19 00:00:00+00:00,89.434,89.806,88.924,89.549,111536.0
2015-02-22 00:00:00+00:00,89.659,89.734,89.274,89.388,88048.0
2015-02-23 00:00:00+00:00,89.401,89.606,88.684,89.132,116713.0
2015-02-24 00:00:00+00:00,89.112,89.878,88.858,89.812,100759.0
2015-02-25 00:00:00+00:00,89.797,90.382,89.773,89.976,105696.0
2015-02-26 00:00:00+00:00,89.942,90.6,89.709,90.494,98873.0
2015-03-01 00:00:00+00:00,90.47,90.574,90.051,90.212,81021.0
2015-03-02 00:00:00+00:00,90.24,90.536,89.99,90.4,97153.0
2015-03-03 00:00:00+00:00,90.368,91.102,90.304,90.82,99611.0
2015-03-04 00:00:00+00:00,90.866,90.956,89.614,89.934,102173.0
2015-03-05 00:00:00+00:00,89.934,90.253,88.836,88.947,106035.0
2015-03-08 00:00:00+00:00,88.99,89.441,88.62,89.11,89205.0
2015-03-09 00:00:00+00:00,89.1,89.224,87.894,88.134,147397.0
2015-03-10 00:00:00+00:00,88.102,88.702,87.314,88.579,154581.0
2015-03-11 00:00:00+00:00,88.564,89.928,88.348,89.601,154282.0
2015-03-12 00:00:00+00:00,89.601,89.868,88.695,89.096,117227.0
2015-03-15 00:00:00+00:00,88.9,89.856,88.775,89.396,95880.0
2015-03-16 00:00:00+00:00,89.44,89.839,88.616,88.68,94096.0
2015-03-17 00:00:00+00:00,88.694,90.578,88.23,89.93,141455.0
2015-03-18 00:00:00+00:00,89.929,90.262,89.11,89.544,173592.0
2015-03-19 00:00:00+00:00,89.56,91.149,89.441,90.838,134642.0
2015-03-22 00:00:00+00:00,90.8,91.902,90.628,91.623,159205.0
2015-03-23 00:00:00+00:00,91.623,91.858,91.136,91.648,145438.0
2015-03-24 00:00:00+00:00,91.643,91.79,90.754,90.876,122102.0
2015-03-25 00:00:00+00:00,90.894,90.935,89.963,90.57,143754.0
2015-03-26 00:00:00+00:00,90.555,90.697,89.996,90.136,123497.0
2015-03-29 00:00:00+00:00,90.08,90.347,89.721,90.076,92665.0
2015-03-30 00:00:00+00:00,90.092,90.272,89.543,89.741,107340.0
2015-03-31 00:00:00+00:00,89.734,89.754,88.751,89.235,125287.0
2015-04-01 00:00:00+00:00,89.233,89.926,88.843,89.905,103945.0
2015-04-02 00:00:00+00:00,89.93,90.646,89.643,90.407,71392.0
2015-04-05 00:00:00+00:00,90.245,90.658,89.97,90.153,58773.0
2015-04-06 00:00:00+00:00,90.135,90.544,89.884,90.142,105494.0
2015-04-07 00:00:00+00:00,90.142,91.091,90.093,90.73,115466.0
2015-04-08 00:00:00+00:00,90.724,91.286,90.563,91.223,101645.0
2015-04-09 00:00:00+00:00,91.236,91.526,90.376,90.53,92915.0
2015-04-12 00:00:00+00:00,90.522,90.628,89.122,89.552,100360.0
2015-04-13 00:00:00+00:00,89.58,90.028,89.034,89.79,118455.0
2015-04-14 00:00:00+00:00,89.804,90.552,89.485,90.478,123042.0
2015-04-15 00:00:00+00:00,90.513,91.532,90.263,91.298,148468.0
2015-04-16 00:00:00+00:00,91.286,91.828,91.018,91.349,128787.0
2015-04-19 00:00:00+00:00,91.712,91.798,91.2,91.329,104686.0
2015-04-20 00:00:00+00:00,91.306,92.12,91.18,91.787,112681.0
2015-04-21 00:00:00+00:00,91.835,92.418,91.654,91.914,127769.0
2015-04-22 00:00:00+00:00,91.869,91.907,90.472,90.791,135594.0
2015-04-23 00:00:00+00:00,90.801,90.872,90.225,90.444,121795.0
2015-04-26 00:00:00+00:00,90.252,91.212,90.219,90.999,108271.0
2015-04-27 00:00:00+00:00,90.984,91.983,90.722,91.768,121215.0
2015-04-28 00:00:00+00:00,91.66,92.061,91.372,91.447,158173.0
2015-04-29 00:00:00+00:00,91.412,91.46,89.966,90.881,164872.0
2015-04-30 00:00:00+00:00,90.905,91.072,90.248,90.627,111987.0
2015-05-03 00:00:00+00:00,90.51,90.72,90.19,90.528,92441.0
2015-05-04 00:00:00+00:00,90.517,90.788,90.2,90.589,139947.0
2015-05-05 00:00:00+00:00,90.592,90.714,89.414,89.564,154656.0
2015-05-06 00:00:00+00:00,89.556,89.96,88.784,89.222,153803.0
2015-05-07 00:00:00+00:00,89.181,89.768,88.988,89.737,150761.0
2015-05-10 00:00:00+00:00,89.441,89.444,88.056,88.076,110791.0
2015-05-11 00:00:00+00:00,88.12,88.742,88.024,88.254,125307.0
2015-05-12 00:00:00+00:00,88.254,89.528,87.754,89.17,147223.0
2015-05-13 00:00:00+00:00,89.186,90.091,89.11,89.352,133078.0
2015-05-14 00:00:00+00:00,89.358,89.432,88.958,89.194,125530.0
2015-05-17 00:00:00+00:00,88.892,89.123,88.426,88.649,101632.0
2015-05-18 00:00:00+00:00,88.692,89.274,88.3,88.634,130861.0
2015-05-19 00:00:00+00:00,88.636,89.118,88.356,88.679,136966.0
2015-05-20 00:00:00+00:00,88.675,88.934,88.41,88.906,119804.0
2015-05-21 00:00:00+00:00,88.927,89.402,88.69,88.836,125104.0
2015-05-24 00:00:00+00:00,88.847,88.928,88.734,88.858,65835.0
2015-05-25 00:00:00+00:00,88.858,89.64,88.832,88.981,140237.0
2015-05-26 00:00:00+00:00,88.99,89.824,88.93,89.802,143651.0
2015-05-27 00:00:00+00:00,89.817,89.96,88.648,88.96,163613.0
2015-05-28 00:00:00+00:00,88.881,89.044,87.888,88.249,140411.0
2015-05-31 00:00:00+00:00,87.948,88.664,87.857,88.476,119936.0
2015-06-01 00:00:00+00:00,88.486,89.278,88.412,89.138,158954.0
