date,open,high,low,close,volume
2014-03-20 00:00:00+00:00,0.8838,0.88428,0.88151,0.88283,23997.0
2014-03-23 00:00:00+00:00,0.88192,0.88664,0.8787,0.8808,27823.0
2014-03-24 00:00:00+00:00,0.8808,0.88796,0.88014,0.88274,36139.0
2014-03-25 00:00:00+00:00,0.88272,0.887,0.88246,0.88498,32255.0
2014-03-26 00:00:00+00:00,0.88492,0.88738,0.88408,0.88662,32928.0
2014-03-27 00:00:00+00:00,0.88661,0.8899,0.8849,0.88688,28997.0
2014-03-30 00:00:00+00:00,0.88564,0.889,0.88247,0.88462,32385.0
2014-03-31 00:00:00+00:00,0.88462,0.88495,0.88146,0.88357,25530.0
2014-04-01 00:00:00+00:00,0.88346,0.8875,0.88191,0.88664,23533.0
2014-04-02 00:00:00+00:00,0.88668,0.89277,0.88432,0.89095,38578.0
2014-04-03 00:00:00+00:00,0.891,0.89526,0.89044,0.89225,37760.0
2014-04-06 00:00:00+00:00,0.89268,0.89277,0.88729,0.88788,22685.0
2014-04-07 00:00:00+00:00,0.88789,0.88799,0.88262,0.8833,30181.0
2014-04-08 00:00:00+00:00,0.88322,0.88463,0.87896,0.87964,31062.0
2014-04-09 00:00:00+00:00,0.8795,0.88054,0.87512,0.87642,30155.0
2014-04-10 00:00:00+00:00,0.8765,0.87718,0.87435,0.87588,28226.0
2014-04-13 00:00:00+00:00,0.87804,0.88058,0.87646,0.87976,28713.0
2014-04-14 00:00:00+00:00,0.87977,0.88192,0.87836,0.88008,27749.0
2014-04-15 00:00:00+00:00,0.88008,0.88291,0.87812,0.88182,25413.0
2014-04-16 00:00:00+00:00,0.88182,0.88361,0.87776,0.88326,21633.0
2014-04-17 00:00:00+00:00,0.8832,0.88372,0.88236,0.88359,11078.0
2014-04-20 00:00:00+00:00,0.8835,0.88526,0.88192,0.88508,11879.0
2014-04-21 00:00:00+00:00,0.88502,0.8862,0.8833,0.88506,20305.0
2014-04-22 00:00:00+00:00,0.885,0.8853,0.88074,0.8834,24612.0
2014-04-23 00:00:00+00:00,0.8834,0.88564,0.88135,0.88168,24430.0
2014-04-24 00:00:00+00:00,0.88179,0.88208,0.88022,0.88158,18225.0
2014-04-27 00:00:00+00:00,0.8806,0.8827,0.87708,0.88026,22560.0
2014-04-28 00:00:00+00:00,0.88018,0.88462,0.87866,0.88346,23309.0
2014-04-29 00:00:00+00:00,0.88344,0.88513,0.87916,0.88042,32920.0
2014-04-30 00:00:00+00:00,0.88051,0.88054,0.87838,0.87929,13797.0
2014-05-01 00:00:00+00:00,0.87929,0.88414,0.8773,0.87814,29850.0
2014-05-04 00:00:00+00:00,0.87686,0.87812,0.87656,0.87774,16181.0
2014-05-05 00:00:00+00:00,0.87772,0.87803,0.8721,0.87434,24695.0
2014-05-06 00:00:00+00:00,0.87412,0.8763,0.87341,0.87627,23684.0
2014-05-07 00:00:00+00:00,0.87637,0.8805,0.87036,0.88012,36572.0
2014-05-08 00:00:00+00:00,0.88025,0.88734,0.88,0.88632,24459.0
2014-05-11 00:00:00+00:00,0.88654,0.88816,0.88588,0.88788,18338.0
2014-05-12 00:00:00+00:00,0.88777,0.89086,0.88662,0.89021,28446.0
2014-05-13 00:00:00+00:00,0.89017,0.89048,0.88835,0.88984,22258.0
2014-05-14 00:00:00+00:00,0.88986,0.89606,0.88828,0.89095,36686.0
2014-05-15 00:00:00+00:00,0.89084,0.89276,0.88983,0.89256,21075.0
2014-05-18 00:00:00+00:00,0.89237,0.89256,0.89044,0.89231,19588.0
2014-05-19 00:00:00+00:00,0.89228,0.894,0.89141,0.89204,19249.0
2014-05-20 00:00:00+00:00,0.89216,0.8966,0.88976,0.89328,26020.0
2014-05-21 00:00:00+00:00,0.8934,0.8952,0.8924,0.89416,22988.0
2014-05-22 00:00:00+00:00,0.89432,0.89722,0.89398,0.89567,23755.0
2014-05-25 00:00:00+00:00,0.8961,0.89671,0.89402,0.89468,14279.0
2014-05-26 00:00:00+00:00,0.89458,0.8982,0.89377,0.89672,21729.0
2014-05-27 00:00:00+00:00,0.89684,0.89904,0.89644,0.8984,22091.0
2014-05-28 00:00:00+00:00,0.89857,0.89858,0.89555,0.89786,21117.0
2014-05-29 00:00:00+00:00,0.89798,0.89836,0.8933,0.89508,23829.0
2014-06-01 00:00:00+00:00,0.89482,0.89958,0.8946,0.89868,22872.0
2014-06-02 00:00:00+00:00,0.89884,0.89952,0.89514,0.8964,23054.0
2014-06-03 00:00:00+00:00,0.89645,0.89822,0.89493,0.89722,23061.0
2014-06-04 00:00:00+00:00,0.8972,0.90373,0.8908,0.89126,46627.0
2014-06-05 00:00:00+00:00,0.89106,0.89518,0.89096,0.8936,29592.0
2014-06-08 00:00:00+00:00,0.89342,0.89794,0.89202,0.89712,17079.0
2014-06-09 00:00:00+00:00,0.89704,0.90077,0.89646,0.8992,22265.0
2014-06-10 00:00:00+00:00,0.89926,0.90121,0.898,0.89994,21515.0
2014-06-11 00:00:00+00:00,0.89996,0.90119,0.89698,0.8984,25204.0
2014-06-12 00:00:00+00:00,0.89834,0.90116,0.89602,0.90008,24367.0
2014-06-15 00:00:00+00:00,0.89962,0.90134,0.89657,0.8971,22540.0
2014-06-16 00:00:00+00:00,0.89709,0.90051,0.8965,0.89932,19368.0
2014-06-17 00:00:00+00:00,0.89964,0.89991,0.89554,0.89568,28002.0
2014-06-18 00:00:00+00:00,0.89598,0.8967,0.89108,0.89382,23162.0
2014-06-19 00:00:00+00:00,0.89412,0.89746,0.89246,0.8948,17252.0
2014-06-22 00:00:00+00:00,0.89538,0.8968,0.89404,0.89428,18007.0
2014-06-23 00:00:00+00:00,0.89448,0.89583,0.89253,0.89356,20019.0
2014-06-24 00:00:00+00:00,0.89391,0.89456,0.89082,0.89242,18424.0
2014-06-25 00:00:00+00:00,0.89296,0.89568,0.89219,0.89379,19928.0
2014-06-26 00:00:00+00:00,0.89365,0.89385,0.89066,0.89105,17842.0
2014-06-29 00:00:00+00:00,0.89132,0.8915,0.8862,0.88683,18883.0
2014-06-30 00:00:00+00:00,0.8869,0.8879,0.88564,0.88759,17783.0
2014-07-01 00:00:00+00:00,0.88732,0.88992,0.88718,0.88886,18065.0
2014-07-02 00:00:00+00:00,0.88901,0.8943,0.8887,0.89326,24842.0
2014-07-03 00:00:00+00:00,0.89322,0.89514,0.89312,0.8941,12323.0
2014-07-06 00:00:00+00:00,0.8944,0.89594,0.89297,0.89362,14678.0
2014-07-07 00:00:00+00:00,0.89362,0.89464,0.89216,0.89315,15406.0
2014-07-08 00:00:00+00:00,0.89305,0.89375,0.89054,0.89096,19748.0
2014-07-09 00:00:00+00:00,0.89104,0.89341,0.89024,0.8923,20649.0
2014-07-10 00:00:00+00:00,0.89236,0.89337,0.89124,0.8922,17063.0
2014-07-13 00:00:00+00:00,0.89275,0.89322,0.88986,0.89188,15670.0
2014-07-14 00:00:00+00:00,0.89176,0.89626,0.89116,0.89564,25047.0
2014-07-15 00:00:00+00:00,0.89582,0.89894,0.89554,0.8983,18226.0
2014-07-16 00:00:00+00:00,0.89833,0.89872,0.89693,0.8973,20482.0
2014-07-17 00:00:00+00:00,0.89737,0.90037,0.89701,0.89826,21365.0
2014-07-20 00:00:00+00:00,0.89802,0.89898,0.89714,0.89796,15198.0
2014-07-21 00:00:00+00:00,0.89792,0.90274,0.89782,0.90244,21184.0
2014-07-22 00:00:00+00:00,0.90243,0.90318,0.90161,0.90217,15791.0
2014-07-23 00:00:00+00:00,0.90216,0.9038,0.90082,0.90254,19916.0
2014-07-24 00:00:00+00:00,0.90256,0.9052,0.9018,0.9048,18908.0
2014-07-27 00:00:00+00:00,0.90464,0.90516,0.90354,0.90402,13460.0
2014-07-28 00:00:00+00:00,0.9041,0.90744,0.90367,0.90692,17982.0
2014-07-29 00:00:00+00:00,0.90696,0.91072,0.90654,0.90874,29615.0
2014-07-30 00:00:00+00:00,0.90856,0.91034,0.90762,0.90884,23435.0
2014-07-31 00:00:00+00:00,0.90886,0.90964,0.9041,0.90588,31186.0
2014-08-03 00:00:00+00:00,0.90556,0.90726,0.90536,0.90672,15872.0
2014-08-04 00:00:00+00:00,0.90672,0.91114,0.90648,0.90908,21643.0
2014-08-05 00:00:00+00:00,0.9092,0.91148,0.90708,0.90756,24050.0
2014-08-06 00:00:00+00:00,0.90748,0.91053,0.90664,0.90886,25198.0
2014-08-07 00:00:00+00:00,0.90886,0.90984,0.90329,0.90549,27826.0
2014-08-10 00:00:00+00:00,0.906,0.90676,0.90536,0.90662,1910.0
2014-08-11 00:00:00+00:00,0.90662,0.91042,0.9065,0.90761,2280.0
2014-08-12 00:00:00+00:00,0.90776,0.90988,0.9042,0.90744,3220.0
2014-08-13 00:00:00+00:00,0.90744,0.90857,0.90352,0.90652,3383.0
2014-08-14 00:00:00+00:00,0.90652,0.90712,0.90238,0.90262,4469.0
2014-08-17 00:00:00+00:00,0.90252,0.90695,0.90226,0.9065,2064.0
2014-08-18 00:00:00+00:00,0.9065,0.90947,0.90613,0.90924,3086.0
2014-08-19 00:00:00+00:00,0.90932,0.91384,0.90902,0.91342,4285.0
2014-08-20 00:00:00+00:00,0.91342,0.91462,0.9111,0.91144,3043.0
2014-08-21 00:00:00+00:00,0.91144,0.91542,0.91036,0.91383,5507.0
2014-08-24 00:00:00+00:00,0.91754,0.91794,0.91424,0.9154,2826.0
2014-08-25 00:00:00+00:00,0.9154,0.91808,0.9138,0.91752,3618.0
2014-08-26 00:00:00+00:00,0.91752,0.91854,0.91382,0.91477,4015.0
2014-08-27 00:00:00+00:00,0.91484,0.91616,0.91264,0.91515,4437.0
2014-08-28 00:00:00+00:00,0.91515,0.91851,0.91287,0.91826,3922.0
2014-08-31 00:00:00+00:00,0.9193,0.91978,0.91771,0.9196,1820.0
2014-09-01 00:00:00+00:00,0.9196,0.92123,0.91883,0.91901,3192.0
2014-09-02 00:00:00+00:00,0.91901,0.92006,0.91757,0.91767,4440.0
2014-09-03 00:00:00+00:00,0.91767,0.93296,0.91753,0.93192,8917.0
2014-09-04 00:00:00+00:00,0.93172,0.93356,0.92841,0.93117,6370.0
2014-09-07 00:00:00+00:00,0.93084,0.93592,0.93076,0.93549,4854.0
2014-09-08 00:00:00+00:00,0.9356,0.93799,0.93152,0.93286,6381.0
2014-09-09 00:00:00+00:00,0.9328,0.93961,0.93192,0.93667,8916.0
2014-09-10 00:00:00+00:00,0.9368,0.93762,0.93369,0.93574,7337.0
2014-09-11 00:00:00+00:00,0.93602,0.93686,0.93206,0.93346,6654.0
2014-09-14 00:00:00+00:00,0.93218,0.9373,0.93186,0.9352,4856.0
2014-09-15 00:00:00+00:00,0.9352,0.93629,0.93007,0.93259,6503.0
2014-09-16 00:00:00+00:00,0.93224,0.94248,0.93224,0.94116,11200.0
2014-09-17 00:00:00+00:00,0.94133,0.94332,0.93326,0.9338,8847.0
2014-09-18 00:00:00+00:00,0.93365,0.94106,0.93343,0.94083,7393.0
2014-09-21 00:00:00+00:00,0.94072,0.94211,0.93764,0.93976,5193.0
2014-09-22 00:00:00+00:00,0.94004,0.94032,0.93534,0.93973,5719.0
2014-09-23 00:00:00+00:00,0.93986,0.94585,0.93893,0.94549,5407.0
2014-09-24 00:00:00+00:00,0.94532,0.95153,0.94526,0.94662,7962.0
2014-09-25 00:00:00+00:00,0.94668,0.95212,0.946,0.95139,6082.0
2014-09-28 00:00:00+00:00,0.95168,0.95322,0.94887,0.9513,6056.0
2014-09-29 00:00:00+00:00,0.95118,0.95965,0.94994,0.95504,8989.0
2014-09-30 00:00:00+00:00,0.95504,0.95962,0.95456,0.95592,9382.0
2014-10-01 00:00:00+00:00,0.95626,0.95812,0.95178,0.95404,14073.0
2014-10-02 00:00:00+00:00,0.95386,0.96836,0.95316,0.96752,9481.0
2014-10-05 00:00:00+00:00,0.96898,0.96917,0.95673,0.95825,8245.0
2014-10-06 00:00:00+00:00,0.95805,0.96246,0.95557,0.95683,13024.0
2014-10-07 00:00:00+00:00,0.95683,0.96009,0.95104,0.95172,13591.0
2014-10-08 00:00:00+00:00,0.95188,0.95594,0.94691,0.95447,14843.0
2014-10-09 00:00:00+00:00,0.95428,0.95928,0.95272,0.95734,9650.0
2014-10-12 00:00:00+00:00,0.95684,0.95772,0.94712,0.948,8792.0
2014-10-13 00:00:00+00:00,0.94781,0.95548,0.94694,0.95372,10926.0
2014-10-14 00:00:00+00:00,0.95385,0.95626,0.93603,0.94007,23980.0
2014-10-15 00:00:00+00:00,0.94036,0.94907,0.94007,0.94259,21722.0
2014-10-16 00:00:00+00:00,0.94259,0.94752,0.94055,0.94645,10845.0
2014-10-19 00:00:00+00:00,0.94714,0.94804,0.94151,0.94278,8309.0
2014-10-20 00:00:00+00:00,0.94278,0.94927,0.93981,0.94911,9946.0
2014-10-21 00:00:00+00:00,0.94911,0.95426,0.94724,0.95372,9629.0
2014-10-22 00:00:00+00:00,0.95389,0.95596,0.95179,0.95416,8489.0
2014-10-23 00:00:00+00:00,0.95406,0.95461,0.94972,0.9519,7399.0
2014-10-26 00:00:00+00:00,0.95115,0.95213,0.94767,0.94954,10685.0
2014-10-27 00:00:00+00:00,0.94944,0.9511,0.94452,0.94719,10643.0
2014-10-28 00:00:00+00:00,0.94719,0.95504,0.9442,0.9549,12923.0
2014-10-29 00:00:00+00:00,0.9546,0.96116,0.95424,0.95598,17360.0
2014-10-30 00:00:00+00:00,0.95603,0.96628,0.9556,0.96276,25254.0
2014-11-02 00:00:00+00:00,0.96454,0.96918,0.9635,0.96602,20807.0
2014-11-03 00:00:00+00:00,0.96578,0.9661,0.95801,0.95975,16641.0
2014-11-04 00:00:00+00:00,0.96018,0.9662,0.95836,0.96416,17113.0
2014-11-05 00:00:00+00:00,0.96419,0.97384,0.9603,0.97327,31106.0
2014-11-06 00:00:00+00:00,0.97342,0.97418,0.96512,0.96606,24408.0
2014-11-09 00:00:00+00:00,0.9645,0.96852,0.96166,0.9683,18115.0
2014-11-10 00:00:00+00:00,0.96818,0.97005,0.96249,0.96465,10702.0
2014-11-11 00:00:00+00:00,0.96448,0.96801,0.96224,0.96642,13976.0
2014-11-12 00:00:00+00:00,0.96656,0.96739,0.96223,0.96361,9190.0
2014-11-13 00:00:00+00:00,0.96344,0.96894,0.95738,0.9591,12983.0
2014-11-16 00:00:00+00:00,0.95918,0.96545,0.9553,0.96494,9975.0
2014-11-17 00:00:00+00:00,0.96494,0.96542,0.95748,0.95832,9501.0
2014-11-18 00:00:00+00:00,0.95832,0.9601,0.95311,0.95702,11607.0
2014-11-19 00:00:00+00:00,0.95702,0.96062,0.9553,0.95843,13658.0
2014-11-20 00:00:00+00:00,0.95836,0.97092,0.95636,0.96988,14309.0
2014-11-23 00:00:00+00:00,0.97286,0.97286,0.96631,0.96646,8611.0
2014-11-24 00:00:00+00:00,0.96659,0.96979,0.96344,0.96404,8975.0
2014-11-25 00:00:00+00:00,0.96396,0.96659,0.95951,0.96121,9181.0
2014-11-26 00:00:00+00:00,0.96128,0.96436,0.95992,0.96411,4733.0
2014-11-27 00:00:00+00:00,0.96406,0.96707,0.96216,0.96533,7093.0
2014-11-30 00:00:00+00:00,0.96589,0.96878,0.96153,0.9647,11055.0
2014-12-01 00:00:00+00:00,0.96478,0.97298,0.96418,0.9722,6816.0
2014-12-02 00:00:00+00:00,0.97224,0.97831,0.97154,0.9776,9185.0
2014-12-03 00:00:00+00:00,0.97749,0.97967,0.96494,0.97134,16387.0
2014-12-04 00:00:00+00:00,0.97138,0.97996,0.97028,0.97874,11732.0
2014-12-07 00:00:00+00:00,0.9784,0.98178,0.97385,0.97604,7672.0
2014-12-08 00:00:00+00:00,0.97638,0.97778,0.96538,0.97139,13587.0
2014-12-09 00:00:00+00:00,0.97139,0.97225,0.96632,0.96639,11837.0
2014-12-10 00:00:00+00:00,0.96639,0.97107,0.9628,0.9678,15914.0
2014-12-11 00:00:00+00:00,0.96816,0.96995,0.9619,0.96392,12223.0
2014-12-14 00:00:00+00:00,0.9627,0.96741,0.96244,0.9655,12044.0
2014-12-15 00:00:00+00:00,0.9655,0.96582,0.95538,0.95993,18353.0
2014-12-16 00:00:00+00:00,0.95993,0.97465,0.95952,0.97306,21307.0
2014-12-17 00:00:00+00:00,0.97292,0.98484,0.97222,0.97989,18970.0
2014-12-18 00:00:00+00:00,0.98005,0.98464,0.97849,0.98404,9802.0
2014-12-21 00:00:00+00:00,0.98397,0.98498,0.98054,0.98394,5205.0
2014-12-22 00:00:00+00:00,0.98392,0.98866,0.9826,0.9879,5347.0
2014-12-23 00:00:00+00:00,0.98766,0.9882,0.98403,0.98596,3113.0
2014-12-25 00:00:00+00:00,0.98359,0.98842,0.98346,0.98782,3635.0
2014-12-28 00:00:00+00:00,0.98746,0.9908,0.98436,0.98979,5960.0
2014-12-29 00:00:00+00:00,0.98979,0.99199,0.98682,0.98896,6535.0
2014-12-30 00:00:00+00:00,0.98886,0.9939,0.98802,0.99377,4075.0
2015-01-01 00:00:00+00:00,0.99348,1.00182,0.99308,1.00163,9316.0
2015-01-04 00:00:00+00:00,1.00568,1.02897,1.00336,1.007,12541.0
2015-01-05 00:00:00+00:00,1.00686,1.01094,1.00418,1.0101,11768.0
2015-01-06 00:00:00+00:00,1.0101,1.01759,1.00946,1.01432,14614.0
2015-01-07 00:00:00+00:00,1.01464,1.02168,1.0137,1.01836,9025.0
2015-01-08 00:00:00+00:00,1.01836,1.02096,1.01384,1.0143,13545.0
2015-01-11 00:00:00+00:00,1.01364,1.01897,1.01184,1.01489,9335.0
2015-01-12 00:00:00+00:00,1.01489,1.02182,1.01262,1.0202,11130.0
2015-01-13 00:00:00+00:00,1.02001,1.02403,1.01378,1.01874,15185.0
2015-01-14 00:00:00+00:00,1.01886,1.02206,0.83541,0.8394,35521.0
2015-01-15 00:00:00+00:00,0.83924,0.88091,0.83765,0.85655,33043.0
2015-01-18 00:00:00+00:00,0.86172,0.87982,0.85455,0.87956,12431.0
2015-01-19 00:00:00+00:00,0.87956,0.88368,0.86868,0.87572,10121.0
2015-01-20 00:00:00+00:00,0.8753,0.87731,0.85018,0.85986,11695.0
2015-01-21 00:00:00+00:00,0.85986,0.87497,0.85272,0.87113,12351.0
2015-01-22 00:00:00+00:00,0.87113,0.88194,0.86814,0.88014,10485.0
2015-01-25 00:00:00+00:00,0.88006,0.90428,0.87652,0.903,9925.0
2015-01-26 00:00:00+00:00,0.90288,0.91672,0.89362,0.9028,14343.0
2015-01-27 00:00:00+00:00,0.9028,0.90912,0.89868,0.90518,10351.0
2015-01-28 00:00:00+00:00,0.9051,0.92518,0.90468,0.92384,10336.0
2015-01-29 00:00:00+00:00,0.92395,0.92893,0.91716,0.92104,12951.0
2015-02-01 00:00:00+00:00,0.92663,0.93457,0.92043,0.92808,10536.0
2015-02-02 00:00:00+00:00,0.92796,0.92954,0.91864,0.92386,9620.0
2015-02-03 00:00:00+00:00,0.92378,0.92788,0.9208,0.92587,8892.0
2015-02-04 00:00:00+00:00,0.92658,0.93127,0.92064,0.92122,8913.0
2015-02-05 00:00:00+00:00,0.92122,0.9289,0.9177,0.92654,7471.0
2015-02-08 00:00:00+00:00,0.92676,0.92868,0.91964,0.92365,7264.0
2015-02-09 00:00:00+00:00,0.92365,0.92782,0.92157,0.92635,7281.0
2015-02-10 00:00:00+00:00,0.9266,0.93002,0.923,0.92863,6033.0
2015-02-11 00:00:00+00:00,0.92871,0.93372,0.92576,0.93098,8805.0
2015-02-12 00:00:00+00:00,0.93105,0.93359,0.92702,0.93228,6508.0
2015-02-15 00:00:00+00:00,0.93143,0.93271,0.92844,0.93188,4381.0
2015-02-16 00:00:00+00:00,0.93194,0.93752,0.92922,0.9369,8931.0
2015-02-17 00:00:00+00:00,0.9369,0.9453,0.93163,0.94226,8121.0
2015-02-18 00:00:00+00:00,0.94236,0.94994,0.93856,0.9495,8033.0
2015-02-19 00:00:00+00:00,0.9495,0.95359,0.93742,0.93825,12443.0
2015-02-22 00:00:00+00:00,0.941,0.95258,0.93901,0.94986,6378.0
2015-02-23 00:00:00+00:00,0.94986,0.95232,0.94694,0.95056,8444.0
2015-02-24 00:00:00+00:00,0.95071,0.95106,0.9466,0.94844,7305.0
2015-02-25 00:00:00+00:00,0.94825,0.95466,0.94503,0.95259,9041.0
2015-02-26 00:00:00+00:00,0.9527,0.95462,0.94505,0.95383,9136.0
2015-03-01 00:00:00+00:00,0.95358,0.9598,0.95346,0.95854,7808.0
2015-03-02 00:00:00+00:00,0.95774,0.96182,0.95584,0.96127,7624.0
2015-03-03 00:00:00+00:00,0.96136,0.96798,0.95932,0.9633,10311.0
2015-03-04 00:00:00+00:00,0.96362,0.97493,0.96298,0.97406,10191.0
2015-03-05 00:00:00+00:00,0.97406,0.98666,0.97227,0.98602,13060.0
2015-03-08 00:00:00+00:00,0.98706,0.98742,0.98252,0.98582,8081.0
2015-03-09 00:00:00+00:00,0.98582,0.99998,0.98544,0.99952,12937.0
2015-03-10 00:00:00+00:00,0.99946,1.01079,0.99702,1.00922,13684.0
2015-03-11 00:00:00+00:00,1.00922,1.01286,0.99824,1.00227,16296.0
2015-03-12 00:00:00+00:00,1.00227,1.01126,1.00227,1.00537,13251.0
2015-03-15 00:00:00+00:00,1.00712,1.00829,1.00238,1.00748,12014.0
2015-03-16 00:00:00+00:00,1.00732,1.00918,1.00104,1.00622,10390.0
2015-03-17 00:00:00+00:00,1.00632,1.0069,0.96276,0.9782,18034.0
2015-03-18 00:00:00+00:00,0.97812,0.99838,0.97621,0.99006,23067.0
2015-03-19 00:00:00+00:00,0.99006,0.99054,0.97303,0.97526,15062.0
2015-03-22 00:00:00+00:00,0.9752,0.9812,0.96418,0.96616,18454.0
2015-03-23 00:00:00+00:00,0.9661,0.96942,0.95368,0.95816,16716.0
2015-03-24 00:00:00+00:00,0.95823,0.96202,0.95548,0.95976,14041.0
2015-03-25 00:00:00+00:00,0.95964,0.96568,0.94908,0.96298,16543.0
2015-03-26 00:00:00+00:00,0.96318,0.96928,0.95586,0.96166,14714.0
2015-03-29 00:00:00+00:00,0.96191,0.9689,0.96052,0.96708,11380.0
2015-03-30 00:00:00+00:00,0.96716,0.97564,0.96564,0.97254,13772.0
2015-03-31 00:00:00+00:00,0.9726,0.97428,0.96447,0.967,14356.0
2015-04-01 00:00:00+00:00,0.96717,0.96748,0.95626,0.95966,16587.0
2015-04-02 00:00:00+00:00,0.95986,0.961,0.9481,0.95227,9596.0
2015-04-05 00:00:00+00:00,0.9521,0.96058,0.95006,0.95874,9422.0
2015-04-06 00:00:00+00:00,0.95834,0.9672,0.95578,0.96608,14981.0
2015-04-07 00:00:00+00:00,0.96608,0.96754,0.95978,0.96654,15908.0
2015-04-08 00:00:00+00:00,0.96626,0.97897,0.96608,0.97767,13594.0
2015-04-09 00:00:00+00:00,0.97752,0.98372,0.9751,0.97936,13654.0
2015-04-12 00:00:00+00:00,0.98106,0.98634,0.97596,0.97789,15949.0
2015-04-13 00:00:00+00:00,0.97766,0.97959,0.96736,0.97238,20937.0
2015-04-14 00:00:00+00:00,0.97258,0.97712,0.96362,0.96446,21681.0
