date,open,high,low,close,volume
2024-08-14 00:00:00+00:00,0.95282,0.95814,0.95229,0.95731,71656.0
2024-08-15 00:00:00+00:00,0.95744,0.95766,0.95262,0.95512,59122.0
2024-08-18 00:00:00+00:00,0.95556,0.95682,0.95204,0.95656,69583.0
2024-08-19 00:00:00+00:00,0.95644,0.95684,0.95042,0.95054,76323.0
2024-08-20 00:00:00+00:00,0.95052,0.9518,0.94778,0.94966,83347.0
2024-08-21 00:00:00+00:00,0.94993,0.95021,0.94569,0.94694,71461.0
2024-08-22 00:00:00+00:00,0.94664,0.94986,0.94598,0.94886,74794.0
2024-08-25 00:00:00+00:00,0.94842,0.94916,0.94522,0.94568,67565.0
2024-08-26 00:00:00+00:00,0.94554,0.94743,0.94073,0.9412,58287.0
2024-08-27 00:00:00+00:00,0.9416,0.942,0.93528,0.93652,67414.0
2024-08-28 00:00:00+00:00,0.93688,0.93997,0.93537,0.93871,74619.0
2024-08-29 00:00:00+00:00,0.938,0.94175,0.93798,0.93902,68549.0
2024-09-01 00:00:00+00:00,0.93906,0.94456,0.93796,0.94304,40947.0
2024-09-02 00:00:00+00:00,0.9431,0.9444,0.93755,0.93907,71039.0
2024-09-03 00:00:00+00:00,0.93895,0.94104,0.93692,0.93818,75663.0
2024-09-04 00:00:00+00:00,0.93836,0.94072,0.93717,0.93779,75994.0
2024-09-05 00:00:00+00:00,0.93796,0.93925,0.93377,0.93473,104614.0
2024-09-08 00:00:00+00:00,0.93577,0.938,0.93416,0.93724,65739.0
2024-09-09 00:00:00+00:00,0.93704,0.93776,0.93248,0.93329,69304.0
2024-09-10 00:00:00+00:00,0.93335,0.93972,0.93071,0.93852,96237.0
2024-09-11 00:00:00+00:00,0.93859,0.94338,0.93786,0.94263,88854.0
2024-09-12 00:00:00+00:00,0.94288,0.9429,0.937,0.94045,85238.0
2024-09-15 00:00:00+00:00,0.94042,0.9408,0.93828,0.9405,75962.0
2024-09-16 00:00:00+00:00,0.94058,0.94222,0.9383,0.9416,79616.0
2024-09-17 00:00:00+00:00,0.94124,0.9419,0.93816,0.94082,101366.0
2024-09-18 00:00:00+00:00,0.94125,0.94656,0.94056,0.94616,113733.0
2024-09-19 00:00:00+00:00,0.94594,0.9504,0.94462,0.94922,96010.0
2024-09-22 00:00:00+00:00,0.94867,0.95014,0.94101,0.94178,85956.0
2024-09-23 00:00:00+00:00,0.94202,0.94567,0.94022,0.94282,84003.0
2024-09-24 00:00:00+00:00,0.94339,0.95085,0.94179,0.94674,88743.0
2024-09-25 00:00:00+00:00,0.94584,0.94984,0.94347,0.94576,106281.0
2024-09-26 00:00:00+00:00,0.9457,0.94796,0.93774,0.93837,112126.0
2024-09-29 00:00:00+00:00,0.9384,0.94508,0.93814,0.94158,109327.0
2024-09-30 00:00:00+00:00,0.94185,0.94338,0.93337,0.93695,119669.0
2024-10-01 00:00:00+00:00,0.93699,0.94028,0.93421,0.93861,89177.0
2024-10-02 00:00:00+00:00,0.93864,0.94228,0.9368,0.94066,110419.0
2024-10-03 00:00:00+00:00,0.94027,0.94385,0.9377,0.9418,98191.0
