date,open,high,low,close,volume
2014-06-10 00:00:00+00:00,1.47697,1.47748,1.46949,1.4706,59305.0
2014-06-11 00:00:00+00:00,1.47058,1.4734,1.4672,1.47125,64989.0
2014-06-12 00:00:00+00:00,1.47114,1.47419,1.46804,1.46955,58109.0
2014-06-15 00:00:00+00:00,1.47017,1.4747,1.4671,1.47194,52740.0
2014-06-16 00:00:00+00:00,1.47188,1.47452,1.46918,1.47135,50569.0
2014-06-17 00:00:00+00:00,1.47138,1.47821,1.47099,1.47327,66101.0
2014-06-18 00:00:00+00:00,1.47323,1.47705,1.47111,1.4721,61660.0
2014-06-19 00:00:00+00:00,1.47237,1.47501,1.45952,1.46292,51839.0
2014-06-22 00:00:00+00:00,1.46242,1.46313,1.45593,1.45994,52041.0
2014-06-23 00:00:00+00:00,1.45962,1.46244,1.4573,1.46208,52464.0
2014-06-24 00:00:00+00:00,1.46187,1.46389,1.46054,1.46104,52192.0
2014-06-25 00:00:00+00:00,1.46123,1.46212,1.45404,1.45503,54083.0
2014-06-26 00:00:00+00:00,1.45511,1.4578,1.45432,1.45578,49172.0
2014-06-29 00:00:00+00:00,1.4553,1.46212,1.45486,1.46108,51536.0
2014-06-30 00:00:00+00:00,1.46116,1.46192,1.45421,1.4543,45536.0
2014-07-01 00:00:00+00:00,1.45456,1.45724,1.452,1.45698,43610.0
2014-07-02 00:00:00+00:00,1.45673,1.4574,1.44488,1.44733,59204.0
2014-07-03 00:00:00+00:00,1.44752,1.44892,1.44428,1.44826,31014.0
2014-07-06 00:00:00+00:00,1.44773,1.45384,1.44524,1.4535,41142.0
2014-07-07 00:00:00+00:00,1.4535,1.45484,1.45036,1.45348,43458.0
2014-07-08 00:00:00+00:00,1.4532,1.45512,1.45045,1.45303,51426.0
2014-07-09 00:00:00+00:00,1.45303,1.4546,1.44806,1.44934,53021.0
2014-07-10 00:00:00+00:00,1.44937,1.46114,1.4465,1.4607,51246.0
2014-07-13 00:00:00+00:00,1.46019,1.46528,1.45788,1.45884,43761.0
2014-07-14 00:00:00+00:00,1.45905,1.46228,1.45824,1.45986,60731.0
2014-07-15 00:00:00+00:00,1.4599,1.4608,1.45078,1.45298,51478.0
2014-07-16 00:00:00+00:00,1.453,1.45601,1.4508,1.45579,47457.0
2014-07-17 00:00:00+00:00,1.4555,1.4562,1.448,1.45187,52640.0
2014-07-20 00:00:00+00:00,1.45216,1.45426,1.4503,1.45229,35835.0
2014-07-21 00:00:00+00:00,1.45224,1.45331,1.4452,1.44608,52586.0
2014-07-22 00:00:00+00:00,1.4459,1.44745,1.44188,1.44448,45205.0
2014-07-23 00:00:00+00:00,1.44446,1.44821,1.44312,1.4467,49121.0
2014-07-24 00:00:00+00:00,1.44645,1.45343,1.44474,1.45248,52391.0
2014-07-27 00:00:00+00:00,1.45289,1.4536,1.45058,1.45134,35804.0
2014-07-28 00:00:00+00:00,1.45118,1.45694,1.4508,1.45516,47822.0
2014-07-29 00:00:00+00:00,1.45508,1.46065,1.45486,1.46062,63781.0
2014-07-30 00:00:00+00:00,1.4611,1.46288,1.4558,1.46039,56683.0
2014-07-31 00:00:00+00:00,1.45994,1.46733,1.45982,1.4662,71860.0
2014-08-03 00:00:00+00:00,1.46646,1.46796,1.46354,1.46384,33140.0
2014-08-04 00:00:00+00:00,1.46388,1.46758,1.46234,1.46624,53498.0
2014-08-05 00:00:00+00:00,1.46624,1.46729,1.45884,1.46108,60612.0
2014-08-06 00:00:00+00:00,1.46083,1.46338,1.45598,1.46004,62192.0
2014-08-07 00:00:00+00:00,1.45993,1.47342,1.4588,1.47174,68089.0
2014-08-10 00:00:00+00:00,1.47113,1.47146,1.46146,1.4619,38779.0
2014-08-11 00:00:00+00:00,1.46195,1.46334,1.45899,1.4605,45193.0
2014-08-12 00:00:00+00:00,1.46028,1.46446,1.45699,1.45874,53944.0
2014-08-13 00:00:00+00:00,1.45876,1.46169,1.45639,1.45718,50293.0
2014-08-14 00:00:00+00:00,1.45716,1.46261,1.45478,1.46058,59865.0
2014-08-17 00:00:00+00:00,1.45784,1.45913,1.45402,1.45495,32306.0
2014-08-18 00:00:00+00:00,1.45508,1.45827,1.45276,1.45736,48758.0
2014-08-19 00:00:00+00:00,1.45768,1.45776,1.45264,1.45464,61117.0
2014-08-20 00:00:00+00:00,1.45441,1.45696,1.45257,1.45329,53366.0
2014-08-21 00:00:00+00:00,1.45329,1.4569,1.44736,1.44926,61699.0
2014-08-24 00:00:00+00:00,1.44714,1.45017,1.44337,1.449,52544.0
2014-08-25 00:00:00+00:00,1.44918,1.45022,1.44174,1.44209,57549.0
2014-08-26 00:00:00+00:00,1.44226,1.44296,1.42888,1.43342,74200.0
2014-08-27 00:00:00+00:00,1.43333,1.43494,1.42808,1.43174,66733.0
2014-08-28 00:00:00+00:00,1.43166,1.43214,1.42532,1.42862,60166.0
2014-08-31 00:00:00+00:00,1.42769,1.42844,1.42587,1.42714,33872.0
2014-09-01 00:00:00+00:00,1.42729,1.43556,1.42698,1.43539,59567.0
2014-09-02 00:00:00+00:00,1.43518,1.43637,1.42808,1.43172,67607.0
2014-09-03 00:00:00+00:00,1.43192,1.43428,1.4037,1.40764,84141.0
2014-09-04 00:00:00+00:00,1.40768,1.41487,1.40641,1.40934,73973.0
2014-09-07 00:00:00+00:00,1.40986,1.4184,1.40858,1.41486,70209.0
2014-09-08 00:00:00+00:00,1.41484,1.42332,1.41394,1.42095,95232.0
2014-09-09 00:00:00+00:00,1.42076,1.42488,1.41167,1.41284,93854.0
2014-09-10 00:00:00+00:00,1.41283,1.42953,1.41252,1.42646,94573.0
2014-09-11 00:00:00+00:00,1.42586,1.43811,1.42562,1.43808,91320.0
2014-09-14 00:00:00+00:00,1.43826,1.43882,1.42799,1.43028,72062.0
2014-09-15 00:00:00+00:00,1.43036,1.4336,1.42114,1.42197,91416.0
2014-09-16 00:00:00+00:00,1.42217,1.42296,1.4147,1.41496,102839.0
2014-09-17 00:00:00+00:00,1.41496,1.41911,1.41155,1.41329,94545.0
2014-09-18 00:00:00+00:00,1.41346,1.41634,1.40148,1.40674,101078.0
2014-09-21 00:00:00+00:00,1.40767,1.41906,1.40527,1.41906,74010.0
2014-09-22 00:00:00+00:00,1.41886,1.42476,1.41572,1.42316,86369.0
2014-09-23 00:00:00+00:00,1.42309,1.42477,1.41304,1.41342,86249.0
2014-09-24 00:00:00+00:00,1.41332,1.41686,1.40998,1.41672,106279.0
2014-09-25 00:00:00+00:00,1.41648,1.41863,1.41255,1.41505,87185.0
2014-09-28 00:00:00+00:00,1.41458,1.41819,1.41292,1.41624,87129.0
2014-09-29 00:00:00+00:00,1.41606,1.41666,1.40482,1.41428,102769.0
2014-09-30 00:00:00+00:00,1.41418,1.4158,1.40792,1.40919,101114.0
2014-10-01 00:00:00+00:00,1.40946,1.415,1.40122,1.41347,133061.0
2014-10-02 00:00:00+00:00,1.41348,1.4149,1.40567,1.40717,99575.0
2014-10-05 00:00:00+00:00,1.40791,1.41049,1.40424,1.4088,92698.0
2014-10-06 00:00:00+00:00,1.40884,1.41608,1.40535,1.41564,124135.0
2014-10-07 00:00:00+00:00,1.41584,1.42074,1.41148,1.41456,129995.0
2014-10-08 00:00:00+00:00,1.41502,1.42023,1.41168,1.41961,139711.0
2014-10-09 00:00:00+00:00,1.4195,1.4235,1.4094,1.41433,114242.0
2014-10-12 00:00:00+00:00,1.41218,1.4286,1.41203,1.42802,93871.0
2014-10-13 00:00:00+00:00,1.4278,1.43123,1.42007,1.43001,114639.0
2014-10-14 00:00:00+00:00,1.43021,1.44802,1.42835,1.4447,178268.0
2014-10-15 00:00:00+00:00,1.44426,1.45008,1.43858,1.44214,176121.0
2014-10-16 00:00:00+00:00,1.44184,1.4429,1.43244,1.43906,105844.0
2014-10-19 00:00:00+00:00,1.43938,1.44568,1.4351,1.44452,86534.0
2014-10-20 00:00:00+00:00,1.44476,1.44552,1.4264,1.42694,104774.0
2014-10-21 00:00:00+00:00,1.42714,1.43048,1.41617,1.42136,101964.0
2014-10-22 00:00:00+00:00,1.42137,1.4252,1.41922,1.42044,97298.0
2014-10-23 00:00:00+00:00,1.42048,1.42426,1.41738,1.42358,86746.0
2014-10-26 00:00:00+00:00,1.4236,1.43009,1.4234,1.42828,78714.0
2014-10-27 00:00:00+00:00,1.42862,1.43047,1.42167,1.42213,92237.0
2014-10-28 00:00:00+00:00,1.42213,1.42316,1.41254,1.4126,98512.0
2014-10-29 00:00:00+00:00,1.41342,1.4144,1.40608,1.41126,117572.0
2014-10-30 00:00:00+00:00,1.41124,1.41709,1.40594,1.41108,142071.0
2014-11-02 00:00:00+00:00,1.41148,1.42114,1.40482,1.41783,118055.0
2014-11-03 00:00:00+00:00,1.41796,1.43428,1.4175,1.43136,110545.0
2014-11-04 00:00:00+00:00,1.4311,1.4335,1.42006,1.42172,126824.0
2014-11-05 00:00:00+00:00,1.42192,1.42983,1.41265,1.41376,140501.0
2014-11-06 00:00:00+00:00,1.41338,1.41903,1.40558,1.41116,133767.0
2014-11-09 00:00:00+00:00,1.41253,1.4144,1.40731,1.41368,88383.0
2014-11-10 00:00:00+00:00,1.4137,1.41557,1.40869,1.41424,88505.0
2014-11-11 00:00:00+00:00,1.41401,1.41728,1.40364,1.40792,116128.0
2014-11-12 00:00:00+00:00,1.40748,1.4214,1.40679,1.41844,89427.0
2014-11-13 00:00:00+00:00,1.41883,1.42006,1.40794,1.41416,116436.0
2014-11-16 00:00:00+00:00,1.41432,1.4178,1.40599,1.40785,90530.0
2014-11-17 00:00:00+00:00,1.40726,1.41912,1.40479,1.41606,87950.0
2014-11-18 00:00:00+00:00,1.41606,1.42592,1.41599,1.42376,103090.0
2014-11-19 00:00:00+00:00,1.42368,1.42661,1.41556,1.41758,111367.0
2014-11-20 00:00:00+00:00,1.41767,1.4205,1.3906,1.39189,125394.0
2014-11-23 00:00:00+00:00,1.38892,1.40592,1.38882,1.40368,82593.0
2014-11-24 00:00:00+00:00,1.40384,1.40704,1.39869,1.4045,98549.0
2014-11-25 00:00:00+00:00,1.40446,1.40887,1.40198,1.40658,88017.0
2014-11-26 00:00:00+00:00,1.40656,1.41762,1.40254,1.4127,70035.0
2014-11-27 00:00:00+00:00,1.41274,1.42691,1.41207,1.42154,97525.0
2014-11-30 00:00:00+00:00,1.4245,1.42513,1.4115,1.4125,111580.0
2014-12-01 00:00:00+00:00,1.41266,1.4169,1.40997,1.4126,84319.0
2014-12-02 00:00:00+00:00,1.41246,1.41352,1.39714,1.39936,95954.0
2014-12-03 00:00:00+00:00,1.39938,1.41708,1.39574,1.40918,114758.0
2014-12-04 00:00:00+00:00,1.40926,1.41194,1.40306,1.40478,102235.0
2014-12-07 00:00:00+00:00,1.40565,1.41478,1.40075,1.41376,85106.0
2014-12-08 00:00:00+00:00,1.41368,1.42007,1.41247,1.41641,118496.0
2014-12-09 00:00:00+00:00,1.41634,1.43087,1.41577,1.42946,110701.0
2014-12-10 00:00:00+00:00,1.42916,1.4326,1.42488,1.4299,142442.0
2014-12-11 00:00:00+00:00,1.42968,1.44362,1.42834,1.44302,120786.0
2014-12-14 00:00:00+00:00,1.44673,1.4519,1.43706,1.4516,118686.0
2014-12-15 00:00:00+00:00,1.45105,1.46446,1.44758,1.4546,155206.0
2014-12-16 00:00:00+00:00,1.4546,1.45592,1.43584,1.43594,150557.0
2014-12-17 00:00:00+00:00,1.43605,1.43775,1.42238,1.42246,130257.0
2014-12-18 00:00:00+00:00,1.4232,1.42941,1.41758,1.419,99244.0
2014-12-21 00:00:00+00:00,1.41854,1.42798,1.41819,1.42218,61505.0
2014-12-22 00:00:00+00:00,1.42269,1.42366,1.41306,1.41404,68402.0
2014-12-23 00:00:00+00:00,1.4141,1.41917,1.41376,1.41826,41955.0
2014-12-25 00:00:00+00:00,1.42122,1.42139,1.41261,1.4163,30830.0
2014-12-28 00:00:00+00:00,1.41519,1.42098,1.41312,1.41414,61683.0
2014-12-29 00:00:00+00:00,1.41414,1.41677,1.40968,1.41138,65923.0
2014-12-30 00:00:00+00:00,1.41142,1.41214,1.39936,1.40554,52132.0
2015-01-01 00:00:00+00:00,1.40549,1.41464,1.40214,1.41438,93394.0
2015-01-04 00:00:00+00:00,1.40881,1.41404,1.39899,1.4033,120684.0
2015-01-05 00:00:00+00:00,1.40347,1.41145,1.39971,1.40733,116167.0
2015-01-06 00:00:00+00:00,1.40739,1.40928,1.39771,1.39886,131562.0
2015-01-07 00:00:00+00:00,1.39914,1.39994,1.38838,1.3952,102201.0
2015-01-08 00:00:00+00:00,1.39542,1.40654,1.39236,1.40488,112890.0
2015-01-11 00:00:00+00:00,1.40554,1.41706,1.4004,1.41702,97352.0
2015-01-12 00:00:00+00:00,1.41725,1.41902,1.40369,1.40782,112828.0
2015-01-13 00:00:00+00:00,1.40744,1.41619,1.40576,1.40882,139329.0
2015-01-14 00:00:00+00:00,1.40868,1.41064,1.37866,1.39155,225904.0
2015-01-15 00:00:00+00:00,1.39142,1.39646,1.37542,1.38647,177375.0
2015-01-18 00:00:00+00:00,1.38417,1.3942,1.38112,1.38585,91447.0
2015-01-19 00:00:00+00:00,1.3857,1.40239,1.38346,1.39931,109419.0
2015-01-20 00:00:00+00:00,1.39934,1.43592,1.39568,1.43275,144683.0
2015-01-21 00:00:00+00:00,1.43282,1.43844,1.40438,1.40759,175188.0
2015-01-22 00:00:00+00:00,1.40759,1.40967,1.38046,1.39196,178324.0
2015-01-25 00:00:00+00:00,1.38791,1.40447,1.38274,1.4018,138715.0
2015-01-26 00:00:00+00:00,1.40206,1.41474,1.40101,1.41101,148601.0
2015-01-27 00:00:00+00:00,1.41066,1.41882,1.40674,1.41475,139954.0
2015-01-28 00:00:00+00:00,1.41488,1.43246,1.4113,1.42854,141469.0
2015-01-29 00:00:00+00:00,1.42854,1.4492,1.42811,1.43688,146968.0
2015-02-01 00:00:00+00:00,1.43697,1.44768,1.42316,1.42522,139658.0
2015-02-02 00:00:00+00:00,1.42566,1.43488,1.42156,1.42512,178812.0
2015-02-03 00:00:00+00:00,1.42516,1.43868,1.42202,1.42686,157207.0
2015-02-04 00:00:00+00:00,1.42626,1.43397,1.41857,1.4274,161973.0
2015-02-05 00:00:00+00:00,1.42739,1.4289,1.40993,1.41689,138412.0
2015-02-08 00:00:00+00:00,1.41652,1.42108,1.40796,1.41192,103289.0
2015-02-09 00:00:00+00:00,1.41192,1.4294,1.40747,1.42532,118033.0
2015-02-10 00:00:00+00:00,1.42466,1.43406,1.42255,1.43209,111470.0
2015-02-11 00:00:00+00:00,1.43222,1.43343,1.41579,1.42645,144499.0
2015-02-12 00:00:00+00:00,1.42643,1.43172,1.4176,1.41815,115797.0
2015-02-15 00:00:00+00:00,1.41873,1.42398,1.41281,1.41548,77034.0
2015-02-16 00:00:00+00:00,1.4156,1.41752,1.40956,1.41378,123455.0
2015-02-17 00:00:00+00:00,1.41392,1.4198,1.41022,1.41947,115738.0
2015-02-18 00:00:00+00:00,1.41946,1.42906,1.41866,1.42044,118685.0
2015-02-19 00:00:00+00:00,1.4205,1.43154,1.4057,1.42628,154932.0
2015-02-22 00:00:00+00:00,1.42792,1.43012,1.42235,1.42492,107463.0
2015-02-23 00:00:00+00:00,1.42547,1.43316,1.41492,1.4163,133127.0
2015-02-24 00:00:00+00:00,1.41642,1.41742,1.40719,1.4129,112510.0
2015-02-25 00:00:00+00:00,1.41304,1.41472,1.39806,1.40148,131969.0
2015-02-26 00:00:00+00:00,1.40176,1.40372,1.39528,1.40048,125067.0
2015-03-01 00:00:00+00:00,1.39828,1.40892,1.39655,1.40214,96906.0
2015-03-02 00:00:00+00:00,1.40201,1.40302,1.38916,1.39654,104311.0
2015-03-03 00:00:00+00:00,1.39637,1.3978,1.37373,1.37646,118314.0
2015-03-04 00:00:00+00:00,1.37681,1.38316,1.36949,1.37739,125572.0
2015-03-05 00:00:00+00:00,1.37739,1.37798,1.36223,1.36862,131355.0
2015-03-08 00:00:00+00:00,1.36695,1.37368,1.36534,1.36814,97514.0
2015-03-09 00:00:00+00:00,1.36777,1.36914,1.35132,1.35732,154493.0
2015-03-10 00:00:00+00:00,1.35687,1.35817,1.34066,1.34474,171596.0
2015-03-11 00:00:00+00:00,1.34469,1.35046,1.33958,1.34936,170308.0
2015-03-12 00:00:00+00:00,1.34935,1.35209,1.33872,1.3416,154069.0
2015-03-15 00:00:00+00:00,1.33953,1.35688,1.33949,1.35016,137610.0
2015-03-16 00:00:00+00:00,1.35004,1.36004,1.34912,1.35532,125492.0
2015-03-17 00:00:00+00:00,1.35432,1.37507,1.35241,1.36519,187541.0
2015-03-18 00:00:00+00:00,1.3653,1.36752,1.34734,1.3553,222095.0
2015-03-19 00:00:00+00:00,1.35544,1.36784,1.35127,1.3585,167358.0
2015-03-22 00:00:00+00:00,1.36112,1.37116,1.35697,1.37056,189003.0
2015-03-23 00:00:00+00:00,1.3707,1.37396,1.36334,1.36469,178365.0
2015-03-24 00:00:00+00:00,1.36485,1.37644,1.36382,1.37324,146291.0
2015-03-25 00:00:00+00:00,1.37324,1.3738,1.35572,1.35866,172236.0
2015-03-26 00:00:00+00:00,1.35802,1.37666,1.35285,1.37378,154263.0
2015-03-29 00:00:00+00:00,1.3721,1.37544,1.3679,1.37344,121127.0
2015-03-30 00:00:00+00:00,1.37443,1.37628,1.35877,1.36119,139295.0
2015-03-31 00:00:00+00:00,1.36184,1.36598,1.35594,1.35866,144605.0
2015-04-01 00:00:00+00:00,1.3581,1.37278,1.35615,1.36647,130554.0
2015-04-02 00:00:00+00:00,1.36717,1.37468,1.36504,1.37072,77612.0
2015-04-05 00:00:00+00:00,1.37288,1.3752,1.36327,1.36328,76867.0
2015-04-06 00:00:00+00:00,1.36363,1.36582,1.35174,1.3525,125585.0
2015-04-07 00:00:00+00:00,1.3525,1.35513,1.34638,1.35272,142954.0
2015-04-08 00:00:00+00:00,1.35266,1.3547,1.33984,1.34106,127156.0
2015-04-09 00:00:00+00:00,1.3418,1.34448,1.332,1.33266,118785.0
2015-04-12 00:00:00+00:00,1.33182,1.33786,1.32993,1.33089,130602.0
2015-04-13 00:00:00+00:00,1.33122,1.33736,1.32566,1.33014,141302.0
