date,open,high,low,close,volume
2024-06-13 00:00:00+00:00,1.27601,1.27638,1.2657,1.26866,108596.0
2024-06-16 00:00:00+00:00,1.26884,1.27097,1.2659,1.27042,70272.0
2024-06-17 00:00:00+00:00,1.27052,1.27208,1.26692,1.27081,96152.0
2024-06-18 00:00:00+00:00,1.27052,1.274,1.27004,1.27202,60943.0
2024-06-19 00:00:00+00:00,1.272,1.27244,1.2655,1.26572,87356.0
2024-06-20 00:00:00+00:00,1.2659,1.26754,1.26222,1.26426,76899.0
2024-06-23 00:00:00+00:00,1.26418,1.26982,1.26328,1.2686,88430.0
2024-06-24 00:00:00+00:00,1.2685,1.27026,1.26704,1.26862,82483.0
2024-06-25 00:00:00+00:00,1.26873,1.26936,1.26156,1.26218,97703.0
2024-06-26 00:00:00+00:00,1.26241,1.26708,1.26128,1.264,92552.0
2024-06-27 00:00:00+00:00,1.2643,1.2666,1.26197,1.26454,109221.0
2024-06-30 00:00:00+00:00,1.26582,1.27112,1.26334,1.26501,105764.0
2024-07-01 00:00:00+00:00,1.2649,1.2688,1.26156,1.26852,92847.0
2024-07-02 00:00:00+00:00,1.26818,1.27774,1.26782,1.27428,87266.0
2024-07-03 00:00:00+00:00,1.27488,1.27677,1.2739,1.27588,52792.0
2024-07-04 00:00:00+00:00,1.27618,1.28172,1.27542,1.2815,98202.0
2024-07-07 00:00:00+00:00,1.2797,1.28459,1.27926,1.28063,91688.0
2024-07-08 00:00:00+00:00,1.28084,1.28251,1.27776,1.27866,91466.0
2024-07-09 00:00:00+00:00,1.27866,1.2849,1.27836,1.28482,88524.0
2024-07-10 00:00:00+00:00,1.2849,1.29496,1.28484,1.29141,128486.0
2024-07-11 00:00:00+00:00,1.29091,1.2991,1.29021,1.29884,132062.0
2024-07-14 00:00:00+00:00,1.29693,1.2995,1.2962,1.29682,124794.0
2024-07-15 00:00:00+00:00,1.29691,1.29801,1.29382,1.29737,122413.0
2024-07-16 00:00:00+00:00,1.29698,1.30448,1.29662,1.30084,141659.0
2024-07-17 00:00:00+00:00,1.30086,1.3013,1.29402,1.29434,142343.0
2024-07-18 00:00:00+00:00,1.2956,1.29576,1.2901,1.29149,133970.0
2024-07-21 00:00:00+00:00,1.29186,1.29425,1.29054,1.29336,124698.0
2024-07-22 00:00:00+00:00,1.29345,1.2935,1.28878,1.29072,118814.0
2024-07-23 00:00:00+00:00,1.29086,1.29378,1.28774,1.29068,129701.0
2024-07-24 00:00:00+00:00,1.29079,1.29136,1.28498,1.28506,165351.0
2024-07-25 00:00:00+00:00,1.28557,1.28782,1.28499,1.28666,123338.0
2024-07-28 00:00:00+00:00,1.28639,1.28882,1.28068,1.28616,127627.0
2024-07-29 00:00:00+00:00,1.28621,1.28664,1.28202,1.28358,126914.0
2024-07-30 00:00:00+00:00,1.2834,1.28644,1.2821,1.28562,168691.0
2024-07-31 00:00:00+00:00,1.28566,1.28632,1.27269,1.2739,164305.0
2024-08-01 00:00:00+00:00,1.27413,1.28406,1.27073,1.28054,186367.0
2024-08-04 00:00:00+00:00,1.28076,1.28172,1.27102,1.27766,288873.0
2024-08-05 00:00:00+00:00,1.2771,1.2803,1.26728,1.26916,225001.0
2024-08-06 00:00:00+00:00,1.26914,1.27361,1.26808,1.2693,175030.0
2024-08-07 00:00:00+00:00,1.26896,1.27526,1.2665,1.27491,173025.0
2024-08-08 00:00:00+00:00,1.27462,1.2774,1.27262,1.2758,139390.0
2024-08-11 00:00:00+00:00,1.27662,1.2794,1.27468,1.27656,121526.0
2024-08-12 00:00:00+00:00,1.2774,1.28733,1.27624,1.28628,133303.0
2024-08-13 00:00:00+00:00,1.28588,1.28686,1.28168,1.28262,140524.0
2024-08-14 00:00:00+00:00,1.28298,1.28718,1.27987,1.2854,128186.0
2024-08-15 00:00:00+00:00,1.28572,1.29461,1.28522,1.29452,92239.0
2024-08-18 00:00:00+00:00,1.29398,1.29974,1.2936,1.29906,122349.0
2024-08-19 00:00:00+00:00,1.29896,1.30524,1.29744,1.30334,130838.0
2024-08-20 00:00:00+00:00,1.30358,1.31196,1.3011,1.309,142580.0
2024-08-21 00:00:00+00:00,1.30932,1.313,1.30766,1.30916,134575.0
2024-08-22 00:00:00+00:00,1.3091,1.32304,1.30888,1.32174,147817.0
2024-08-25 00:00:00+00:00,1.32181,1.32226,1.318,1.31875,123807.0
2024-08-26 00:00:00+00:00,1.3188,1.32666,1.31802,1.32612,128850.0
2024-08-27 00:00:00+00:00,1.32582,1.32638,1.31676,1.3191,140755.0
2024-08-28 00:00:00+00:00,1.31954,1.32271,1.31455,1.31684,149199.0
2024-08-29 00:00:00+00:00,1.3167,1.32,1.31098,1.31264,136027.0
2024-09-01 00:00:00+00:00,1.31356,1.31552,1.31201,1.31472,75570.0
2024-09-02 00:00:00+00:00,1.31446,1.31502,1.30877,1.31145,144342.0
2024-09-03 00:00:00+00:00,1.31134,1.31755,1.3101,1.31484,136029.0
2024-09-04 00:00:00+00:00,1.3147,1.31856,1.31373,1.31808,137350.0
2024-09-05 00:00:00+00:00,1.31798,1.3239,1.31102,1.31296,186123.0
2024-09-08 00:00:00+00:00,1.3124,1.31434,1.30678,1.30732,131790.0
2024-09-09 00:00:00+00:00,1.30736,1.31079,1.30496,1.30796,135543.0
2024-09-10 00:00:00+00:00,1.30781,1.31116,1.3002,1.30431,166727.0
2024-09-11 00:00:00+00:00,1.30455,1.31272,1.30322,1.31258,152809.0
2024-09-12 00:00:00+00:00,1.31249,1.3158,1.31148,1.31243,142811.0
2024-09-15 00:00:00+00:00,1.31248,1.32184,1.31217,1.32166,124837.0
2024-09-16 00:00:00+00:00,1.32158,1.323,1.3146,1.31598,144258.0
2024-09-17 00:00:00+00:00,1.31606,1.3298,1.3156,1.32127,194335.0
2024-09-18 00:00:00+00:00,1.32085,1.33144,1.31536,1.32837,203509.0
2024-09-19 00:00:00+00:00,1.3283,1.33406,1.3268,1.33223,179229.0
2024-09-22 00:00:00+00:00,1.33161,1.33596,1.32486,1.33483,157591.0
2024-09-23 00:00:00+00:00,1.33468,1.34158,1.33318,1.34133,163617.0
2024-09-24 00:00:00+00:00,1.34121,1.343,1.33124,1.3323,174917.0
2024-09-25 00:00:00+00:00,1.33227,1.34343,1.33127,1.34154,185044.0
2024-09-26 00:00:00+00:00,1.34155,1.34278,1.33599,1.33725,187702.0
2024-09-29 00:00:00+00:00,1.33736,1.34232,1.33502,1.33764,168877.0
2024-09-30 00:00:00+00:00,1.3373,1.33898,1.32374,1.32858,224817.0
2024-10-01 00:00:00+00:00,1.32858,1.33057,1.32458,1.32672,175219.0
2024-10-02 00:00:00+00:00,1.32646,1.32752,1.3092,1.31235,216112.0
2024-10-03 00:00:00+00:00,1.31221,1.3175,1.30698,1.31266,186543.0
2024-10-06 00:00:00+00:00,1.31173,1.31346,1.30593,1.30828,177389.0
2024-10-07 00:00:00+00:00,1.30819,1.31136,1.30642,1.31045,181601.0
2024-10-08 00:00:00+00:00,1.31039,1.31058,1.30556,1.30725,153922.0
2024-10-09 00:00:00+00:00,1.30705,1.30939,1.30205,1.30596,175991.0
2024-10-10 00:00:00+00:00,1.30598,1.30832,1.30418,1.30671,131091.0
2024-10-13 00:00:00+00:00,1.30689,1.3072,1.30303,1.30605,133208.0
2024-10-14 00:00:00+00:00,1.30598,1.3103,1.30358,1.30741,151441.0
2024-10-15 00:00:00+00:00,1.30744,1.30776,1.29768,1.29897,152060.0
2024-10-16 00:00:00+00:00,1.29866,1.30234,1.29738,1.30114,192092.0
2024-10-17 00:00:00+00:00,1.30082,1.30713,1.30074,1.3051,215431.0
2024-10-20 00:00:00+00:00,1.30474,1.3058,1.29771,1.29844,206724.0
2024-10-21 00:00:00+00:00,1.29842,1.30153,1.29445,1.29852,218722.0
2024-10-22 00:00:00+00:00,1.29788,1.29952,1.29074,1.29207,224781.0
2024-10-23 00:00:00+00:00,1.29222,1.29882,1.2909,1.29771,251335.0
2024-10-24 00:00:00+00:00,1.29738,1.29987,1.29558,1.2962,216296.0
2024-10-27 00:00:00+00:00,1.29658,1.30016,1.29397,1.29705,201994.0
2024-10-28 00:00:00+00:00,1.29744,1.30171,1.29582,1.3017,252371.0
2024-10-29 00:00:00+00:00,1.30164,1.30435,1.29369,1.29624,265205.0
2024-10-30 00:00:00+00:00,1.29652,1.29998,1.28438,1.28988,286272.0
2024-10-31 00:00:00+00:00,1.29013,1.29804,1.28846,1.2919,241985.0
2024-11-03 00:00:00+00:00,1.29716,1.2999,1.29344,1.29568,253670.0
2024-11-04 00:00:00+00:00,1.29558,1.30428,1.29482,1.30418,209974.0
2024-11-05 00:00:00+00:00,1.30367,1.3048,1.2834,1.28794,572655.0
2024-11-06 00:00:00+00:00,1.28784,1.30094,1.28752,1.29872,319142.0
2024-11-07 00:00:00+00:00,1.29868,1.29902,1.28836,1.29195,253575.0
2024-11-10 00:00:00+00:00,1.28998,1.2926,1.28559,1.28688,197766.0
2024-11-11 00:00:00+00:00,1.287,1.28738,1.27192,1.2748,275543.0
2024-11-12 00:00:00+00:00,1.27502,1.277,1.26866,1.2708,291332.0
2024-11-13 00:00:00+00:00,1.27136,1.27204,1.26297,1.26664,283442.0
2024-11-14 00:00:00+00:00,1.26663,1.26972,1.25973,1.26201,304883.0
2024-11-17 00:00:00+00:00,1.26201,1.26868,1.26085,1.26778,239479.0
2024-11-18 00:00:00+00:00,1.26768,1.26895,1.26133,1.26825,268201.0
2024-11-19 00:00:00+00:00,1.268,1.27149,1.26309,1.26535,231956.0
2024-11-20 00:00:00+00:00,1.26551,1.26604,1.25763,1.25896,250102.0
2024-11-21 00:00:00+00:00,1.25938,1.25944,1.24872,1.25321,298056.0
2024-11-24 00:00:00+00:00,1.25908,1.26134,1.25416,1.25684,263066.0
2024-11-25 00:00:00+00:00,1.257,1.26165,1.25072,1.2569,308182.0
2024-11-26 00:00:00+00:00,1.25722,1.26949,1.25668,1.268,258067.0
2024-11-27 00:00:00+00:00,1.26781,1.2691,1.26452,1.2687,176405.0
2024-11-28 00:00:00+00:00,1.26866,1.27503,1.26718,1.27372,262068.0
2024-12-01 00:00:00+00:00,1.27306,1.2736,1.26172,1.26546,294334.0
2024-12-02 00:00:00+00:00,1.26545,1.26998,1.26366,1.2673,241195.0
2024-12-03 00:00:00+00:00,1.26731,1.27218,1.263,1.27,257468.0
2024-12-04 00:00:00+00:00,1.27042,1.2771,1.2693,1.27608,199858.0
2024-12-05 00:00:00+00:00,1.27592,1.28116,1.27214,1.27418,210359.0
2024-12-08 00:00:00+00:00,1.27358,1.2799,1.27172,1.2751,171164.0
2024-12-09 00:00:00+00:00,1.275,1.27782,1.27239,1.27718,181408.0
2024-12-10 00:00:00+00:00,1.27708,1.27818,1.27134,1.27508,227206.0
2024-12-11 00:00:00+00:00,1.27522,1.27882,1.26668,1.26736,218965.0
2024-12-12 00:00:00+00:00,1.26761,1.26794,1.26082,1.262,185272.0
2024-12-15 00:00:00+00:00,1.26147,1.2699,1.26112,1.26836,161417.0
2024-12-16 00:00:00+00:00,1.26812,1.27289,1.26661,1.27129,179308.0
2024-12-17 00:00:00+00:00,1.27074,1.27276,1.25622,1.25724,245194.0
2024-12-18 00:00:00+00:00,1.2573,1.2667,1.24953,1.25021,265084.0
2024-12-19 00:00:00+00:00,1.25033,1.26142,1.24748,1.25679,207487.0
2024-12-22 00:00:00+00:00,1.25669,1.25884,1.25098,1.2536,148648.0
2024-12-23 00:00:00+00:00,1.25384,1.25751,1.25188,1.25432,108006.0
2024-12-25 00:00:00+00:00,1.25438,1.2552,1.25012,1.25269,114836.0
2024-12-26 00:00:00+00:00,1.25258,1.25928,1.25052,1.2577,171449.0
2024-12-29 00:00:00+00:00,1.25799,1.26074,1.25066,1.2552,169271.0
2024-12-30 00:00:00+00:00,1.25486,1.25694,1.25052,1.25134,165110.0
2025-01-01 00:00:00+00:00,1.25154,1.25408,1.23521,1.2381,204397.0
2025-01-02 00:00:00+00:00,1.23766,1.24343,1.23742,1.24232,151269.0
2025-01-05 00:00:00+00:00,1.24266,1.2551,1.24157,1.25204,234083.0
2025-01-06 00:00:00+00:00,1.25198,1.2576,1.24771,1.24778,201856.0
2025-01-07 00:00:00+00:00,1.24764,1.24943,1.23209,1.23634,222647.0
2025-01-08 00:00:00+00:00,1.23632,1.23666,1.22384,1.23073,189654.0
2025-01-09 00:00:00+00:00,1.23075,1.2322,1.21914,1.22086,259618.0
2025-01-12 00:00:00+00:00,1.22014,1.22112,1.20997,1.22034,235958.0
2025-01-13 00:00:00+00:00,1.22012,1.22506,1.21384,1.22156,240809.0
2025-01-14 00:00:00+00:00,1.22148,1.23067,1.2162,1.22437,219389.0
2025-01-15 00:00:00+00:00,1.224,1.22605,1.2175,1.22384,232128.0
2025-01-16 00:00:00+00:00,1.22412,1.22445,1.21604,1.21685,198277.0
2025-01-19 00:00:00+00:00,1.21788,1.2345,1.216,1.23296,244336.0
