date,open,high,low,close,volume
2014-09-25 00:00:00+00:00,0.79271,0.79568,0.78594,0.78665,33511.0
2014-09-28 00:00:00+00:00,0.7867,0.78716,0.77082,0.77638,39196.0
2014-09-29 00:00:00+00:00,0.77642,0.78308,0.77388,0.78078,32947.0
2014-09-30 00:00:00+00:00,0.78083,0.7861,0.77608,0.7787,40449.0
2014-10-01 00:00:00+00:00,0.77866,0.79299,0.77665,0.79001,53981.0
2014-10-02 00:00:00+00:00,0.79023,0.79128,0.77378,0.77627,36005.0
2014-10-05 00:00:00+00:00,0.77661,0.78672,0.7714,0.78385,32216.0
2014-10-06 00:00:00+00:00,0.78398,0.7873,0.77828,0.7833,44624.0
2014-10-07 00:00:00+00:00,0.78305,0.79148,0.7783,0.79063,46405.0
2014-10-08 00:00:00+00:00,0.79094,0.79746,0.78452,0.78664,47303.0
2014-10-09 00:00:00+00:00,0.78659,0.78792,0.78004,0.78153,37438.0
2014-10-12 00:00:00+00:00,0.78227,0.78996,0.77945,0.78929,36957.0
2014-10-13 00:00:00+00:00,0.78951,0.79171,0.78206,0.78435,31679.0
2014-10-14 00:00:00+00:00,0.78408,0.79957,0.78062,0.79871,63652.0
2014-10-15 00:00:00+00:00,0.79888,0.79975,0.78868,0.79496,67741.0
2014-10-16 00:00:00+00:00,0.79532,0.79688,0.7878,0.79172,42538.0
2014-10-19 00:00:00+00:00,0.79266,0.79809,0.79152,0.79666,24840.0
2014-10-20 00:00:00+00:00,0.79688,0.80352,0.79454,0.79615,37936.0
2014-10-21 00:00:00+00:00,0.79634,0.79912,0.79172,0.79291,31688.0
2014-10-22 00:00:00+00:00,0.793,0.79304,0.78092,0.78228,39224.0
2014-10-23 00:00:00+00:00,0.78211,0.78821,0.77946,0.78555,28652.0
2014-10-26 00:00:00+00:00,0.7849,0.79034,0.78455,0.78944,38104.0
2014-10-27 00:00:00+00:00,0.79004,0.79592,0.78838,0.79189,42619.0
2014-10-28 00:00:00+00:00,0.79154,0.79781,0.77688,0.78007,60696.0
2014-10-29 00:00:00+00:00,0.7798,0.78606,0.77658,0.78456,69205.0
2014-10-30 00:00:00+00:00,0.78417,0.78806,0.77758,0.77866,79342.0
2014-11-02 00:00:00+00:00,0.77709,0.77939,0.7698,0.772,61250.0
2014-11-03 00:00:00+00:00,0.7724,0.78144,0.77098,0.78091,64839.0
2014-11-04 00:00:00+00:00,0.78132,0.78424,0.7685,0.77281,78686.0
2014-11-05 00:00:00+00:00,0.77296,0.77593,0.7669,0.7691,82642.0
2014-11-06 00:00:00+00:00,0.76889,0.77689,0.76603,0.77524,82779.0
2014-11-09 00:00:00+00:00,0.77758,0.78233,0.77397,0.77496,47496.0
2014-11-10 00:00:00+00:00,0.77496,0.78421,0.77132,0.78074,27259.0
2014-11-11 00:00:00+00:00,0.7806,0.7906,0.77992,0.78796,29029.0
2014-11-12 00:00:00+00:00,0.78788,0.79286,0.78412,0.78825,21216.0
2014-11-13 00:00:00+00:00,0.788,0.79395,0.78236,0.79082,39612.0
2014-11-16 00:00:00+00:00,0.79488,0.79752,0.7901,0.79116,29336.0
2014-11-17 00:00:00+00:00,0.79116,0.79744,0.79094,0.7922,27841.0
2014-11-18 00:00:00+00:00,0.7922,0.79262,0.78386,0.78522,36502.0
2014-11-19 00:00:00+00:00,0.78478,0.78817,0.7807,0.78688,43339.0
2014-11-20 00:00:00+00:00,0.78654,0.79469,0.78475,0.78814,43729.0
2014-11-23 00:00:00+00:00,0.78834,0.7911,0.78462,0.78614,24551.0
2014-11-24 00:00:00+00:00,0.7859,0.78661,0.77662,0.7809,39216.0
2014-11-25 00:00:00+00:00,0.78074,0.78937,0.78031,0.78734,39000.0
2014-11-26 00:00:00+00:00,0.78676,0.79268,0.78577,0.78662,35876.0
2014-11-27 00:00:00+00:00,0.78687,0.78688,0.78273,0.7844,33254.0
2014-11-30 00:00:00+00:00,0.78168,0.79118,0.77772,0.7865,42567.0
2014-12-01 00:00:00+00:00,0.78672,0.78906,0.77844,0.78052,33654.0
2014-12-02 00:00:00+00:00,0.78038,0.78088,0.7737,0.77595,35301.0
2014-12-03 00:00:00+00:00,0.77614,0.78219,0.77296,0.77794,40899.0
2014-12-04 00:00:00+00:00,0.77804,0.77838,0.77,0.77136,32891.0
2014-12-07 00:00:00+00:00,0.77005,0.77034,0.7624,0.76526,36261.0
2014-12-08 00:00:00+00:00,0.76536,0.77618,0.76087,0.76796,56021.0
2014-12-09 00:00:00+00:00,0.7678,0.78328,0.76618,0.78141,49382.0
2014-12-10 00:00:00+00:00,0.78176,0.78708,0.77787,0.78201,59617.0
2014-12-11 00:00:00+00:00,0.78108,0.78404,0.77576,0.77776,39222.0
2014-12-14 00:00:00+00:00,0.77743,0.77938,0.77272,0.77452,42674.0
2014-12-15 00:00:00+00:00,0.77455,0.78497,0.77212,0.77976,59439.0
2014-12-16 00:00:00+00:00,0.77972,0.78032,0.7686,0.77034,63027.0
2014-12-17 00:00:00+00:00,0.77102,0.77674,0.76812,0.77629,43515.0
2014-12-18 00:00:00+00:00,0.776,0.77964,0.77369,0.77426,34761.0
2014-12-21 00:00:00+00:00,0.77484,0.77703,0.77146,0.77296,21579.0
2014-12-22 00:00:00+00:00,0.77262,0.77562,0.76946,0.77092,18504.0
2014-12-23 00:00:00+00:00,0.7711,0.77366,0.77053,0.77268,18944.0
2014-12-25 00:00:00+00:00,0.77336,0.77659,0.7725,0.77611,30995.0
2014-12-28 00:00:00+00:00,0.77551,0.77996,0.77436,0.77889,24062.0
2014-12-29 00:00:00+00:00,0.77889,0.78484,0.77712,0.78287,22443.0
2014-12-30 00:00:00+00:00,0.78287,0.78474,0.7793,0.77936,7857.0
2015-01-01 00:00:00+00:00,0.77995,0.78007,0.7691,0.76998,14747.0
2015-01-04 00:00:00+00:00,0.769,0.77199,0.76193,0.76856,22690.0
2015-01-05 00:00:00+00:00,0.76872,0.78098,0.76814,0.77624,41221.0
2015-01-06 00:00:00+00:00,0.776,0.77948,0.77137,0.77844,38065.0
2015-01-07 00:00:00+00:00,0.77804,0.78294,0.77624,0.78242,32260.0
2015-01-08 00:00:00+00:00,0.78242,0.7851,0.77893,0.78378,38007.0
2015-01-11 00:00:00+00:00,0.78493,0.78654,0.77364,0.77822,32485.0
2015-01-12 00:00:00+00:00,0.77837,0.78032,0.77121,0.77374,40597.0
2015-01-13 00:00:00+00:00,0.7736,0.77803,0.769,0.77162,49743.0
2015-01-14 00:00:00+00:00,0.77222,0.78906,0.77024,0.78256,94845.0
2015-01-15 00:00:00+00:00,0.78264,0.78568,0.77464,0.77868,50047.0
2015-01-18 00:00:00+00:00,0.77818,0.78084,0.777,0.77827,32909.0
2015-01-19 00:00:00+00:00,0.7784,0.7785,0.76224,0.76381,38722.0
2015-01-20 00:00:00+00:00,0.76341,0.77102,0.75506,0.75521,55572.0
2015-01-21 00:00:00+00:00,0.75534,0.7584,0.74807,0.75011,61648.0
2015-01-22 00:00:00+00:00,0.75011,0.75277,0.74323,0.74536,57795.0
2015-01-25 00:00:00+00:00,0.7436,0.74693,0.73984,0.7425,35382.0
2015-01-26 00:00:00+00:00,0.74264,0.74784,0.74086,0.74524,41518.0
2015-01-27 00:00:00+00:00,0.74474,0.74943,0.7314,0.7319,56149.0
2015-01-28 00:00:00+00:00,0.73207,0.7348,0.72338,0.72652,47134.0
2015-01-29 00:00:00+00:00,0.72677,0.72956,0.72154,0.72608,39842.0
2015-02-01 00:00:00+00:00,0.72546,0.73244,0.72441,0.73026,35030.0
2015-02-02 00:00:00+00:00,0.73119,0.74383,0.71764,0.73589,72402.0
2015-02-03 00:00:00+00:00,0.73531,0.74502,0.72888,0.73656,59119.0
2015-02-04 00:00:00+00:00,0.73656,0.7428,0.73424,0.7397,45125.0
2015-02-05 00:00:00+00:00,0.73997,0.74454,0.7334,0.73537,45391.0
2015-02-08 00:00:00+00:00,0.7362,0.74396,0.73416,0.74104,31945.0
2015-02-09 00:00:00+00:00,0.74104,0.74398,0.73836,0.74029,39406.0
2015-02-10 00:00:00+00:00,0.7398,0.74472,0.73523,0.73655,39301.0
2015-02-11 00:00:00+00:00,0.73695,0.74866,0.73139,0.7425,51357.0
2015-02-12 00:00:00+00:00,0.74236,0.74716,0.74114,0.74612,33607.0
2015-02-15 00:00:00+00:00,0.74803,0.75285,0.74708,0.75022,41778.0
2015-02-16 00:00:00+00:00,0.75022,0.7557,0.7482,0.754,39134.0
2015-02-17 00:00:00+00:00,0.75434,0.75741,0.75024,0.75465,39071.0
2015-02-18 00:00:00+00:00,0.75474,0.75734,0.75066,0.75164,33666.0
2015-02-19 00:00:00+00:00,0.75205,0.7554,0.75132,0.75234,41407.0
2015-02-22 00:00:00+00:00,0.75272,0.7548,0.74874,0.75234,34379.0
2015-02-23 00:00:00+00:00,0.75265,0.75354,0.74218,0.74912,43977.0
2015-02-24 00:00:00+00:00,0.74912,0.75632,0.74747,0.75557,38963.0
2015-02-25 00:00:00+00:00,0.75557,0.76142,0.75158,0.75352,38058.0
2015-02-26 00:00:00+00:00,0.75323,0.75706,0.75143,0.75626,33537.0
2015-03-01 00:00:00+00:00,0.75552,0.75638,0.75036,0.7509,29400.0
2015-03-02 00:00:00+00:00,0.7511,0.75738,0.75021,0.75504,29446.0
2015-03-03 00:00:00+00:00,0.75474,0.76108,0.7543,0.7588,32152.0
2015-03-04 00:00:00+00:00,0.75917,0.75968,0.74541,0.74869,34126.0
2015-03-05 00:00:00+00:00,0.74869,0.75178,0.73574,0.73602,41109.0
2015-03-08 00:00:00+00:00,0.73642,0.73906,0.7323,0.73547,29956.0
2015-03-09 00:00:00+00:00,0.73528,0.73604,0.72538,0.72752,54533.0
2015-03-10 00:00:00+00:00,0.72724,0.73085,0.71912,0.72925,63305.0
2015-03-11 00:00:00+00:00,0.72908,0.74448,0.72732,0.7388,64198.0
2015-03-12 00:00:00+00:00,0.73909,0.74084,0.7313,0.73378,44892.0
2015-03-15 00:00:00+00:00,0.7324,0.741,0.73174,0.7368,38395.0
2015-03-16 00:00:00+00:00,0.73718,0.74046,0.72998,0.73068,36045.0
2015-03-17 00:00:00+00:00,0.73082,0.75476,0.72754,0.74896,60942.0
2015-03-18 00:00:00+00:00,0.74894,0.75385,0.73732,0.74154,78672.0
2015-03-19 00:00:00+00:00,0.7412,0.75928,0.74029,0.75668,57124.0
2015-03-22 00:00:00+00:00,0.75766,0.76753,0.75484,0.76524,70900.0
2015-03-23 00:00:00+00:00,0.76536,0.76976,0.76122,0.76528,65302.0
2015-03-24 00:00:00+00:00,0.76538,0.76927,0.7587,0.76062,53448.0
2015-03-25 00:00:00+00:00,0.76076,0.76644,0.75554,0.75984,60686.0
2015-03-26 00:00:00+00:00,0.7597,0.76127,0.75432,0.75689,57082.0
2015-03-29 00:00:00+00:00,0.7554,0.75695,0.74874,0.7502,39254.0
2015-03-30 00:00:00+00:00,0.75036,0.7511,0.74562,0.74698,44127.0
2015-03-31 00:00:00+00:00,0.7473,0.74912,0.73912,0.74511,49487.0
2015-04-01 00:00:00+00:00,0.74531,0.75176,0.74247,0.75096,46856.0
2015-04-02 00:00:00+00:00,0.75122,0.76304,0.74968,0.75931,40917.0
2015-04-05 00:00:00+00:00,0.75932,0.76222,0.75183,0.75409,27737.0
2015-04-06 00:00:00+00:00,0.75429,0.75622,0.74865,0.74943,45969.0
2015-04-07 00:00:00+00:00,0.74943,0.76086,0.7488,0.75513,49632.0
2015-04-08 00:00:00+00:00,0.75513,0.7608,0.75262,0.7566,40169.0
2015-04-09 00:00:00+00:00,0.75674,0.75986,0.75136,0.75316,36228.0
2015-04-12 00:00:00+00:00,0.75224,0.75381,0.7422,0.74544,41991.0
2015-04-13 00:00:00+00:00,0.7457,0.7553,0.74384,0.75202,51110.0
2015-04-14 00:00:00+00:00,0.75222,0.76188,0.74868,0.75937,52409.0
