date,open,high,low,close,volume
2018-05-10 00:00:00+00:00,1.79501,1.79846,1.79053,1.79517,199124.0
2018-05-13 00:00:00+00:00,1.79572,1.80244,1.7936,1.80128,166674.0
2018-05-14 00:00:00+00:00,1.80141,1.80868,1.79882,1.80732,227403.0
2018-05-15 00:00:00+00:00,1.80771,1.81104,1.79373,1.79496,244529.0
2018-05-16 00:00:00+00:00,1.79416,1.8042,1.79155,1.7998,226945.0
2018-05-17 00:00:00+00:00,1.79885,1.8008,1.79234,1.79272,181569.0
2018-05-20 00:00:00+00:00,1.78999,1.79322,1.77042,1.77081,193940.0
2018-05-21 00:00:00+00:00,1.77091,1.77535,1.76705,1.77286,208028.0
2018-05-22 00:00:00+00:00,1.77304,1.77964,1.76497,1.76599,274271.0
2018-05-23 00:00:00+00:00,1.76502,1.77501,1.76465,1.76596,262740.0
2018-05-24 00:00:00+00:00,1.76578,1.76858,1.75872,1.76174,219858.0
2018-05-27 00:00:00+00:00,1.76158,1.76548,1.75877,1.76395,190769.0
2018-05-28 00:00:00+00:00,1.76384,1.7702,1.75433,1.7658,290557.0
2018-05-29 00:00:00+00:00,1.765,1.77246,1.75227,1.75277,278094.0
2018-05-30 00:00:00+00:00,1.7544,1.76102,1.75186,1.75663,262598.0
2018-05-31 00:00:00+00:00,1.75732,1.7699,1.75422,1.76348,240451.0
2018-06-03 00:00:00+00:00,1.76363,1.76556,1.73932,1.74092,204619.0
2018-06-04 00:00:00+00:00,1.74064,1.7596,1.73926,1.75878,221763.0
2018-06-05 00:00:00+00:00,1.75798,1.75985,1.74728,1.74928,209810.0
2018-06-06 00:00:00+00:00,1.7494,1.7627,1.74804,1.76042,227181.0
2018-06-07 00:00:00+00:00,1.76064,1.77347,1.75939,1.76365,207119.0
2018-06-10 00:00:00+00:00,1.76713,1.76713,1.75494,1.75831,142382.0
2018-06-11 00:00:00+00:00,1.75898,1.76734,1.75334,1.76538,204919.0
2018-06-12 00:00:00+00:00,1.76616,1.76918,1.75613,1.7652,209520.0
2018-06-13 00:00:00+00:00,1.76468,1.77952,1.76273,1.77368,253956.0
2018-06-14 00:00:00+00:00,1.7738,1.7854,1.77162,1.78455,211670.0
2018-06-17 00:00:00+00:00,1.78277,1.7867,1.77541,1.78426,153857.0
2018-06-18 00:00:00+00:00,1.78443,1.79694,1.78332,1.78444,250000.0
2018-06-19 00:00:00+00:00,1.78518,1.79092,1.77619,1.78764,212041.0
2018-06-20 00:00:00+00:00,1.78723,1.79805,1.77883,1.79477,293706.0
2018-06-21 00:00:00+00:00,1.79502,1.79639,1.77994,1.78289,224461.0
2018-06-24 00:00:00+00:00,1.78139,1.7945,1.78019,1.79132,210673.0
2018-06-25 00:00:00+00:00,1.79178,1.79456,1.78516,1.78877,228706.0
2018-06-26 00:00:00+00:00,1.78985,1.79592,1.77904,1.78656,264463.0
2018-06-27 00:00:00+00:00,1.78635,1.78748,1.77766,1.77862,275796.0
2018-06-28 00:00:00+00:00,1.77875,1.78788,1.7737,1.7838,287296.0
2018-07-01 00:00:00+00:00,1.78055,1.79502,1.77956,1.79081,211867.0
2018-07-02 00:00:00+00:00,1.79164,1.7931,1.78116,1.7864,215966.0
2018-07-03 00:00:00+00:00,1.78629,1.79444,1.7799,1.79196,183758.0
2018-07-04 00:00:00+00:00,1.79034,1.79584,1.78548,1.78952,221472.0
2018-07-05 00:00:00+00:00,1.78876,1.7911,1.7819,1.78838,197058.0
2018-07-08 00:00:00+00:00,1.79164,1.79203,1.76674,1.77598,231881.0
2018-07-09 00:00:00+00:00,1.77598,1.78393,1.76999,1.77991,210038.0
2018-07-10 00:00:00+00:00,1.78051,1.7935,1.78051,1.79251,286911.0
2018-07-11 00:00:00+00:00,1.7926,1.79425,1.7826,1.78268,214347.0
2018-07-12 00:00:00+00:00,1.78262,1.78518,1.77476,1.78217,212389.0
2018-07-15 00:00:00+00:00,1.78295,1.78751,1.78002,1.78357,175598.0
2018-07-16 00:00:00+00:00,1.78372,1.78794,1.77188,1.775,225862.0
2018-07-17 00:00:00+00:00,1.77564,1.78256,1.76302,1.76678,220406.0
2018-07-18 00:00:00+00:00,1.76664,1.77296,1.75683,1.76916,298523.0
2018-07-19 00:00:00+00:00,1.76875,1.77603,1.76292,1.77126,300923.0
2018-07-22 00:00:00+00:00,1.76913,1.7774,1.76754,1.775,213452.0
2018-07-23 00:00:00+00:00,1.77573,1.77944,1.76806,1.7719,225491.0
2018-07-24 00:00:00+00:00,1.77076,1.77957,1.76606,1.76945,245726.0
2018-07-25 00:00:00+00:00,1.76933,1.78044,1.76916,1.77714,231799.0
2018-07-26 00:00:00+00:00,1.77609,1.77707,1.7689,1.7707,189965.0
2018-07-29 00:00:00+00:00,1.77185,1.77559,1.76999,1.77291,162895.0
2018-07-30 00:00:00+00:00,1.77347,1.77468,1.76293,1.7669,217478.0
2018-07-31 00:00:00+00:00,1.76678,1.77457,1.76532,1.77278,225729.0
2018-08-01 00:00:00+00:00,1.77191,1.78253,1.76514,1.76812,215910.0
2018-08-02 00:00:00+00:00,1.76851,1.76912,1.75591,1.75591,222006.0
2018-08-05 00:00:00+00:00,1.75849,1.75915,1.74984,1.7522,154468.0
