Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Interval,SMA_20,EMA_20,RSI,MACD_line,MACD_signal,MACD_hist,BB_upper,BB_lower
1986-05-01 00:00:00-04:00,0.0689076531109589,0.0689076531109589,0.06677111504700008,0.06783938407897949,54345600,0.0,0.0,MSFT,1d,0.06392658557742834,0.06506001263436371,64.2852221073068,0.0026067664085141634,0.0019668276801478647,0.0006399387283662988,0.07289239679547692,0.05496077435937975
1986-05-02 00:00:00-04:00,0.06783938407897949,0.0689076531109589,0.06730524956298978,0.06783938407897949,20246400,0.0,0.0,MSFT,1d,0.06435392405837774,0.06532471467670807,63.41421515559153,0.002497126165877328,0.0020728873772937577,0.00042423878858357036,0.0732037394182061,0.055504108698549375
1986-05-05 00:00:00-04:00,0.06783937147154973,0.06783937147154973,0.06730523705482483,0.06730523705482483,3254400,0.0,0.0,MSFT,1d,0.0648079689592123,0.06551333585557634,61.90451759443514,0.002340158393612457,0.0021263415805574974,0.00021381681305495965,0.0732563465921026,0.056359591326322
1986-05-06 00:00:00-04:00,0.06783938407897949,0.0689076531109589,0.06783938407897949,0.06783938407897949,9734400,0.0,0.0,MSFT,1d,0.06526201441884041,0.06573486425780521,58.97340577331179,0.002233119492555599,0.002147697162957118,8.542232959848125e-05,0.07330795625944055,0.057216072578240275
1986-05-07 00:00:00-04:00,0.06783938407897949,0.0683735185949692,0.06677111504700008,0.06783938407897949,5155200,0.0,0.0,MSFT,1d,0.06566264815628528,0.06593529471696467,57.893860793362876,0.0021238084505018767,0.00214291942046607,-1.91109699641933e-05,0.07335942466010831,0.05796587165246226
1986-05-08 00:00:00-04:00,0.06783938909705396,0.06837352365255356,0.06730525454155437,0.06837352365255356,3542400,0.0,0.0,MSFT,1d,0.06606328096240759,0.06616750699654457,65.71233369091016,0.002056572375553997,0.0021256500114836554,-6.907763592965818e-05,0.07342493961207965,0.05870162231273552
1986-05-09 00:00:00-04:00,0.0683735185949692,0.0683735185949692,0.06783938407897949,0.06783938407897949,6076800,0.0,0.0,MSFT,1d,0.06638379320502281,0.06632673338534789,63.88720253372979,0.0019378483921552447,0.0020880896876179734,-0.00015024129546272868,0.07344810375064054,0.059319482659405086
1986-05-12 00:00:00-04:00,0.06783938909705396,0.06997592731905235,0.06783938909705396,0.06837352365255356,10483200,0.0,0.0,MSFT,1d,0.06670430470257997,0.06652166579174844,68.57133577760611,0.0018653567085563788,0.0020435430918056543,-0.00017818638324927551,0.07350074270997091,0.05990786669518904
1986-05-13 00:00:00-04:00,0.06837348427476407,0.069441752770524,0.06837348427476407,0.06890761852264404,3830400,0.0,0.0,MSFT,1d,0.06705152094364167,0.06674889938516707,69.01388806218344,0.0018299094622276496,0.0020008163658900534,-0.00017090690366240377,0.07353025018323464,0.06057279170404869
1986-05-14 00:00:00-04:00,0.06890765820805315,0.06890765820805315,0.06837352365255356,0.06837352365255356,9302400,0.0,0.0,MSFT,1d,0.06726517677307128,0.06690362550587055,51.9998549434977,0.0017386778754702736,0.0019483886678060974,-0.0002097107923358238,0.07361467855911863,0.060915674987023945
1986-05-15 00:00:00-04:00,0.06837352365255356,0.06944179276355275,0.06837352365255356,0.06837352365255356,3801600,0.0,0.0,MSFT,1d,0.06745212525129318,0.06704361580555465,29.409501148670813,0.0016473861436749476,0.0018881881629798677,-0.0002408020193049201,0.07369478129612407,0.061209469206462294
1986-05-16 00:00:00-04:00,0.06837348427476407,0.07051002126628395,0.06837348427476407,0.06890761852264404,11952000,0.0,0.0,MSFT,1d,0.06777260527014732,0.06722113987384888,29.4095590666565,0.0015996935098975124,0.0018304892323633966,-0.0002307957224658842,0.07358787045294972,0.06195734008734492
1986-05-19 00:00:00-04:00,0.0689076531109589,0.0689076531109589,0.06730524956298978,0.06783938407897949,11001600,0.0,0.0,MSFT,1d,0.06803967356681824,0.06728002027433751,33.333271337091546,0.001458882077558496,0.0017561678014024165,-0.00029728572384392056,0.07329902912105062,0.06278031801258586
1986-05-20 00:00:00-04:00,0.06783937147154973,0.06783937147154973,0.06677110263809993,0.06730523705482483,61977600,0.0,0.0,MSFT,1d,0.06833347845822572,0.06728242187247915,38.46147243002889,0.0012893242744821537,0.001662799096018364,-0.0003734748215362103,0.0726009245195838,0.06406603239686764
1986-05-21 00:00:00-04:00,0.06730522657478731,0.06783936090834262,0.0662369579076767,0.0662369579076767,8092800,0.0,0.0,MSFT,1d,0.06856051608920097,0.0671828538758313,38.46122481388726,0.0010565678384021893,0.0015415528444951293,-0.00048498500609294,0.07166615737491355,0.06545487480348838
1986-05-22 00:00:00-04:00,0.0662369579076767,0.06677109224123201,0.0662369579076767,0.0662369579076767,4406400,0.0,0.0,MSFT,1d,0.06848039478063583,0.06709276854553087,38.46122481388726,0.0008621681481583154,0.0014056759052277666,-0.0005435077570694511,0.07174307981612328,0.06521770974514839
1986-05-23 00:00:00-04:00,0.0662369579076767,0.06730522657478731,0.0662369579076767,0.0662369579076767,4089600,0.0,0.0,MSFT,1d,0.06818658895790577,0.06701126277049714,41.66645355527916,0.0007000354204953624,0.0012645478082812858,-0.0005645123877859235,0.07111285838552865,0.0652603195302829
1986-05-27 00:00:00-04:00,0.06623698543055517,0.06837352365255356,0.06623698543055517,0.06837352365255356,13881600,0.0,0.0,MSFT,1d,0.06797290705144406,0.06714100190212156,53.33340152862855,0.0007354690360715926,0.0011587320538393475,-0.0004232630177677548,0.0700197035802649,0.06592611052262322
1986-05-28 00:00:00-04:00,0.06837347809326431,0.07051001489162445,0.06837347809326431,0.07051001489162445,15523200,0.0,0.0,MSFT,1d,0.06797290705144406,0.06746186028207422,63.15786382477619,0.0009252813518355746,0.0011120419134385928,-0.00018676056160301822,0.0700197035802649,0.06592611052262322
1986-05-29 00:00:00-04:00,0.07051005645490621,0.07318134339116635,0.06997592194046202,0.07211307436227798,45676800,0.0,0.0,MSFT,1d,0.06813317984342575,0.06790483305161744,66.668614992634,0.0011913295757844528,0.0011278994459077648,6.343012987668792e-05,0.07087287205105859,0.0653934876357929
1986-05-30 00:00:00-04:00,0.07264717554791941,0.0758519811642956,0.07264717554791941,0.07478371262550354,27072000,0.0,0.0,MSFT,1d,0.06848039627075195,0.0685599644396066,76.00124308020546,0.0015992378796394757,0.001222167132654107,0.0003770707469853687,0.07251668362166351,0.06444410891984038
1986-06-02 00:00:00-04:00,0.07478369845451317,0.07478369845451317,0.07264716178178787,0.07264716178178787,19728000,0.0,0.0,MSFT,1d,0.06872078515589237,0.06894922132933815,64.28713047862054,0.001730162120145276,0.0013237661301523408,0.0004063959899929352,0.07314988690331459,0.06429168340847016
1986-06-03 00:00:00-04:00,0.07264716178178787,0.07264716178178787,0.07157827908178425,0.07264716178178787,5011200,0.0,0.0,MSFT,1d,0.06898788139224052,0.06930140613433336,62.96457783685461,0.0018130211448134093,0.0014216171330845545,0.0003914040117288548,0.07369322717326679,0.06428253561121425
1986-06-04 00:00:00-04:00,0.07264720887672216,0.07318134339116635,0.07157832548379456,0.07211307436227798,4723200,0.0,0.0,MSFT,1d,0.06920156590640544,0.06956918406080428,62.964610364786424,0.0018146727102214127,0.0015002282485119262,0.0003144444617094865,0.07407255172373299,0.0643305800890779
1986-06-05 00:00:00-04:00,0.07211303294009375,0.07318130135536194,0.07157828436877331,0.07318130135536194,13708800,0.0,0.0,MSFT,1d,0.06946866177022457,0.06991319523171453,65.51859641967155,0.0018805013297446826,0.0015762828647584777,0.0003042184649862049,0.07460382105865145,0.06433350248179769
1986-06-06 00:00:00-04:00,0.07318130135536194,0.07318130135536194,0.07211303294009375,0.07318130135536194,3427200,0.0,0.0,MSFT,1d,0.06970905065536499,0.07022444343396667,64.28725145686107,0.001910646244416822,0.0016431555406901466,0.00026749070372667546,0.07507336683248594,0.06434473447824404
1986-06-09 00:00:00-04:00,0.07318131800871798,0.07318131800871798,0.06997589766979218,0.06997589766979218,12672000,0.0,0.0,MSFT,1d,0.06981587633490563,0.07020077240880719,56.249509642392,0.001656788590175276,0.0016458821505871727,1.0906439588103311e-05,0.07510803116286405,0.06452372150694721
1986-06-10 00:00:00-04:00,0.06997589766979218,0.06997589766979218,0.06890762901142562,0.06997589766979218,3427200,0.0,0.0,MSFT,1d,0.06989599503576756,0.07017935576699623,58.06392831303834,0.0014390164839726272,0.0016045090172642636,-0.00016549253329163648,0.07514454638231566,0.06464744368921946
1986-06-11 00:00:00-04:00,0.06997589766979218,0.06997589766979218,0.06890762901142562,0.06997589766979218,2304000,0.0,0.0,MSFT,1d,0.06994940899312496,0.07015997880535774,62.068084860785795,0.001251998264195947,0.0015340068666506005,-0.0002820086024546535,0.075177311232372,0.06472150675387793
1986-06-12 00:00:00-04:00,0.06997590913844931,0.06997590913844931,0.06677110263809993,0.06730523705482483,13708800,0.0,0.0,MSFT,1d,0.06989599466323852,0.06988809863864032,52.94102444187363,0.000878162079824274,0.0014028379092853353,-0.0005246758294610613,0.07521276529922982,0.06457922402724722
1986-06-13 00:00:00-04:00,0.06730523705482483,0.06783937147154973,0.06677110263809993,0.06730523705482483,7891200,0.0,0.0,MSFT,1d,0.06984258033335208,0.06964211182113407,52.94102444187363,0.0005752629373128593,0.00123732291489084,-0.0006620599775779808,0.0752445348076082,0.06444062585909596
1986-06-16 00:00:00-04:00,0.06730520181599792,0.06783933595306745,0.06623693354185883,0.06677106767892838,9590400,0.0,0.0,MSFT,1d,0.06973575279116631,0.0693686790456859,45.161458684843986,0.00028878128926444757,0.0010476145897655618,-0.0007588333005011142,0.07529769256255443,0.06417381301977819
1986-06-17 00:00:00-04:00,0.06730524956298978,0.0689076531109589,0.06730524956298978,0.06783938407897949,13075200,0.0,0.0,MSFT,1d,0.06973575279116631,0.06922303190599957,41.38011968168251,0.00014626072183156202,0.0008673438161787619,-0.0007210830943471998,0.07529769256255443,0.06417381301977819
1986-06-18 00:00:00-04:00,0.06783937147154973,0.06783937147154973,0.06623696822137504,0.06730523705482483,4348800,0.0,0.0,MSFT,1d,0.06973575279116631,0.06904038477731626,33.33181795873877,-9.677499272997547e-06,0.00069193955308841,-0.0007016170523614075,0.07529769256255443,0.06417381301977819
1986-06-19 00:00:00-04:00,0.06730520181599792,0.06783933595306745,0.06623693354185883,0.06677106767892838,8467200,0.0,0.0,MSFT,1d,0.06976245827972889,0.06882425933937455,17.390444782569418,-0.0001743528364005209,0.0005186810751906238,-0.0006930339115911447,0.07525840137897492,0.06426651518048286
1986-06-20 00:00:00-04:00,0.06677110149712658,0.06730523590472426,0.06677110149712658,0.0670381709933281,3801600,0.0,0.0,MSFT,1d,0.06980251893401146,0.06865415568737013,23.075855656092415,-0.00028007766136142753,0.00035892932788021356,-0.0006390069892416411,0.07520107812460816,0.06440395974341476
1986-06-23 00:00:00-04:00,0.06703818459739806,0.06783938407897949,0.06570284601502067,0.06783938407897949,46195200,0.0,0.0,MSFT,1d,0.0698826402425766,0.06857655839133292,28.57018558210187,-0.0002958042990268417,0.00022798260249880253,-0.0005237869015256442,0.07510301290285946,0.06466226758229372
1986-06-24 00:00:00-04:00,0.06783937147154973,0.06837350588827462,0.06677110263809993,0.06730523705482483,14572800,0.0,0.0,MSFT,1d,0.06982922591269017,0.06845548016880834,28.57003377402289,-0.00034736476865138144,0.00011291312826876575,-0.0004602778969201472,0.0751357639531454,0.06452268787223493
1986-06-25 00:00:00-04:00,0.06730522657478731,0.06783936090834262,0.0662369579076767,0.0662369579076767,15235200,0.0,0.0,MSFT,1d,0.06961557306349278,0.06824419233441485,19.047131977773674,-0.00046902142446986206,-3.4737822789598027e-06,-0.00046554764219090226,0.07514606001962763,0.06408508610735793
1986-06-26 00:00:00-04:00,0.066236943947896,0.06677107816887974,0.06410040706396103,0.06410040706396103,19152000,0.0,0.0,MSFT,1d,0.06921493969857692,0.06784954611818116,15.999754514286977,-0.0007294285990460531,-0.00014866474563237844,-0.0005807638534136746,0.07513109527409394,0.0632987841230599
1986-06-27 00:00:00-04:00,0.06410042420595284,0.06463455856977693,0.06303215547830467,0.06356628984212875,10396800,0.0,0.0,MSFT,1d,0.06865406855940819,0.0674416169490333,20.000543997165636,-0.0009677463791701868,-0.0003124810723399401,-0.0006552653068302467,0.07447343268390814,0.06283470443490823
1986-06-30 00:00:00-04:00,0.06356632442008427,0.06730526700071267,0.06303218976570878,0.06570286303758621,62352000,0.0,0.0,MSFT,1d,0.0683068536221981,0.0672760213384193,33.33377891510911,-0.0009729952525167618,-0.00044458390837530447,-0.0005284113441414573,0.07394903313129578,0.06266467411310042
1986-07-01 00:00:00-04:00,0.06570286303758621,0.06570286303758621,0.06516872838321072,0.06570286303758621,47577600,0.0,0.0,MSFT,1d,0.06795963868498803,0.06712619673833996,33.33377891510911,-0.0009660193526883909,-0.0005488709972379218,-0.0004171483554504691,0.07332509797181418,0.06259417939816188
1986-07-02 00:00:00-04:00,0.06570286303758621,0.06570286303758621,0.06516872838321072,0.06570286303758621,52617600,0.0,0.0,MSFT,1d,0.06763912811875343,0.06699064114779199,42.10558772291096,-0.000949545136552904,-0.0006290058251009183,-0.0003205393114519856,0.07271810846377416,0.0625601477737327
1986-07-03 00:00:00-04:00,0.06623693354185883,0.06730520181599792,0.06623693354185883,0.06677106767892838,14140800,0.0,0.0,MSFT,1d,0.06731861643493176,0.0669697293888526,47.61892742635596,-0.000840604054099775,-0.0006713254709006897,-0.0001692785831990853,0.07168389779301995,0.06295333507684356
1986-07-07 00:00:00-04:00,0.06677107816887974,0.06677107816887974,0.06410040706396103,0.06410040706396103,14054400,0.0,0.0,MSFT,1d,0.06686457172036171,0.06669646059600579,40.000133908096636,-0.0009587159724133848,-0.0007288035712032288,-0.000229912401210156,0.07048838626671237,0.06324075717401105
1986-07-08 00:00:00-04:00,0.0641004211609126,0.0641004211609126,0.06196326944327395,0.06249801814556122,14256000,0.0,0.0,MSFT,1d,0.06649067774415016,0.06629660893405868,30.769234896102702,-0.001168154158629281,-0.0008166736886884392,-0.0003514804699408417,0.07030112482978985,0.06268023065851046
1986-07-09 00:00:00-04:00,0.06249799436995572,0.06249799436995572,0.0592925751948278,0.05982670933008194,46137600,0.0,0.0,MSFT,1d,0.06598321832716465,0.06568042801939424,26.665646891553422,-0.0015320274674847645,-0.0009597444444477043,-0.0005722830230370601,0.07048068133388875,0.06148575532044055
1986-07-10 00:00:00-04:00,0.05982674232770652,0.06036087675756415,0.055553666888845464,0.05822433903813362,46886400,0.0,0.0,MSFT,1d,0.06539564039558173,0.06497032430689323,24.99920995478763,-0.0019274788015015004,-0.0011532913158584636,-0.0007741874856430368,0.07069574639422563,0.06009553439693782
1986-07-11 00:00:00-04:00,0.05822430692431953,0.06089497760059021,0.05822430692431953,0.05982670933008194,17395200,0.0,0.0,MSFT,1d,0.06502171400934458,0.06448045621386359,30.433607491583416,-0.0020875153641056188,-0.0013401361255078947,-0.0007473792385977241,0.07078918818148391,0.059254239837205236
1986-07-14 00:00:00-04:00,0.05822435258498906,0.06036089080152042,0.05822435258498906,0.05902555212378502,28598400,0.0,0.0,MSFT,1d,0.06460772976279258,0.063960941538618,26.08592730235914,-0.0022530207630686444,-0.0015227130530200447,-0.0007303077100485997,0.07085381776427305,0.05836164176131212
1986-07-15 00:00:00-04:00,0.05902550583479923,0.06089497760059021,0.05822430692431953,0.05982670933008194,13190400,0.0,0.0,MSFT,1d,0.06426051184535027,0.06356720513780505,29.998736658697382,-0.0022931048083285888,-0.0016767914040817537,-0.0006163134042468351,0.07076689078128492,0.05775413290941562
1986-07-16 00:00:00-04:00,0.06036089005873065,0.0619632937014103,0.06036089005873065,0.061963293701410294,9360000,0.0,0.0,MSFT,1d,0.0639667073264718,0.06341445166767222,39.187956591342584,-0.0021279376596561594,-0.001767020655196635,-0.0003609170044595244,0.07032154891885446,0.05761186573408915
1986-07-17 00:00:00-04:00,0.06196326726538611,0.06303215026855469,0.06142913294570943,0.06303215026855469,6940800,0.0,0.0,MSFT,1d,0.0637530529871583,0.06337804201061341,47.14304900049854,-0.001889018285286967,-0.0017914201812147016,-9.75981040722653e-05,0.06991983510493414,0.057586270869382464
1986-07-18 00:00:00-04:00,0.06303215547830467,0.06410042420595284,0.061429138022966394,0.06356628984212875,12326400,0.0,0.0,MSFT,1d,0.06359281409531832,0.06339597037551964,50.0,-0.0016376940426865438,-0.0017606749535090701,0.0001229809108225263,0.06959372009291583,0.057591908097720815
1986-07-21 00:00:00-04:00,0.06356628984212875,0.06463455856977693,0.06356628984212875,0.06356628984212875,3513600,0.0,0.0,MSFT,1d,0.06341922003775835,0.06341219127710146,43.54868173232584,-0.0014221244048350928,-0.0016929648437742748,0.00027084043893918193,0.06919720306239956,0.057641237013117144
1986-07-22 00:00:00-04:00,0.06356632442008427,0.06570286303758621,0.06356632442008427,0.06570286303758621,10512000,0.0,0.0,MSFT,1d,0.06331239398568869,0.06363035049238572,50.0,-0.0010665853806148679,-0.0015676889511423934,0.0005011035705275255,0.0688189089079525,0.05780587906342488
1986-07-23 00:00:00-04:00,0.06570280972691225,0.06677107816887974,0.06410040706396103,0.06410040706396103,20793600,0.0,0.0,MSFT,1d,0.0631521524861455,0.0636751177849167,46.052719479133245,-0.0009037055916646802,-0.0014348922792468508,0.0005311866875821706,0.06834714457613601,0.057957160396154984
1986-07-24 00:00:00-04:00,0.06516868924056608,0.06730522657478731,0.06516868924056608,0.0662369579076767,14140800,0.0,0.0,MSFT,1d,0.0631521524861455,0.0639191025585129,48.750127712339854,-0.0005953574778413129,-0.0012669853189657431,0.0006716278411244303,0.06834714457613601,0.057957160396154984
1986-07-25 00:00:00-04:00,0.06623693354185883,0.06730520181599792,0.06623693354185883,0.06677106767892838,20448000,0.0,0.0,MSFT,1d,0.06328568551689387,0.06419071828426674,56.943987043831676,-0.0003043824498987491,-0.0010744647451523444,0.0007700822952535953,0.06871530152335605,0.057856069510431686
1986-07-28 00:00:00-04:00,0.06677111967240319,0.06677111967240319,0.06516871601343155,0.06516871601343155,11808000,0.0,0.0,MSFT,1d,0.063365806825459,0.06428386092513959,56.944097357424724,-0.00020076474092471652,-0.0008997247443068188,0.0006989600033821023,0.06885976798822807,0.05787184566268993
1986-07-29 00:00:00-04:00,0.06516869293360103,0.06570282729742512,0.06249802111448057,0.06356628984212875,14054400,0.0,0.0,MSFT,1d,0.06325897816568612,0.06421552082199569,60.295576445452014,-0.00024512372629485746,-0.0007688045407044265,0.0005236808144095691,0.06864360068436054,0.05787435564701172
1986-07-30 00:00:00-04:00,0.06356629108771504,0.06356629108771504,0.059292601729513054,0.061429139226675034,26409600,0.0,0.0,MSFT,1d,0.06304529197514057,0.06395015114625087,58.5708712204387,-0.00044756943371454527,-0.0007045575193064504,0.0002569880855919051,0.06836031061532069,0.05773027333496045
