Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Interval,SMA_20,EMA_20,RSI,MACD_line,MACD_signal,MACD_hist,BB_upper,BB_lower
1986-04-16 00:00:00-05:00,0.05234727043841525,0.05483965203166008,0.051723771874533274,0.05483965203166008,22550400,0.0,0.0,ORCL,1d,0.05047753900289535,0.05118087674294969,71.42677810332799,0.00046138851946183473,4.5929082051102783e-07,0.0004609292286413237,0.05355714702515313,0.047397930980637576
1986-04-17 00:00:00-05:00,0.05483968062451698,0.05982525274157524,0.05483968062451698,0.05982525274157524,19699200,0.0,0.0,ORCL,1d,0.0509449228644371,0.052004150647580696,76.92154357129621,0.0010878171805068781,0.00021793086875778448,0.0008698863117490936,0.056137219387464715,0.04575262634140949
1986-04-18 00:00:00-05:00,0.05982523443153599,0.06605699608768287,0.05982523443153599,0.06481080502271652,27799200,0.0,0.0,ORCL,1d,0.05166158434003591,0.05322383201664125,81.81743914420773,0.0019639199638040727,0.0005671286877670422,0.0013967912760370306,0.05973795573976992,0.043585212940301904
1986-04-21 00:00:00-05:00,0.06481078537302229,0.0719769865723764,0.06418728686391728,0.07104254513978958,33534000,0.0,0.0,ORCL,1d,0.052783317118883136,0.054920852314083946,94.86940186985218,0.003125063293802806,0.001078715608974195,0.002046347684828611,0.06448993092541092,0.04107670331235535
1986-04-22 00:00:00-05:00,0.07104254413290964,0.07104254413290964,0.06668047362420992,0.06730316579341888,38264400,0.0,0.0,ORCL,1d,0.05371808093041182,0.056100120264496796,84.08929272295772,0.0037008796495750645,0.001603148417094369,0.0020977312324806955,0.06691201075447516,0.04052415110634848
1986-04-23 00:00:00-05:00,0.06730318271804066,0.06730318271804066,0.0654342994093895,0.0654342994093895,4114800,0.0,0.0,ORCL,1d,0.05455940142273903,0.05698908970686753,77.27316634511047,0.003960759195119935,0.0020746705726994823,0.001886088622420453,0.06850575194464038,0.04061305090083769
1986-04-24 00:00:00-05:00,0.06543424879759026,0.0666804388165474,0.06543424879759026,0.0666804388165474,10789200,0.0,0.0,ORCL,1d,0.055431853979825974,0.05791207533636085,80.00116104566908,0.004218638800945515,0.002503464218348689,0.0017151745825968261,0.0701372889857962,0.040726418973855746
1986-04-25 00:00:00-05:00,0.06668047689997456,0.06792666763067245,0.06668047689997456,0.06792666763067245,4633200,0.0,0.0,ORCL,1d,0.056273133121430875,0.05886584603105719,80.43561292026274,0.004472019835685556,0.0028971753418160625,0.0015748444938694936,0.07183554690715854,0.04071071933570321
1986-04-28 00:00:00-04:00,0.06792667090695467,0.069796360258731,0.06792667090695467,0.06855016946792603,46008000,0.0,0.0,ORCL,1d,0.057114452682435514,0.059788162548854225,80.85209677815286,0.0046693125896851775,0.0032516027913898856,0.001417709798295292,0.0734418210725385,0.04078708429233253
1986-04-29 00:00:00-04:00,0.06855016616157084,0.06917285836137035,0.06730316909977407,0.06792666763067245,2786400,0.0,0.0,ORCL,1d,0.05804921668022871,0.060563258270932153,79.16680521654942,0.004720937106916109,0.0035454696544951307,0.0011754674524209786,0.07461522281603608,0.041483210544421334
1986-04-30 00:00:00-04:00,0.06668047557876088,0.06668047557876088,0.06231759861111641,0.06231759861111641,9720000,0.0,0.0,ORCL,1d,0.05873470213264227,0.060730338303330654,66.66592206284204,0.0042601367116547745,0.0036884030659270596,0.0005717336457277148,0.07478224516213476,0.04268715910314978
1986-05-01 00:00:00-04:00,0.06231760877053174,0.06418729829989056,0.06231760877053174,0.06356460601091385,21546000,0.0,0.0,ORCL,1d,0.059389053657650945,0.061000268561195725,66.66667715380692,0.003950038568209885,0.003740730166383625,0.00020930840182625983,0.07508230792520378,0.043695799390098114
1986-05-02 00:00:00-04:00,0.06356463341225942,0.06418732596966549,0.05982525274157524,0.05982525274157524,10627200,0.0,0.0,ORCL,1d,0.05988761261105537,0.060888362292660446,60.31724419439955,0.0033637735104843428,0.0036653388352037687,-0.000301565324719426,0.07492528317461232,0.044849942047498426
1986-05-05 00:00:00-04:00,0.05982523095843569,0.061071421951055534,0.05982523095843569,0.06107142195105553,4924800,0.0,0.0,ORCL,1d,0.06041730493307114,0.06090579654584093,60.93676956731812,0.0029655249433874417,0.003525376056840504,-0.0005598511134530621,0.07479100843048492,0.04604360143565736
1986-05-06 00:00:00-04:00,0.061071400281348984,0.06294108927249908,0.05982520973090966,0.06294108927249908,7257600,0.0,0.0,ORCL,1d,0.06104048062115908,0.061099633948379806,60.31720654205758,0.0027688589299265376,0.003374072631457711,-0.0006052137015311733,0.07466066866173635,0.04742029258058181
1986-05-07 00:00:00-04:00,0.06294111218144222,0.06418730318546295,0.06294111218144222,0.06418730318546295,11826000,0.0,0.0,ORCL,1d,0.06172596700489521,0.061393697685244865,56.13986055641311,0.0026826349987058296,0.0032357851049073347,-0.0005531501062015051,0.07445884964847428,0.04899308436131613
1986-05-08 00:00:00-04:00,0.06418730632457577,0.06605699608768287,0.06356461395775018,0.06481080502271652,21254400,0.0,0.0,ORCL,1d,0.06244262848049402,0.06171913647928978,50.0,0.0026342473359211582,0.0031154775511100996,-0.00048123021518894134,0.07407577321485466,0.05080948374613339
1986-05-09 00:00:00-04:00,0.06481079819958772,0.066056989133358,0.06481079819958772,0.066056989133358,7581600,0.0,0.0,ORCL,1d,0.06315928902477026,0.062132265303486756,40.47641412761306,0.0026657275595351054,0.003025527552795101,-0.0003597999932599956,0.07372951108940548,0.052589066960135045
1986-05-12 00:00:00-04:00,0.06605699173518587,0.06605699173518587,0.06481080075233109,0.0654342994093895,11404800,0.0,0.0,ORCL,1d,0.06384481508284807,0.06244674474214416,45.947482959346395,0.002610339636414237,0.0029424899695189286,-0.00033215033310469164,0.07297223380885323,0.054717396356842925
1986-05-13 00:00:00-04:00,0.06543428295473276,0.06730316579341888,0.06481078445446455,0.06730316579341888,35510400,0.0,0.0,ORCL,1d,0.0645926097407937,0.06290926103274175,54.05251704065361,0.002686280437978132,0.0028912480632107694,-0.00020496762523263727,0.07205203246610926,0.057133187015478135
1986-05-14 00:00:00-04:00,0.06730318271804066,0.06730318271804066,0.0654342994093895,0.0654342994093895,2559600,0.0,0.0,ORCL,1d,0.06512234210968018,0.06314974087813677,47.368884710667615,0.0025660819762269513,0.0028262148458140057,-0.00026013286958705443,0.07100326792106278,0.059241416298297586
1986-05-15 00:00:00-04:00,0.06543424879759026,0.0666804388165474,0.06543424879759026,0.0666804388165474,939600,0.0,0.0,ORCL,1d,0.06546510141342879,0.06348599782465206,47.36868600108106,0.002542073424984609,0.002769386561648127,-0.000227313136663518,0.07082182764585097,0.06010837518100661
1986-05-16 00:00:00-04:00,0.06668047362420992,0.06730316579341888,0.06605697512394172,0.06730316579341888,3985200,0.0,0.0,ORCL,1d,0.0655897194519639,0.06384953763120128,47.36696378847612,0.002543970034844509,0.0027243032562874036,-0.0001803332214428948,0.07099807039142667,0.06018136851250113
1986-05-19 00:00:00-04:00,0.06730317873841715,0.06730317873841715,0.06356460601091385,0.06356460601091385,8974800,0.0,0.0,ORCL,1d,0.06521582249552012,0.063822401286412,41.86031121415339,0.0022182321820295448,0.002623089041435832,-0.00040485685940628733,0.07003924194730661,0.060392403043733625
1986-05-20 00:00:00-04:00,0.06356460601091385,0.06481079692008161,0.06356460601091385,0.06356460601091385,4438800,0.0,0.0,ORCL,1d,0.06502889450639486,0.06379784935541218,52.94300621815248,0.0019377454633622282,0.0024860203258211117,-0.0005482748624588835,0.06980120950483892,0.06025657950795079
1986-05-21 00:00:00-04:00,0.06356461084909044,0.06418730318546295,0.06356461084909044,0.06418730318546295,874800,0.0,0.0,ORCL,1d,0.06496654469519854,0.0638349401963694,51.51422092547983,0.0017455821909987262,0.0023379326988566345,-0.0005923505078579082,0.06974913103464532,0.06018395835575176
1986-05-22 00:00:00-04:00,0.06418728783566648,0.06418728783566648,0.06169490642365498,0.06231759861111641,11599200,0.0,0.0,ORCL,1d,0.06474840268492699,0.06369043147396436,56.666883238015366,0.0014259840236321708,0.0021555429638117417,-0.0007295589401795709,0.06959934162848318,0.0598974637413708
1986-05-23 00:00:00-04:00,0.06231761294367537,0.06294111160561947,0.061071421951055534,0.06107142195105553,4600800,0.0,0.0,ORCL,1d,0.06440564040094614,0.06344100199559209,50.0,0.0010599259649369114,0.0019364195640367756,-0.0008764935990998642,0.06927972310757513,0.05953155769431714
1986-05-27 00:00:00-04:00,0.0610714214066329,0.062317612388143546,0.06044872908150816,0.0616949200630188,2430000,0.0,0.0,ORCL,1d,0.06406287793070078,0.06327470847820416,46.42846008543953,0.0008107871533529487,0.0017112930819000102,-0.0009005059285470615,0.0686664326656917,0.05945932319570987
1986-05-28 00:00:00-04:00,0.0616949200630188,0.0616949200630188,0.06044872908150816,0.0616949200630188,1198800,0.0,0.0,ORCL,1d,0.0637512905523181,0.0631242524386627,42.30727483873935,0.0006063531881136258,0.0014903051031427334,-0.0008839519150291076,0.06808966331713584,0.05941291778750036
1986-05-29 00:00:00-04:00,0.06044871819009197,0.06044871819009197,0.05920172110199928,0.05920172110199928,5086800,0.0,0.0,ORCL,1d,0.06359549667686223,0.06275067802564713,34.47897439470994,0.00024038645278082194,0.001240321373070351,-0.0009999349202895291,0.06835408330115686,0.05883691005256761
1986-05-30 00:00:00-04:00,0.05920169726318913,0.06044869384915238,0.05795550700801707,0.05857900530099869,20574000,0.0,0.0,ORCL,1d,0.06334621664136648,0.062353375861394895,28.568002866488342,-9.875440321821527e-05,0.0009725062178126379,-0.0010712606210308531,0.06860741757307869,0.05808501570965428
1986-06-02 00:00:00-04:00,0.058579015683210965,0.058579015683210965,0.05546313632764445,0.056709326803684235,8845200,0.0,0.0,ORCL,1d,0.06319042034447193,0.06181584737970817,26.662246418662463,-0.000512485787012136,0.0006755078168476831,-0.0011879936038598192,0.06904203798172064,0.05733880270722324
1986-06-03 00:00:00-04:00,0.0567093476592495,0.05826728790998459,0.05234727622343738,0.05826728790998459,62175600,0.0,0.0,ORCL,1d,0.06305021364241839,0.06147788933497259,25.421837887790915,-0.0007065122155559267,0.0003991038103669612,-0.0011056160259228878,0.0692402005994635,0.05686022668537329
1986-06-04 00:00:00-04:00,0.05826725615450788,0.058579005300998695,0.05733281504582663,0.05857900530099869,22582800,0.0,0.0,ORCL,1d,0.06283210944384336,0.06120180514126079,29.627381837521582,-0.0008256094578320619,0.00015416115672715658,-0.0009797706145592184,0.06933763931967563,0.05632657956801109
1986-06-05 00:00:00-04:00,0.05857902649309916,0.0648107863542108,0.05733283578709341,0.06231759861111641,28447200,0.0,0.0,ORCL,1d,0.06273862421512603,0.06130807118600894,38.70738563771677,-0.0006112752444739772,1.0738764869298097e-06,-0.000612349120960907,0.06921583116102968,0.056261417269222395
1986-06-06 00:00:00-04:00,0.06231759861111641,0.06356459564820505,0.06231759861111641,0.06231759861111641,4341600,0.0,0.0,ORCL,1d,0.06261396389454603,0.0614042166550668,36.66568558428637,-0.00043638347908546427,-8.641759462754902e-05,-0.00034996588445791526,0.06901881439191193,0.05620911339718013
1986-06-09 00:00:00-04:00,0.062317612388143546,0.06294111104452944,0.059825230425122264,0.0616949200630188,6091200,0.0,0.0,ORCL,1d,0.06239586044102907,0.06143190269391937,43.99919270256685,-0.0003440593478847495,-0.00013794594527898914,-0.00020611340260576037,0.06860101718335727,0.05619070369870087
1986-06-10 00:00:00-04:00,0.06169491947135622,0.06169491947135622,0.0592017312009838,0.06044872850179672,17917200,0.0,0.0,ORCL,1d,0.062146581895649436,0.06133826705657435,40.74023066281461,-0.00036721601524225544,-0.0001837999592716424,-0.00018341605597061304,0.06823730433133515,0.05605585945996372
1986-06-11 00:00:00-04:00,0.06044871571764923,0.06231759861111641,0.06044871571764923,0.06231759861111641,10432800,0.0,0.0,ORCL,1d,0.06189730353653431,0.061431536728435494,44.82677725523939,-0.00023209025000406336,-0.00019345801741812662,-3.8632232585936735e-05,0.0674868872553617,0.056307719817706915
1986-06-12 00:00:00-04:00,0.062317612388143546,0.0626293617163365,0.0616949200630188,0.0616949200630188,12700800,0.0,0.0,ORCL,1d,0.06171033456921578,0.061456620855538664,48.1494291483426,-0.00017324994489355955,-0.00018941640291321324,1.6166458019653692e-05,0.06704616855587045,0.05637450058256111
1986-06-13 00:00:00-04:00,0.06169490642365498,0.06356459564820505,0.06169490642365498,0.06231759861111641,19213200,0.0,0.0,ORCL,1d,0.061492192558944225,0.06153861873702226,53.84611493159687,-7.550326958957743e-05,-0.0001666337762484861,9.113050665890868e-05,0.06630342842680156,0.056680956691086894
1986-06-16 00:00:00-04:00,0.062317612388143546,0.06294111104452944,0.0616949200630188,0.0616949200630188,5378400,0.0,0.0,ORCL,1d,0.06121178027242422,0.06155350457759336,50.0,-4.7733043264164277e-05,-0.00014285362965162174,9.512058638745747e-05,0.06517620158779115,0.057247358957057286
1986-06-17 00:00:00-04:00,0.061694920612999624,0.06262936227464741,0.06044872962037978,0.06107142195105553,18500400,0.0,0.0,ORCL,1d,0.0610871210694313,0.061507591946494515,48.14690317181832,-7.516951825683321e-05,-0.00012931680737266404,5.4147289115830826e-05,0.06489368426315498,0.05728055787570763
1986-06-18 00:00:00-04:00,0.06107142082094976,0.06169491947135622,0.06044872850179672,0.06044872850179672,8164800,0.0,0.0,ORCL,1d,0.06093132719397545,0.06140674780890425,54.16985876535976,-0.00014548225081866678,-0.00013254989606186458,-1.29323547568022e-05,0.0645619372544895,0.057300717133461396
1986-06-19 00:00:00-04:00,0.06044872751528564,0.06169491846450756,0.06044872751528564,0.061383169144392014,5670000,0.0,0.0,ORCL,1d,0.0607911204919219,0.06140450222180784,59.18533152572487,-0.00012437038317924393,-0.00013091399348534046,6.543610306096535e-06,0.06409409961959155,0.05748814136425227
1986-06-20 00:00:00-04:00,0.06138317014615299,0.06169491947135622,0.06013697917659349,0.06044872850179672,21384000,0.0,0.0,ORCL,1d,0.060697676986455916,0.061313476153235354,63.048259639292816,-0.0001809546933191561,-0.0001409221334521036,-4.00325598670525e-05,0.06392367012972196,0.057471683843189875
1986-06-23 00:00:00-04:00,0.06044872908150816,0.0616949200630188,0.059825230425122264,0.0616949200630188,18079200,0.0,0.0,ORCL,1d,0.060728851892054084,0.0613498041446433,62.2263905639327,-0.000123813675658134,-0.00013750044189330969,1.3686766235175682e-05,0.06398198873685661,0.057475715047251554
1986-06-24 00:00:00-04:00,0.0616949200630188,0.0616949200630188,0.059825230425122264,0.0616949200630188,10659600,0.0,0.0,ORCL,1d,0.060728851892054084,0.061382672327345726,61.367277345030466,-7.763409001877719e-05,-0.0001255271715184032,4.7893081499626e-05,0.06398198873685661,0.057475715047251554
1986-06-25 00:00:00-04:00,0.061694920612999624,0.061694920612999624,0.061071421951055534,0.06107142195105553,550800,0.0,0.0,ORCL,1d,0.060697676986455916,0.061353029434365706,44.116556613795325,-9.03065251301044e-05,-0.00011848304224074344,2.817651711063904e-05,0.06392367012972196,0.057471683843189875
1986-06-26 00:00:00-04:00,0.0610714214066329,0.062317612388143546,0.059825230425122264,0.0616949200630188,5670000,0.0,0.0,ORCL,1d,0.06082233693450689,0.061385590446618385,47.22366451900094,-4.9468195842700124e-05,-0.00010468007296113478,5.521187711843466e-05,0.06399721226747415,0.057647461601539635
1986-06-27 00:00:00-04:00,0.06169491947135622,0.06169491947135622,0.06044872850179672,0.06044872850179672,13867200,0.0,0.0,ORCL,1d,0.060915823094546795,0.06129636549949251,44.73627729953695,-0.00011631990631794792,-0.00010700803963249741,-9.311866685450505e-06,0.0639179788727962,0.05791366731629739
1986-06-30 00:00:00-04:00,0.060448731747075796,0.06169492278353889,0.060448731747075796,0.06075967475771904,7549200,0.0,0.0,ORCL,1d,0.061118340492248534,0.06124525209551408,51.42605751110945,-0.00014256619004898718,-0.00011411966971579538,-2.844652033319181e-05,0.06338112718060561,0.05885555380389145
1986-07-01 00:00:00-04:00,0.06075967207843996,0.0616949200630188,0.06044872908150816,0.0616949200630188,2721600,0.0,0.0,ORCL,1d,0.061289722099900246,0.06128807761622882,46.87682528839323,-8.689836873117252e-05,-0.00010867540951887081,2.1777040787698297e-05,0.06312145852954686,0.05945798567025364
1986-07-02 00:00:00-04:00,0.06169491947135622,0.06169491947135622,0.06044872850179672,0.06044872850179672,972000,0.0,0.0,ORCL,1d,0.06138320825994015,0.061208139605330524,44.117405005416195,-0.00014170497664255793,-0.00011528132294360824,-2.6423653698949695e-05,0.06276899844512031,0.05999741807475999
1986-07-03 00:00:00-04:00,0.06044872850179672,0.06169491947135622,0.06044872850179672,0.06044872850179672,4050000,0.0,0.0,ORCL,1d,0.06128976475447416,0.0611358147383273,40.627075026222165,-0.0001830297551868934,-0.00012883100939226527,-5.419874579462813e-05,0.06266223865552835,0.05991729085341997
1986-07-07 00:00:00-04:00,0.06044875163054325,0.061694943076917336,0.05920175385260723,0.05982525274157524,10303200,0.0,0.0,ORCL,1d,0.061165147460997105,0.0610109993100652,40.62382654214547,-0.0002630568673383099,-0.0001556761809814742,-0.0001073806863568357,0.06259602981634364,0.05973426510565056
1986-07-08 00:00:00-04:00,0.059825219646045626,0.059825219646045626,0.05920172110199928,0.05920172110199928,6577200,0.0,0.0,ORCL,1d,0.06104048751294613,0.060838687099773206,40.62368993503946,-0.00037249878836511513,-0.00019904070245820238,-0.00017345808590691275,0.06269411812783682,0.059386856898055444
1986-07-09 00:00:00-04:00,0.05920175385260723,0.05982525274157524,0.05920175385260723,0.05982525274157524,3304800,0.0,0.0,ORCL,1d,0.06100931372493505,0.06074216954184959,46.87361182148076,-0.0004042584670568214,-0.00024008425537792622,-0.00016417421167889517,0.06273198168151536,0.05928664576835473
1986-07-10 00:00:00-04:00,0.05982525274157524,0.061071444187949325,0.05982525274157524,0.05982525274157524,2170800,0.0,0.0,ORCL,1d,0.060884696431457996,0.06065484413229966,41.380099283447564,-0.00042453447210522716,-0.00027697429872338645,-0.0001475601733818407,0.06256904105760346,0.05920035180531254
1986-07-11 00:00:00-04:00,0.059825219646045626,0.061071410403022434,0.05920172110199928,0.05920172110199928,5605200,0.0,0.0,ORCL,1d,0.06076003648340702,0.060516451462747235,42.854508110111205,-0.00048532264705683503,-0.0003186439683900762,-0.00016667867866675882,0.0625571670305606,0.05896290593625343
1986-07-14 00:00:00-04:00,0.0592017312009838,0.06044872850179672,0.05857903888183076,0.06044872850179672,19083600,0.0,0.0,ORCL,1d,0.06066659297794104,0.060510001656942425,42.859850538432184,-0.00042794159386349423,-0.0003405034934847598,-8.743810037873442e-05,0.06231054524835516,0.05902264070752692
1986-07-15 00:00:00-04:00,0.059201726255919976,0.059201726255919976,0.05296996559740208,0.0535934641957283,30747600,0.0,0.0,ORCL,1d,0.06026152018457651,0.059851283803493464,24.00365502214099,-0.0009249667920580573,-0.00045739615319941935,-0.00046757063885863797,0.06377172381902121,0.056751316550131804
1986-07-16 00:00:00-04:00,0.052347261302827366,0.052347261302827366,0.04299962246278685,0.04424581304192543,112492800,0.0,0.0,ORCL,1d,0.05942023973912001,0.05836504849286794,15.388046182070667,-0.002049514640040259,-0.0007758198505675874,-0.0012736947894726718,0.06737033598530597,0.05147014349293406
1986-07-17 00:00:00-04:00,0.04486931656199744,0.04860788872143601,0.04486931656199744,0.047361698001623154,131900400,0.0,0.0,ORCL,1d,0.05876588821411133,0.05731711035084462,23.257370557804066,-0.0026586537305343105,-0.001152386626560932,-0.0015062671039733785,0.06834663936993436,0.04918513705828829
1986-07-18 00:00:00-04:00,0.04736169842062827,0.04798519695159665,0.04611550768979046,0.04673819988965988,20379600,0.0,0.0,ORCL,1d,0.058033639751374724,0.05630959506882703,23.81063863640827,-0.0031553391496189215,-0.00155297713117253,-0.0016023620184463915,0.06892156291238305,0.0471457165903664
1986-07-21 00:00:00-04:00,0.04673820617458504,0.04673820617458504,0.045492015276170916,0.046115513890981674,8910000,0.0,0.0,ORCL,1d,0.05731697902083397,0.05533873019474652,22.35646784949587,-0.0035581948237294117,-0.0019540206696839063,-0.0016041741540455054,0.06936106168593398,0.04527289635573396
1986-07-22 00:00:00-04:00,0.04611550938100933,0.04611550938100933,0.0448693186044693,0.0448693186044693,8067600,0.0,0.0,ORCL,1d,0.056475698947906494,0.05434164337662488,18.607136234242006,-0.003932684849677591,-0.0023497535056826433,-0.0015829313439949476,0.06953957032750716,0.04341182756830584
1986-07-23 00:00:00-04:00,0.044869311496995114,0.045492003621064,0.04424581304192543,0.04424581304192543,7776000,0.0,0.0,ORCL,1d,0.05560324359685183,0.05338013572570112,19.049774831093075,-0.004231010130270954,-0.0027260048306003053,-0.0015050052996706488,0.06950336678215421,0.04170312041154945
1986-07-24 00:00:00-04:00,0.04424581490817519,0.044869313389543496,0.04112993516340327,0.041753433644771576,16783200,0.0,0.0,ORCL,1d,0.05463734418153763,0.05227283076561259,17.393606639476914,-0.0046153464116453075,-0.0031038731468093056,-0.0015114732648360018,0.06958300571908956,0.039691682643985704
1986-07-25 00:00:00-04:00,0.0411299467086792,0.0411299467086792,0.039260257070782664,0.0411299467086792,8618400,0.0,0.0,ORCL,1d,0.05360909551382065,0.051211603712571316,17.393599858827486,-0.004913604890112402,-0.0034658194954699253,-0.0014477853946424772,0.06932040754312456,0.03789778348451674
1986-07-28 00:00:00-04:00,0.04050644859671593,0.04050644859671593,0.038637565264962016,0.04050644859671593,7192800,0.0,0.0,ORCL,1d,0.05261198151856661,0.0501920651301089,17.39362020079163,-0.005141025429009766,-0.0038008606821778937,-0.001340164746831872,0.0690117847742779,0.03621217826285532
