Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Interval,SMA_20,EMA_20,RSI,MACD_line,MACD_signal,MACD_hist,BB_upper,BB_lower
2012-07-17 00:00:00-04:00,2.3333330154418945,2.3473329544067383,2.1586670875549316,2.2233328819274902,38539500,0.0,0.0,TSLA,1d,2.1501332998275755,2.144585971820608,57.9091018743963,0.04979866168386238,0.029054248917479007,0.02074441276638337,2.3373076168646416,1.9629589827905096
2012-07-18 00:00:00-04:00,2.0946669578552246,2.2446670532226562,2.070667028427124,2.1433329582214355,43228500,0.0,0.0,TSLA,1d,2.150333297252655,2.1444666371921155,50.80164696388189,0.04325811391162393,0.031895021916308,0.011363091995315933,2.337467567625019,1.9631990268802912
2012-07-19 00:00:00-04:00,2.181333065032959,2.2100000381469727,2.135999917984009,2.1513330936431885,21538500,0.0,0.0,TSLA,1d,2.1452999472618104,2.145120585425551,53.76531274994097,0.038278970603353724,0.033171811653717145,0.005107158949636578,2.32623293098851,1.9643669635351109
2012-07-20 00:00:00-04:00,2.138000011444092,2.1500000953674316,2.0833330154418945,2.119333028793335,23527500,0.0,0.0,TSLA,1d,2.1439666032791136,2.142664627651054,52.122230159412034,0.031388993087730466,0.032815247940519814,-0.0014262548527893479,2.3252705188966742,1.962662687661553
2012-07-23 00:00:00-04:00,2.069999933242798,2.086667060852051,2.041332960128784,2.0439999103546143,20802000,0.0,0.0,TSLA,1d,2.133533251285553,2.1332679879085363,51.081499791581564,0.019623673699036726,0.030176933092223197,-0.010553259393186472,2.3125000222255228,1.9545664803455838
2012-07-24 00:00:00-04:00,2.0439999103546143,2.069333076477051,1.974666953086853,1.9893330335617065,22504500,0.0,0.0,TSLA,1d,2.122633248567581,2.119559897018362,46.740840924290374,0.005821308807616887,0.025305808235301937,-0.01948449942768505,2.309073212064996,1.9361932850701664
2012-07-25 00:00:00-04:00,1.9946670532226562,1.9986670017242432,1.9166669845581055,1.9299999475479126,42633000,0.0,0.0,TSLA,1d,2.113766598701477,2.101506568497367,41.16276964742676,-0.009791973211634275,0.018286251945914697,-0.028078225157548972,2.319172730275459,1.9083604671274952
2012-07-26 00:00:00-04:00,1.9933329820632935,2.0,1.8426669836044312,1.8753329515457153,33934500,0.0,0.0,TSLA,1d,2.1009998977184297,2.0799662240257812,39.39165497454351,-0.026273912101973274,0.009374219136337104,-0.03564813123831038,2.332114215817443,1.8698855796194163
2012-07-27 00:00:00-04:00,1.9140000343322754,1.9773329496383667,1.8733329772949219,1.9673329591751099,25095000,0.0,0.0,TSLA,1d,2.094666540622711,2.0692392464209552,43.10583717329219,-0.031548662337905764,0.001189642841488531,-0.03273830517939429,2.3334050270175313,1.855928054227891
2012-07-30 00:00:00-04:00,1.9673329591751099,2.016666889190674,1.8140000104904175,1.8233330249786377,30978000,0.0,0.0,TSLA,1d,2.081533193588257,2.0458196062835916,37.97542590648838,-0.04680894673400582,-0.00841007507361034,-0.038398871660395476,2.3494013384155212,1.8136650487609924
2012-07-31 00:00:00-04:00,1.8359999656677246,1.8646670579910278,1.8233330249786377,1.8279999494552612,23626500,0.0,0.0,TSLA,1d,2.0715998351573943,2.025074877061846,37.32173891450264,-0.05785928444524768,-0.01829991694793781,-0.03955936749730987,2.3618352266503155,1.781364443664473
2012-08-01 00:00:00-04:00,1.8660000562667847,1.8660000562667847,1.73533296585083,1.75,23884500,0.0,0.0,TSLA,1d,2.0568998396396636,1.9988772697226225,29.981372713989586,-0.07207980956649518,-0.029055895471649287,-0.04302391409484589,2.380844821165914,1.732954858113413
2012-08-02 00:00:00-04:00,1.7893329858779907,1.7899999618530273,1.7013330459594727,1.7400000095367432,19576500,0.0,0.0,TSLA,1d,2.039799839258194,1.9742222925620625,22.297776799899836,-0.0831975443330144,-0.03988422524392231,-0.0433133190890921,2.392955224967234,1.686644453549154
2012-08-03 00:00:00-04:00,1.7933330535888672,1.8366669416427612,1.7826670408248901,1.8179999589920044,18142500,0.0,0.0,TSLA,1d,2.0273998379707336,1.9593439750791999,19.33665731122234,-0.08473768193618625,-0.048854916582375105,-0.035882765353811144,2.3938472174880787,1.6609524584533886
2012-08-06 00:00:00-04:00,1.8366669416427612,1.9133330583572388,1.8366669416427612,1.8846670389175415,22923000,0.0,0.0,TSLA,1d,2.0166665375232697,1.9522318859209467,29.77713623745332,-0.07966049924448426,-0.05501603311479694,-0.02464446612968732,2.386799281778357,1.6465337932681827
2012-08-07 00:00:00-04:00,1.9179999828338623,2.059999942779541,1.899999976158142,2.016666889190674,35808000,0.0,0.0,TSLA,1d,2.013266533613205,1.958368552899016,42.878599365117154,-0.06424493501416029,-0.056861813494669615,-0.007383121519490672,2.38201589101142,1.6445171762149895
2012-08-08 00:00:00-04:00,1.9933329820632935,2.0,1.906000018119812,1.9393329620361328,19633500,0.0,0.0,TSLA,1d,2.005199831724167,1.9565556394835033,38.94298204600711,-0.057604165945589036,-0.0570102839848535,-0.0005938819607355372,2.3729561350981823,1.6374435283501518
2012-08-09 00:00:00-04:00,1.968000054359436,2.0,1.9420000314712524,1.9606670141220093,10089000,0.0,0.0,TSLA,1d,1.9942331790924073,1.9569471989728848,41.63155469124788,-0.05004296476027825,-0.055616820139938454,0.005573855379660202,2.353013281505495,1.6354530766793194
2012-08-10 00:00:00-04:00,1.9539999961853027,1.996000051498413,1.9539999961853027,1.996000051498413,10611000,0.0,0.0,TSLA,1d,1.9798665285110473,1.9606665182610303,47.35684080206174,-0.040730066664720344,-0.05263946944489484,0.011909402780174494,2.3119195949350098,1.6478134620870846
2012-08-13 00:00:00-04:00,1.9793330430984497,2.086667060852051,1.940000057220459,2.078000068664551,13051500,0.0,0.0,TSLA,1d,1.9638998866081239,1.9718411421089848,54.73985544770516,-0.02642816431831263,-0.0473972084195784,0.020969044101265773,2.2368890811387985,1.6909106920774493
2012-08-14 00:00:00-04:00,2.049999952316284,2.078000068664551,1.9506670236587524,1.9613330364227295,11901000,0.0,0.0,TSLA,1d,1.9507998943328857,1.9708403701388653,51.57822480767335,-0.024228566313285516,-0.04276347999831983,0.018534913685034314,2.1949972434616405,1.706602545204131
2012-08-15 00:00:00-04:00,1.9593329429626465,1.9800000190734863,1.920667052268982,1.9600000381469727,7881000,0.0,0.0,TSLA,1d,1.9416332483291625,1.9698079575682088,54.506757925512744,-0.02233546156993982,-0.038677876312643834,0.016342414742704016,2.168552549660304,1.714713946998021
2012-08-16 00:00:00-04:00,1.9686670303344727,2.0260000228881836,1.9666670560836792,2.0199999809265137,10035000,0.0,0.0,TSLA,1d,1.9350665926933288,1.9745881502689997,52.90229297982269,-0.01581140445162932,-0.034104581940440935,0.018293177488811617,2.143263692922076,1.7268694924645818
2012-08-17 00:00:00-04:00,2.0193328857421875,2.047333002090454,1.9986670017242432,2.000667095184326,7623000,0.0,0.0,TSLA,1d,1.9291332960128784,1.9770718593085546,61.3288234910651,-0.01206200124775303,-0.029696065801903357,0.017634064554150328,2.1213715696797495,1.7368950223460076
2012-08-20 00:00:00-04:00,2.009999990463257,2.0260000228881836,1.940000057220459,1.9673329591751099,17686500,0.0,0.0,TSLA,1d,1.9252999484539033,1.9761443450101313,58.586652600584486,-0.011646109288211859,-0.02608607449916506,0.014439965210953202,2.1108346607411654,1.7397652361666414
2012-08-21 00:00:00-04:00,1.972000002861023,2.0,1.9333330392837524,1.9406670331954956,11424000,0.0,0.0,TSLA,1d,1.9228666484355927,1.9727655534087374,62.543870147344094,-0.013314745189643373,-0.023531808637260725,0.010217063447617351,2.1061279558498716,1.739605341021314
2012-08-22 00:00:00-04:00,1.934000015258789,2.00266695022583,1.934000015258789,1.9966670274734497,11632500,0.0,0.0,TSLA,1d,1.9262000024318695,1.9750418842720434,65.92225521262789,-0.010003110011160166,-0.020826068912040616,0.01082295890088045,2.1124091346008096,1.7399908702629294
2012-08-23 00:00:00-04:00,2.0,2.0566670894622803,1.976667046546936,2.0486669540405273,22065000,0.0,0.0,TSLA,1d,1.9348667025566102,1.9820537956785655,64.7863305599881,-0.003146386199178286,-0.01729013236946815,0.014143746170289864,2.12714348104297,1.7425899240702503
2012-08-24 00:00:00-04:00,2.003999948501587,2.0160000324249268,1.9606670141220093,1.9666670560836792,21441000,0.0,0.0,TSLA,1d,1.9348334074020386,1.980588391907624,55.15507044487031,-0.004279755286642706,-0.014688056952903063,0.010408301666260358,2.1270867437407417,1.7425800710633352
2012-08-27 00:00:00-04:00,1.9713330268859863,1.9800000190734863,1.878000020980835,1.8880000114440918,20256000,0.0,0.0,TSLA,1d,1.9380667567253114,1.9717704509110972,41.32973478050895,-0.011394384140815284,-0.014029322390485507,0.0026349382496702236,2.1245117993252465,1.7516217141253763
2012-08-28 00:00:00-04:00,1.8933329582214355,1.9586670398712158,1.8666670322418213,1.9126670360565186,21040500,0.0,0.0,TSLA,1d,1.9423001110553741,1.96614155425828,48.06581938216898,-0.01487093316983601,-0.014197644546355609,-0.0006732886234804003,2.121943236250967,1.7626569858597811
2012-08-29 00:00:00-04:00,1.8993330001831055,1.9093329906463623,1.8680000305175781,1.8940000534057617,12583500,0.0,0.0,TSLA,1d,1.9495001137256622,1.9592709351294686,45.145610926327116,-0.018914359849387052,-0.015140987606961899,-0.0037733722424251534,2.106851287273836,1.7921489401774884
2012-08-30 00:00:00-04:00,1.9066669940948486,1.9160000085830688,1.8733329772949219,1.8940000534057617,9846000,0.0,0.0,TSLA,1d,1.9572001159191132,1.9530546606795918,42.169913744760045,-0.021866738474683567,-0.016486137780506234,-0.005380600694177333,2.0833673178423857,1.8310329139958408
2012-08-31 00:00:00-04:00,1.9073330163955688,1.9226670265197754,1.8799999952316284,1.901332974433899,8097000,0.0,0.0,TSLA,1d,1.9613667666912078,1.9481287857990497,34.682045077232104,-0.023345699669184983,-0.017858050158241982,-0.005487649510943,2.072824578139984,1.8499089552424315
2012-09-04 00:00:00-04:00,1.901332974433899,1.9326670169830322,1.8600000143051147,1.8760000467300415,11287500,0.0,0.0,TSLA,1d,1.9609334170818329,1.9412593820781916,41.20881347689232,-0.0262592424199517,-0.019538288610583928,-0.0067209538093677725,2.073706482669986,1.8481603514936797
2012-09-05 00:00:00-04:00,1.8673330545425415,1.899999976158142,1.8539999723434448,1.8626669645309448,9589500,0.0,0.0,TSLA,1d,1.9532334208488464,1.9337743899308346,40.214490706816925,-0.02930628968022453,-0.02149188882451205,-0.00781440085571248,2.0709070618395846,1.8355597798581083
2012-09-06 00:00:00-04:00,1.8666670322418213,1.9266669750213623,1.8600000143051147,1.9033329486846924,12625500,0.0,0.0,TSLA,1d,1.9514334201812744,1.9308752050502498,37.796303205391666,-0.028115592476660956,-0.022816629554941834,-0.005298962921719122,2.0710870358637874,1.8317798044987617
2012-09-07 00:00:00-04:00,1.9033329486846924,1.9713330268859863,1.899999976158142,1.9566669464111328,14298000,0.0,0.0,TSLA,1d,1.9512334167957306,1.933331561370334,45.703109174787414,-0.022607740518749475,-0.022774851747703363,0.00016711122895388814,2.0708354078948665,1.8316314256965947
2012-09-10 00:00:00-04:00,1.946666955947876,1.9566669464111328,1.8200000524520874,1.824666976928711,22249500,0.0,0.0,TSLA,1d,1.9426667630672454,1.9229825533282745,38.31881443827249,-0.028564745917630363,-0.023932830581688762,-0.004631915335941601,2.0728441993056377,1.812489326828853
2012-09-11 00:00:00-04:00,1.8506669998168945,1.8773330450057983,1.8266669511795044,1.8533329963684082,15223500,0.0,0.0,TSLA,1d,1.9314334094524384,1.9163492621892397,42.87261988869157,-0.030619643230194837,-0.025270193111389977,-0.00534945011880486,2.0507612964314026,1.812105522473474
2012-09-12 00:00:00-04:00,1.8600000143051147,1.9053330421447754,1.8533329963684082,1.8853329420089722,17178000,0.0,0.0,TSLA,1d,1.9276334047317505,1.913395326933976,40.543522328286706,-0.029327961492584098,-0.026081746787628805,-0.003246214704955293,2.047789795445647,1.807477014017854
2012-09-13 00:00:00-04:00,1.9046670198440552,1.9666670560836792,1.8986669778823853,1.9653329849243164,22270500,0.0,0.0,TSLA,1d,1.9279000520706178,1.9183417705521038,43.24318263712438,-0.021599968542604264,-0.0251853911386239,0.0035854225960196343,2.0483821004924287,1.8074180036488068
2012-09-14 00:00:00-04:00,2.0,2.043333053588867,1.976667046546936,2.0260000228881836,23049000,0.0,0.0,TSLA,1d,1.9282000541687012,1.9285949374412543,54.983174860307784,-0.010459583931769156,-0.022240229697252954,0.011780645765483797,2.0496735048660866,1.8067266034713159
2012-09-17 00:00:00-04:00,2.1566669940948486,2.185333013534546,2.1006669998168945,2.169332981109619,48192000,0.0,0.0,TSLA,1d,1.9366333484649658,1.9515223701715747,71.31313948666227,0.009821803344318703,-0.01582782308893862,0.025649626433257324,2.0966078554362517,1.7766588414936801
2012-09-18 00:00:00-04:00,2.125333070755005,2.126667022705078,2.045332908630371,2.0893330574035645,26827500,0.0,0.0,TSLA,1d,1.9427333533763886,1.9646471975270023,62.3485369389055,0.019218089451946696,-0.00881864058076156,0.028036730032708256,2.1163583500591328,1.7691083566936447
2012-09-19 00:00:00-04:00,2.066667079925537,2.115999937057495,2.062666893005371,2.069999933242798,15727500,0.0,0.0,TSLA,1d,1.9491999983787536,1.974680791404697,62.29052986018175,0.024818598982683016,-0.0020911926680726445,0.02690979165075566,2.1318978796888635,1.7665021170686437
2012-09-20 00:00:00-04:00,2.062000036239624,2.0999999046325684,2.045332908630371,2.059999942779541,13686000,0.0,0.0,TSLA,1d,1.9523666441440581,1.9828064248689679,61.432531946867314,0.028125909501345747,0.003952227765811034,0.024173681735534712,2.1406390705777243,1.764094217710392
2012-09-21 00:00:00-04:00,2.0733330249786377,2.0993330478668213,1.9693330526351929,2.001332998275757,28050000,0.0,0.0,TSLA,1d,1.9499999463558197,1.984570860431519,56.432259992856636,0.025716599839011867,0.0083051021804512,0.017411497658560666,2.134323937494806,1.7656759552168335
2012-09-24 00:00:00-04:00,1.9673329591751099,2.068666934967041,1.9600000381469727,2.0439999103546143,19528500,0.0,0.0,TSLA,1d,1.9538665890693665,1.9902307699480044,60.570470981636895,0.02693952571282998,0.012031986886926957,0.014907538825903024,2.142848357773615,1.764884820365118
