Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Interval,SMA_20,EMA_20,RSI,MACD_line,MACD_signal,MACD_hist,BB_upper,BB_lower
2016-04-15 00:00:00-04:00,2.818008702258393,2.818008702258393,2.6574891640459293,2.702077865600586,7000,0.0,0.0,RIOT,1d,,2.566896930930293,,0.07829689808828766,0.057663010185721675,0.020633887902565984,,
2016-04-18 00:00:00-04:00,2.719913485138933,2.7618268454794173,2.65748929977417,2.65748929977417,4000,0.0,0.0,RIOT,1d,,2.575524775582091,,0.07555063108390936,0.061240534365359214,0.014310096718550144,,
2016-04-19 00:00:00-04:00,2.657489164733566,2.7867965055833785,2.657489164733566,2.7645020484924316,26000,0.0,0.0,RIOT,1d,,2.5935226110973613,,0.08107465106559442,0.06520735770540625,0.01586729336018816,,
2016-04-20 00:00:00-04:00,2.7288311885568985,2.764502151134263,2.66640700404651,2.746666669845581,26200,0.0,0.0,RIOT,1d,,2.6081077595495725,71.59094085293013,0.08305589405302838,0.06877706497493069,0.014278829078097688,,
2016-04-21 00:00:00-04:00,2.710995537237934,2.764501977748124,2.639653616557682,2.693160057067871,16500,0.0,0.0,RIOT,1d,,2.6162079783608387,72.41381005807713,0.07939331025689222,0.07090031403132299,0.008492996225569233,,
2016-04-22 00:00:00-04:00,2.67532467835042,2.764502082582486,2.67532467835042,2.737748861312866,28100,0.0,0.0,RIOT,1d,,2.627783300546746,73.91306369400839,0.07917593912838816,0.07255543905073603,0.006620500077652136,,
2016-04-25 00:00:00-04:00,2.6931602654061444,2.71099574695593,2.5772296353325386,2.595065116882324,7300,0.0,0.0,RIOT,1d,,2.6246672830548965,42.028995053575294,0.06672116516568893,0.0713885842737266,-0.004667419108037668,,
2016-04-26 00:00:00-04:00,2.5058873351487856,2.7377487929807782,2.4969695949481587,2.7288310527801514,41700,0.0,0.0,RIOT,1d,,2.634587642076349,54.99999164520879,0.06687358312789415,0.07048558404456011,-0.0036120009166659556,,
2016-04-27 00:00:00-04:00,2.693160057067871,2.737748757493029,2.657489096727745,2.693160057067871,20600,0.0,0.0,RIOT,1d,2.6425073623657225,2.640165967313637,51.80722736331404,0.06338535727932193,0.06906553869151247,-0.005680181412190538,2.893718674898712,2.391296049832733
2016-04-28 00:00:00-04:00,2.6815670754558596,2.6842424188444625,2.603982755033485,2.6753246784210205,5000,0.0,0.0,RIOT,1d,2.6558839797973635,2.6435144159905306,51.80722736331404,0.058507311297594455,0.06695389321272886,-0.008446581915134407,2.881676613434867,2.43009134615986
2016-04-29 00:00:00-04:00,2.8358441134075876,2.8358441134075876,2.6485713588501487,2.755584239959717,10200,0.0,0.0,RIOT,1d,2.676394784450531,2.6541877325590244,52.94116906980562,0.060421202559469034,0.06564735508207689,-0.0052261525226078576,2.8524762165194764,2.5003133523815855
2016-05-02 00:00:00-04:00,2.755584239959717,2.755584239959717,2.755584239959717,2.755584239959717,0,0.0,0.0,RIOT,1d,2.696905589103699,2.6638445427876616,52.94116906980562,0.061232129302425164,0.06476430992614655,-0.00353218062372139,2.7834177225519583,2.6103934556554393
2016-05-03 00:00:00-04:00,2.389956679474678,2.666406834485011,2.2472726256230406,2.6307358741760254,25600,0.0,0.0,RIOT,1d,2.6937843799591064,2.6606913362532203,47.87233709723156,0.05121025492966158,0.06205349892684956,-0.01084324399718798,2.785229183089965,2.6023395768282476
2016-05-04 00:00:00-04:00,2.6218182013467994,2.6218182013467994,2.496969624447366,2.5772294998168945,2600,0.0,0.0,RIOT,1d,2.6897713899612428,2.652742589925951,44.219068092117034,0.03850645164110178,0.0573440894697,-0.018837637828598222,2.7940643453252685,2.585478434597217
2016-05-05 00:00:00-04:00,2.4702163379085746,2.6664068320440903,2.3096968040493895,2.5683116912841797,36300,0.0,0.0,RIOT,1d,2.6848666310310363,2.6447015519600683,42.2680324285767,0.027403117311089353,0.051355895037977876,-0.023952777726888523,2.80219771630002,2.567535545762053
2016-05-06 00:00:00-04:00,2.427411261631976,2.541558471660939,2.427411261631976,2.505887508392334,8400,0.0,0.0,RIOT,1d,2.6777324318885802,2.6314811668583795,41.4141258655899,0.01341193061317103,0.043767102153016504,-0.030355171539845474,2.819220408078099,2.5362444556990615
2016-05-09 00:00:00-04:00,2.5683118019210798,2.6039827637340327,2.5237228870391846,2.5237228870391846,26400,0.0,0.0,RIOT,1d,2.6683687925338746,2.6212184735422657,34.83144278535228,0.0037200973873350307,0.03575770119988021,-0.03203760381254518,2.824606443471739,2.51213114159601
2016-05-10 00:00:00-04:00,2.4256278287257906,2.8001733663764217,2.4256278287257906,2.770744800567627,73900,0.0,0.0,RIOT,1d,2.6713562488555906,2.6354590761161094,51.176994490009456,0.01578983827662883,0.03176412861522994,-0.015974290338601108,2.8332098311880682,2.509502666523113
2016-05-11 00:00:00-04:00,2.398874600668813,2.8090911004252,2.398874600668813,2.7823376655578613,45300,0.0,0.0,RIOT,1d,2.6771527886390687,2.6494475132058,54.54546559310599,0.025991033750063952,0.030609509642196744,-0.004618475892132792,2.846395153667929,2.5079104236102086
2016-05-12 00:00:00-04:00,2.782337634100638,2.8090910686655013,2.6842424869537354,2.6842424869537354,23300,0.0,0.0,RIOT,1d,2.6774203300476076,2.6527613202294127,47.413795885065795,0.02586197283632874,0.029660002281023144,-0.003798029444694404,2.846691184104449,2.5081494759907663
2016-05-13 00:00:00-04:00,2.6842423788461343,2.853679656982422,2.675324638555577,2.853679656982422,37700,0.0,0.0,RIOT,1d,2.685000419616699,2.6718963999201755,62.18487715910117,0.03898248884254141,0.0315244995933268,0.0074579892492146055,2.871610147896894,2.4983906913365046
2016-05-16 00:00:00-04:00,2.826926493190757,3.4859480029857095,2.826926493190757,3.2014718055725098,228700,0.0,0.0,RIOT,1d,2.7121995449066163,2.7223321528394453,68.53148212857138,0.07656195353445305,0.04053199038155206,0.036029963152900996,3.008350338017947,2.4160487517952856
2016-05-17 00:00:00-04:00,3.344155927156071,3.9505627155303955,3.344155927156071,3.9505627155303955,491700,0.0,0.0,RIOT,1d,2.7715025782585143,2.8393064921433453,81.61436359261496,0.16488859300726944,0.06540331090669554,0.09948528210057389,3.4001303123652074,2.1428748441518213
2016-05-18 00:00:00-04:00,5.35064948371542,5.930303262830874,2.978528136059929,3.237143039703369,2137500,0.0,0.0,RIOT,1d,2.7960263967514036,2.8771956871490616,60.46512309560977,0.1753003324939888,0.0873827152241542,0.0879176172698346,3.4579608500077565,2.1340919434950507
2016-05-19 00:00:00-04:00,3.0320347497862223,3.6027705676136517,3.0231170092769095,3.540346384048462,182400,0.0,0.0,RIOT,1d,2.8383857131004335,2.940352896377576,63.49694048993987,0.20564711503112454,0.11103559518554827,0.09461151984557627,3.5766327581806374,2.1001386680202296
2016-05-20 00:00:00-04:00,3.567099617859323,3.567099617859323,3.2103895710271084,3.2638962268829346,131400,0.0,0.0,RIOT,1d,2.864693081378937,2.971166546901896,57.983200199803264,0.2050265233985118,0.12983378082814098,0.07519274257037081,3.6250089702792465,2.104377192478627
2016-05-23 00:00:00-04:00,3.290649316685066,3.406579939061339,3.0498701191340314,3.1568830013275146,70800,0.0,0.0,RIOT,1d,2.8927839756011964,2.988853828275764,58.30985962164366,0.19366715272012414,0.14260045520653764,0.0510666975135865,3.6526696920999786,2.132898259102414
2016-05-24 00:00:00-04:00,3.139047517623496,3.2638960926654783,2.969610241714984,3.0320346355438232,44700,0.0,0.0,RIOT,1d,2.90794415473938,2.9929662861108177,57.02479363190394,0.17260091400394062,0.14860054696601824,0.024000367037922382,3.66615374941447,2.14973456006429
2016-05-25 00:00:00-04:00,3.0052812040385337,3.2193071809296825,2.8625973611882323,3.094458818435669,146700,0.0,0.0,RIOT,1d,2.9280090928077698,3.002632241570327,57.994580633026516,0.15910877103529542,0.15070219177987368,0.008406579255421737,3.683521045590697,2.1724971400248427
2016-05-26 00:00:00-04:00,3.0944588520814205,3.165800774282265,2.9250215742387153,3.0677056312561035,26900,0.0,0.0,RIOT,1d,2.947628140449524,3.008829707254687,58.63013780908012,0.1445906410023987,0.1494798816243787,-0.0048892406219799844,3.695855455369399,2.199400825529649
2016-05-27 00:00:00-04:00,3.0409524783195505,3.1212121425872845,2.8715151966941863,3.0141992568969727,34200,0.0,0.0,RIOT,1d,2.9605588912963867,3.0093410929349043,57.45257872764787,0.12729996634396112,0.1450438985682952,-0.01774393222433407,3.7037336334799926,2.217384149112781
2016-05-31 00:00:00-04:00,2.9963635033575025,3.04987015774737,2.8982683601048613,2.9785280227661133,19800,0.0,0.0,RIOT,1d,2.9717060804367064,3.006406514823591,53.37387321540176,0.10945686106729369,0.1379264910680949,-0.028469630000801216,3.7085970454803485,2.234815115393064
2016-06-01 00:00:00-04:00,2.951774893689795,3.1301299177668676,2.8804329691052484,3.049870252609253,58200,0.0,0.0,RIOT,1d,2.992662799358368,3.0105459184222254,54.26136585883813,0.0999209665950862,0.13032538617349315,-0.03040441957840695,3.712363712840563,2.2729618858761733
2016-06-02 00:00:00-04:00,3.0587879498329733,3.3887445589760405,3.0587879498329733,3.2906494140625,39400,0.0,0.0,RIOT,1d,3.0283337950706484,3.037222441816537,59.239131106007676,0.11051857820321587,0.12636402457943768,-0.015845446376221817,3.7318763304385585,2.3247912597027383
2016-06-03 00:00:00-04:00,3.3031341476918747,3.3031341476918747,3.1122943355340835,3.193445920944214,14700,0.0,0.0,RIOT,1d,3.0595905065536497,3.0521008684001254,55.293137692529925,0.10980795447703562,0.12305281055895728,-0.013244856081921663,3.7319343265673295,2.38724668653997
2016-06-06 00:00:00-04:00,3.1658009320223597,3.433333366221373,3.1658009320223597,3.335238218307495,19300,0.0,0.0,RIOT,1d,3.101058042049408,3.0790663302960652,52.226843831868386,0.11931089175214726,0.12230442679759529,-0.002993535045448026,3.7305478988793155,2.4715681852195006
2016-06-07 00:00:00-04:00,3.2906493183331094,3.477922074881193,3.2103894440321037,3.2193071842193604,47300,0.0,0.0,RIOT,1d,3.1358372569084167,3.0924226020982837,34.57486774684725,0.11614848499767261,0.12107323843761075,-0.004924753439938145,3.704991408996329,2.5666831048205045
2016-06-08 00:00:00-04:00,3.3004587627706616,3.370908973906971,3.299567052538262,3.3084847927093506,36700,0.0,0.0,RIOT,1d,3.162724256515503,3.112999953585052,52.042893325015086,0.11946106972772474,0.12075080469563357,-0.0012897349679088232,3.709630307712133,2.615818205318873
2016-06-09 00:00:00-04:00,3.424415413146189,3.424415413146189,3.2103894365360715,3.246060609817505,5700,0.0,0.0,RIOT,1d,3.185910403728485,3.1256723970357623,40.225121148172335,0.11571531303508076,0.11974370636352301,-0.004028393328442251,3.7034457831889753,2.668375024267995
2016-06-10 00:00:00-04:00,3.2193071465265217,3.2282248866093664,3.058787825035324,3.1212120056152344,18200,0.0,0.0,RIOT,1d,3.20775887966156,3.125247597852855,44.72990244796793,0.10150247753570474,0.11609546059795936,-0.014592983062254622,3.67006925471815,2.7454485046049704
2016-06-13 00:00:00-04:00,3.0766234137676696,3.1301298561528497,2.898268393201368,2.951774835586548,42100,0.0,0.0,RIOT,1d,3.212663638591766,3.108726382398921,42.75819155050795,0.07569398627281432,0.10801516573293037,-0.03232117946011605,3.661028221302204,2.7642990558813283
2016-06-14 00:00:00-04:00,2.925021546671713,2.983878674455848,2.925021546671713,2.942857027053833,5200,0.0,0.0,RIOT,1d,3.1997328996658325,3.0929293009374836,46.57064217828282,0.05389965669645447,0.09719206392563519,-0.04329240722918072,3.6640881551620588,2.7353776441696063
2016-06-15 00:00:00-04:00,2.978528082384498,3.219307287803404,2.978528082384498,3.0141992568969727,8500,0.0,0.0,RIOT,1d,3.1529147267341613,3.085431201505054,46.93461424636328,0.04190120420449883,0.08613389198140792,-0.044232687776909085,3.461070893425749,2.8447585600425738
2016-06-16 00:00:00-04:00,3.085541045634396,3.085541045634396,2.675324576545565,2.9071860313415527,148800,0.0,0.0,RIOT,1d,3.1364168763160705,3.068455471013292,44.223364696070874,0.02348653307157056,0.07360442019944045,-0.050117887127869895,3.4605044737169526,2.8123292789151884
2016-06-17 00:00:00-04:00,2.8804328737522256,3.139047554425807,2.8715151334743676,3.130129814147949,13000,0.0,0.0,RIOT,1d,3.1159060478210447,3.0743292179784976,53.718526036748436,0.02657612060643544,0.06419876028083946,-0.03762263967440402,3.37843314295233,2.8533789526897593
2016-06-20 00:00:00-04:00,3.1122944008663076,3.21038954604313,3.1122944008663076,3.2014718055725098,19500,0.0,0.0,RIOT,1d,3.1127848267555236,3.086438035844594,56.99104757381953,0.034384974878657104,0.058236003200402994,-0.02385102832174589,3.3693195581079745,2.8562500954030727
2016-06-21 00:00:00-04:00,3.2103894440321037,3.2193071842193604,3.183636223470334,3.2193071842193604,4100,0.0,0.0,RIOT,1d,3.115906035900116,3.0990922404517147,55.49767211294661,0.041533936780247416,0.05489558991637188,-0.013361653136124467,3.376191445872541,2.855620625927691
2016-06-22 00:00:00-04:00,3.192554065511246,3.2282250273983006,3.089999943778112,3.139047622680664,7400,0.0,0.0,RIOT,1d,3.121256685256958,3.10289751494971,44.509045087963884,0.04025918194472888,0.051968308322043286,-0.011709126377314402,3.3786664065110985,2.8638469640028177
2016-06-23 00:00:00-04:00,3.1836363921261803,3.3263204552967913,3.1836363921261803,3.2103896141052246,34000,0.0,0.0,RIOT,1d,3.1270532250404357,3.1131348577264255,50.625409983362175,0.04449274733601394,0.05047319612483742,-0.005980448788823485,3.3871295044182603,2.866976945662611
2016-06-24 00:00:00-04:00,3.139047588466643,3.1747185499649024,3.0141992232227355,3.103376626968384,4500,0.0,0.0,RIOT,1d,3.1288367748260497,3.1122055024161357,41.21621646032937,0.038765954895636945,0.04813174787899733,-0.009365792983360384,3.3876857497385013,2.869987799913598
2016-06-27 00:00:00-04:00,3.0231170071875315,3.0231170071875315,2.8625974655151367,2.8625974655151367,24500,0.0,0.0,RIOT,1d,3.121256685256958,3.0884333084255644,37.65433229544333,0.014629919962938498,0.041431382295785565,-0.026801462332847067,3.4021783695151684,2.840335000998748
2016-06-28 00:00:00-04:00,2.8358443111901668,2.9963636440497483,2.8358443111901668,2.8715152740478516,4500,0.0,0.0,RIOT,1d,3.1159060478210447,3.0677744480086395,33.98693815500347,-0.0037354095169126467,0.03239802393324592,-0.03613343345015857,3.4119438939853515,2.819868201656738
2016-06-29 00:00:00-04:00,2.9071861908244534,3.076623474328458,2.8536797473860434,3.049870252609253,4700,0.0,0.0,RIOT,1d,3.1159060478210447,3.0660692865420316,43.373499603158244,-0.0038538840729587243,0.025147642332004994,-0.02900152640496372,3.4119438939853515,2.819868201656738
2016-06-30 00:00:00-04:00,3.058787891925085,3.183636255815097,2.9696102765308057,3.130129814147949,14700,0.0,0.0,RIOT,1d,3.1078800678253176,3.072170289171167,50.31056106903947,0.002499685033772625,0.020618050872358525,-0.0181183658385859,3.3924522026459982,2.823307933004637
2016-07-01 00:00:00-04:00,3.18363636005998,3.1925541006298404,3.032034770372357,3.1122944355010986,40600,0.0,0.0,RIOT,1d,3.1038224935531615,3.0759916364406843,56.25000464154292,0.006026300880223268,0.017699700873931475,-0.011673399993708207,3.3855576688864706,2.8220873182198525
2016-07-05 00:00:00-04:00,3.058787992081937,3.1122944355010986,3.058787992081937,3.1122944355010986,1800,0.0,0.0,RIOT,1d,3.092675304412842,3.0794490458750094,56.64336396486945,0.00872064320003263,0.015903889339151704,-0.007183246139119075,3.352660408224022,2.832690200601662
2016-07-06 00:00:00-04:00,3.121212072906737,3.121212072906737,3.0677056312561035,3.0677056312561035,2600,0.0,0.0,RIOT,1d,3.085095226764679,3.0783306254351137,52.14285277791146,0.00717527296153575,0.014158166063628515,-0.006982893102092765,3.3382861917314406,2.8319042617979173
2016-07-07 00:00:00-04:00,3.0427358415980605,3.1105107104499297,3.0427358415980605,3.1051602363586426,1200,0.0,0.0,RIOT,1d,3.0749289989471436,3.0808858264754497,58.39637969298495,0.008870575056801222,0.013100647862263058,-0.004230072805461836,3.305687277669636,2.844170720224651
2016-07-08 00:00:00-04:00,3.009740312639853,3.17471861949012,2.9963635954772094,3.1122944355010986,8600,0.0,0.0,RIOT,1d,3.068240690231323,3.0838771225731305,49.074079804376815,0.010666823922783397,0.012613883074367126,-0.0019470591515837292,3.2854720964783626,2.8510092839842835
2016-07-11 00:00:00-04:00,3.1274545392230833,3.1274545392230833,3.0766234397888184,3.0766234397888184,2600,0.0,0.0,RIOT,1d,3.0660112619400026,3.083186295641291,43.2692337354254,0.009107032647883262,0.011912512989070355,-0.0028054803411870933,3.2818645023174375,2.8501580215625677
2016-07-12 00:00:00-04:00,3.0677057688044624,3.2638962762691826,2.969610408764248,3.0231170654296875,68500,0.0,0.0,RIOT,1d,3.0695783734321593,3.077465416573519,39.81482833832928,0.00351287534519118,0.01023258546029452,-0.00671971011510334,3.2797664680732974,2.8593902787910213
2016-07-13 00:00:00-04:00,2.9874457187866588,3.245168685913086,2.9874457187866588,3.245168685913086,26200,0.0,0.0,RIOT,1d,3.084693956375122,3.0934371565106202,54.80225586396457,0.016803475384832733,0.011546763445202163,0.00525671193963057,3.2999316258023685,2.8694562869478752
2016-07-14 00:00:00-04:00,3.1212120032561166,3.189878580580548,2.988337612337459,3.0587878227233887,18700,0.0,0.0,RIOT,1d,3.086923384666443,3.0901372199594555,43.78654362173455,0.01215685698041824,0.011668782152245379,0.0004880748281728617,3.2999994403803785,2.873847328952507
2016-07-15 00:00:00-04:00,3.040952373373821,3.254978349983939,2.978527979593085,3.246060609817505,25600,0.0,0.0,RIOT,1d,3.1038671135902405,3.1049870666126034,55.486971216826596,0.023316944016030128,0.01399841452500233,0.009318529491027797,3.3105624232740314,2.8971718039064496
2016-07-18 00:00:00-04:00,3.263896171891284,3.267463225524051,3.153316020965576,3.153316020965576,34600,0.0,0.0,RIOT,1d,3.105026423931122,3.1095898241700293,62.61610301119779,0.024396453049862377,0.016078022229974342,0.008318430819888034,3.3126001787145714,2.8974526691476723
2016-07-19 00:00:00-04:00,3.1836363956877696,3.1836363956877696,2.9250217036519834,3.085541248321533,62200,0.0,0.0,RIOT,1d,3.099229896068573,3.1072994836130294,58.83652995436886,0.01955766540903925,0.016773950865787323,0.0027837145432519257,3.3018800058269444,2.8965797863102014
2016-07-20 00:00:00-04:00,3.147965433009138,3.147965433009138,3.0685974772644706,3.085541248321533,2400,0.0,0.0,RIOT,1d,3.0925415992736816,3.105227270728125,51.72711701268265,0.015543713093192135,0.016527903311268285,-0.0009841902180761503,3.287176331851234,2.897906866696129
2016-07-21 00:00:00-04:00,3.130129848358929,3.174718550235555,3.0685973759844756,3.1658008098602295,3800,0.0,0.0,RIOT,1d,3.09387925863266,3.1109961792168965,51.72711701268265,0.018624214471689715,0.01694716554335257,0.0016770489283371437,3.2902200155446724,2.8975385017206476
2016-07-22 00:00:00-04:00,3.2014718055725098,3.299567163365036,3.130129881807548,3.2014718055725098,135600,0.0,0.0,RIOT,1d,3.093433368206024,3.1196129055364787,54.24447914839206,0.02367102045785474,0.018291936526253005,0.0053790839316017365,3.2886975928523237,2.8981691435597243
2016-07-25 00:00:00-04:00,3.121212107983604,3.1658008098602295,3.0409524446056784,3.1658008098602295,8200,0.0,0.0,RIOT,1d,3.0965545773506165,3.124011753567312,52.46305018642277,0.02450976599751309,0.019535502420505023,0.004974263577008066,3.2944657201252396,2.8986434345759933
2016-07-26 00:00:00-04:00,3.1033766266929517,3.290649387157894,3.014199222955218,3.040952444076538,6200,0.0,0.0,RIOT,1d,3.1054723262786865,3.1161013431396194,48.85321274374761,0.014928175449002268,0.018614037026204476,-0.0036858615772022083,3.27268919724227,2.9382554553151032
2016-07-27 00:00:00-04:00,3.103376661207679,3.139047623099493,2.9963635629165326,3.0766234397888184,16900,0.0,0.0,RIOT,1d,3.115727734565735,3.1123415428204955,48.774884205001264,0.01009665914503488,0.01691056144997056,-0.0068139023049356776,3.242891058615457,2.988564410516013
2016-07-28 00:00:00-04:00,3.040952522159776,3.0677057439680446,2.947316139522982,2.9606926441192627,16100,0.0,0.0,RIOT,1d,3.1112688541412354,3.097898790563235,44.04761280688497,-0.0030518191994630683,0.012918085320083834,-0.015969904519546902,3.253514724467621,2.96902298381485
2016-07-29 00:00:00-04:00,2.9874457295543335,3.0320346431483935,2.9606925089673166,3.0052812099456787,39500,0.0,0.0,RIOT,1d,3.105026423931122,3.089078068599658,47.21834733776381,-0.009761632375530294,0.008382141780961009,-0.0181437741564913,3.254558502819698,2.9554943450425455
2016-08-01 00:00:00-04:00,3.03203460377967,3.03203460377967,2.7154545120203104,2.9829869270324707,55500,0.0,0.0,RIOT,1d,3.0985610485076904,3.078974150355164,48.39628167695744,-0.016685826151844108,0.0033685481943999855,-0.020054374346244092,3.2576466233959698,2.939475473619411
2016-08-02 00:00:00-04:00,2.942857197647708,3.014199335927502,2.916103975523676,2.9339394569396973,21900,0.0,0.0,RIOT,1d,3.0896432995796204,3.065161322410834,35.566582856233055,-0.02583323112756064,-0.00247180766999214,-0.0233614234575685,3.2646832548538818,2.914603344305359
2016-08-03 00:00:00-04:00,2.9357229527018287,3.0141991948281524,2.8447619166918647,2.853679656982422,91600,0.0,0.0,RIOT,1d,3.0789420008659363,3.045020211417652,39.449537233940795,-0.03910809677603799,-0.009799065491201311,-0.02930903128483668,3.2833370809795284,2.874546920752344
2016-08-04 00:00:00-04:00,2.9865539794528675,2.9865539794528675,2.844761848449707,2.844761848449707,5600,0.0,0.0,RIOT,1d,3.0659220814704895,3.025947986373086,24.719076484312836,-0.04977434835764205,-0.017794122064489458,-0.03198022629315259,3.294972748617167,2.836871414323812
2016-08-05 00:00:00-04:00,2.978528035779853,3.016874340480452,2.8001732290866945,2.815333366394043,35900,0.0,0.0,RIOT,1d,3.0510740280151367,3.0058894511369867,26.862005298750006,-0.05991144034929263,-0.026217585721450096,-0.03369385462784254,3.3046547028759736,2.7974933531543
2016-08-08 00:00:00-04:00,2.862597500168886,2.9874458687243552,2.7912555752800463,2.8358442783355713,33600,0.0,0.0,RIOT,1d,3.039035069942474,2.9896946727749474,31.723223245059117,-0.06553465687904714,-0.03408099995296951,-0.03145365692607763,3.309789317078063,2.7682808228068856
2016-08-09 00:00:00-04:00,2.835844141632585,2.9250215434448026,2.8090909210889197,2.8180086612701416,14500,0.0,0.0,RIOT,1d,3.028779649734497,2.973343624060204,30.916010670991483,-0.07061626142605126,-0.04138805224758586,-0.0292282091784654,3.3170442079424345,2.7405150915265595
2016-08-10 00:00:00-04:00,2.800173348332482,2.889350755476694,2.6664070250004546,2.8715152740478516,35600,0.0,0.0,RIOT,1d,3.0100969791412355,2.9636456859637894,28.174612576974468,-0.06952449802703686,-0.04701534140347607,-0.022509156623560796,3.2875421615832208,2.7326517966992503
2016-08-11 00:00:00-04:00,2.8001733463195393,3.032034817343523,2.7823376522878083,2.9339394569396973,7400,0.0,0.0,RIOT,1d,3.0038545608520506,2.960816521294828,30.916034169474557,-0.06289711897345018,-0.05019169691747089,-0.012705422055979292,3.282303272260343,2.7254058494437583
2016-08-12 00:00:00-04:00,2.8893505827199157,2.8893505827199157,2.8180086612701416,2.8180086612701416,8500,0.0,0.0,RIOT,1d,2.9824519634246824,2.9472157727210484,27.73972644547588,-0.06623599237264566,-0.05340055600850585,-0.012835436364139807,3.248019283824911,2.716884643024454
2016-08-15 00:00:00-04:00,2.8090909555296357,2.9312639762487,2.7555843011705923,2.853679656982422,18600,0.0,0.0,RIOT,1d,2.967470145225525,2.938307571222132,36.46906785836223,-0.06525154318559201,-0.055770753443923085,-0.009480789741668924,3.2261702118024154,2.7087700786486346
2016-08-16 00:00:00-04:00,2.826926436942458,2.9161038398742676,2.755584301981311,2.9161038398742676,1300,0.0,0.0,RIOT,1d,2.958998274803162,2.936192930141383,38.83373767970858,-0.05875693686036776,-0.056367990127212025,-0.0023889467331557335,3.212462463612954,2.7055340859933694
2016-08-17 00:00:00-04:00,2.8625973286029716,2.8625973286029716,2.7555842350676905,2.844761848449707,18300,0.0,0.0,RIOT,1d,2.94695930480957,2.927485208075509,41.402110461314635,-0.05869007439030893,-0.05683240697983141,-0.0018576674104775204,3.197977254380295,2.6959413552388454
2016-08-18 00:00:00-04:00,2.7912555507060395,2.8536797344341966,2.7734198570251465,2.7734198570251465,5800,0.0,0.0,RIOT,1d,2.927340257167816,2.9128123174992844,33.460569706473095,-0.06365995553862991,-0.05819791669159112,-0.005462038847038789,3.16743837188405,2.687242142451582
2016-08-19 00:00:00-04:00,2.7912556189241147,2.898268507930627,2.7627187634760935,2.7823376655578613,20800,0.0,0.0,RIOT,1d,2.906383550167084,2.90038616017153,35.40857124032971,-0.06611687535264021,-0.05978170842380094,-0.006335166928839273,3.117105478012355,2.6956616223218126
2016-08-22 00:00:00-04:00,2.85367966424052,2.8982683658067137,2.7645020484924316,2.7645020484924316,3100,0.0,0.0,RIOT,1d,2.8863186120986937,2.887444816202092,37.09238705983977,-0.0687111281311994,-0.06156759236528063,-0.007143535765918765,3.0673674468904593,2.705269777306928
2016-08-23 00:00:00-04:00,2.764502160624573,3.0231170654296875,2.764502160624573,3.0231170654296875,123800,0.0,0.0,RIOT,1d,2.8854268431663512,2.900365982795196,60.149574663652665,-0.049330371798822714,-0.05912014825198905,0.009789776453166338,3.0634185771893505,2.707435109143352
