time,open,high,low,close,volume,bid_close,ask_close,close_ema_14
2025-12-05T00:20:00Z,155.2,155.202,155.164,155.166,496.0,155.158,155.174,155.14952077877118
2025-12-05T00:25:00Z,155.17,155.17,155.108,155.113,675.0,155.105,155.121,155.1446513416017
2025-12-05T00:30:00Z,155.112,155.188,155.102,155.183,819.0,155.175,155.191,155.14976449605481
2025-12-05T00:35:00Z,155.182,155.185,155.123,155.138,516.0,155.128,155.148,155.14819589658086
2025-12-05T00:40:00Z,155.138,155.144,155.086,155.134,818.0,155.126,155.142,155.14630311037007
2025-12-05T00:45:00Z,155.134,155.164,155.124,155.148,937.0,155.139,155.158,155.14652936232073
2025-12-05T00:50:00Z,155.148,155.149,155.05,155.053,1274.0,155.045,155.061,155.13405878067798
2025-12-05T00:55:00Z,155.053,155.074,154.952,154.971,1188.0,154.964,154.978,155.11231760992092
2025-12-05T01:00:00Z,154.972,155.005,154.941,154.994,1469.0,154.985,155.002,155.09654192859813
2025-12-05T01:05:00Z,154.994,154.994,154.92,154.92,930.0,154.91,154.929,155.07300300478505
2025-12-05T01:10:00Z,154.918,154.968,154.916,154.962,672.0,154.953,154.972,155.05820260414706
2025-12-05T01:15:00Z,154.962,154.998,154.944,154.959,567.0,154.951,154.967,155.04497559026078
2025-12-05T01:20:00Z,154.964,154.995,154.964,154.982,504.0,154.973,154.991,155.0365788448927
2025-12-05T01:25:00Z,154.98,155.086,154.972,155.077,866.0,155.068,155.086,155.04196833224034
2025-12-05T01:30:00Z,155.078,155.1,155.011,155.02,854.0,155.011,155.028,155.03903922127498
2025-12-05T01:35:00Z,155.02,155.077,155.016,155.074,484.0,155.065,155.083,155.04370065843833
2025-12-05T01:40:00Z,155.074,155.078,155.007,155.014,463.0,155.006,155.023,155.03974057064656
2025-12-05T01:45:00Z,155.014,155.017,154.966,154.994,605.0,154.984,155.003,155.0336418278937
2025-12-05T01:50:00Z,154.994,155.018,154.972,154.994,754.0,154.986,155.002,155.0283562508412
2025-12-05T01:55:00Z,154.995,155.048,154.992,155.018,893.0,155.009,155.027,155.0269754173957
2025-12-05T02:00:00Z,155.016,155.044,155.005,155.028,772.0,155.02,155.037,155.02711202840962
2025-12-05T02:05:00Z,155.028,155.064,155.02,155.039,600.0,155.029,155.049,155.02869709128834
2025-12-05T02:10:00Z,155.038,155.058,155.026,155.054,368.0,155.045,155.063,155.0320708124499
2025-12-05T02:15:00Z,155.054,155.077,155.04,155.076,400.0,155.07,155.083,155.03792803745657
2025-12-05T02:20:00Z,155.076,155.088,155.067,155.079,305.0,155.073,155.085,155.04340429912904
2025-12-05T02:25:00Z,155.08,155.104,155.066,155.093,556.0,155.087,155.099,155.05001705924516
2025-12-05T02:30:00Z,155.092,155.092,155.069,155.077,475.0,155.069,155.085,155.05361478467916
2025-12-05T02:35:00Z,155.078,155.088,155.041,155.042,389.0,155.034,155.049,155.05206614672193
2025-12-05T02:40:00Z,155.04,155.077,155.022,155.068,493.0,155.061,155.075,155.05419066049234
2025-12-05T02:45:00Z,155.068,155.074,155.052,155.073,431.0,155.065,155.081,155.0566985724267
2025-12-05T02:50:00Z,155.074,155.076,155.041,155.042,431.0,155.034,155.051,155.05473876276983
2025-12-05T02:55:00Z,155.041,155.054,155.028,155.054,475.0,155.044,155.063,155.0546402610672
