time,open,high,low,close,volume,bid_close,ask_close,close_ema_14
2024-12-10T17:00:00Z,152.052,152.153,151.989,152.113,7863.0,152.104,152.122,151.71659420477542
2024-12-10T18:00:00Z,152.11,152.124,151.88,151.92,7788.0,151.912,151.928,151.74371497747202
2024-12-10T19:00:00Z,151.92,151.955,151.844,151.93,5429.0,151.922,151.938,151.76855298047576
2024-12-10T20:00:00Z,151.93,151.948,151.832,151.932,6147.0,151.925,151.94,151.79034591641232
2024-12-10T21:00:00Z,151.934,151.985,151.897,151.97,4496.0,151.956,151.985,151.814299794224
2024-12-10T22:00:00Z,151.944,151.958,151.934,151.943,295.0,151.926,151.96,151.83145982166081
2024-12-10T23:00:00Z,151.944,151.953,151.787,151.844,3407.0,151.835,151.854,151.83313184543937
2024-12-11T00:00:00Z,151.843,151.873,151.706,151.731,10670.0,151.721,151.741,151.81951426604746
2024-12-11T01:00:00Z,151.73,151.828,151.696,151.706,10527.0,151.699,151.714,151.80437903057447
2024-12-11T02:00:00Z,151.707,151.724,151.444,151.446,8918.0,151.437,151.455,151.75659515983122
2024-12-11T03:00:00Z,151.444,151.642,151.416,151.548,6695.0,151.539,151.556,151.72878247185372
2024-12-11T04:00:00Z,151.546,151.616,151.465,151.547,6366.0,151.538,151.556,151.7045448089399
2024-12-11T05:00:00Z,151.547,151.766,151.534,151.754,6729.0,151.745,151.762,151.71113883441458
2024-12-11T06:00:00Z,151.754,151.793,151.625,151.763,7553.0,151.754,151.772,151.71805365649266
2024-12-11T07:00:00Z,151.764,151.794,151.422,151.654,20053.0,151.645,151.662,151.7095131689603
2024-12-11T08:00:00Z,151.658,151.719,151.468,151.626,16816.0,151.618,151.634,151.6983780797656
2024-12-11T09:00:00Z,151.626,152.728,151.004,152.679,32125.0,152.67,152.688,151.8291276691302
2024-12-11T10:00:00Z,152.68,152.8,152.489,152.598,16546.0,152.588,152.607,151.93164397991285
2024-12-11T11:00:00Z,152.597,152.711,152.514,152.555,11199.0,152.547,152.563,152.01475811592448
2024-12-11T12:00:00Z,152.554,152.706,152.53,152.656,12207.0,152.646,152.666,152.10025703380123
2024-12-11T13:00:00Z,152.656,152.866,152.054,152.299,30892.0,152.29,152.308,152.12675609596107
2024-12-11T14:00:00Z,152.3,152.333,151.92,152.135,26798.0,152.126,152.144,152.12785528316627
2024-12-11T15:00:00Z,152.136,152.524,152.082,152.463,25616.0,152.457,152.469,152.17254124541077
2024-12-11T16:00:00Z,152.461,152.559,152.244,152.344,14038.0,152.336,152.352,152.19540241268933
2024-12-11T17:00:00Z,152.344,152.545,152.318,152.497,7832.0,152.488,152.506,152.23561542433077
2024-12-11T18:00:00Z,152.498,152.697,152.318,152.68,11847.0,152.672,152.687,152.29486670108668
2024-12-11T19:00:00Z,152.682,152.722,152.532,152.645,9039.0,152.639,152.651,152.3415511409418
2024-12-11T20:00:00Z,152.648,152.65,152.524,152.594,5402.0,152.588,152.6,152.3752109888162
2024-12-11T21:00:00Z,152.593,152.598,152.458,152.466,3842.0,152.457,152.475,152.3873161903074
2024-12-11T22:00:00Z,152.428,152.452,152.373,152.423,856.0,152.395,152.451,152.39207403159975
2024-12-11T23:00:00Z,152.429,152.454,152.236,152.258,4028.0,152.249,152.268,152.3741974940531
2024-12-12T00:00:00Z,152.259,152.344,152.098,152.187,13023.0,152.178,152.196,152.34923782817935
2024-12-12T01:00:00Z,152.19,152.2,151.952,151.98,13183.0,151.971,151.99,152.30000611775546
2024-12-12T02:00:00Z,151.98,152.322,151.956,152.32,8160.0,152.314,152.327,152.3026719687214
2024-12-12T03:00:00Z,152.321,152.416,152.208,152.357,7399.0,152.348,152.366,152.3099157062252
2024-12-12T04:00:00Z,152.356,152.394,152.186,152.194,6683.0,152.184,152.203,152.2944602787285
2024-12-12T05:00:00Z,152.193,152.61,152.185,152.495,12302.0,152.485,152.505,152.32119890823137
2024-12-12T06:00:00Z,152.496,152.775,152.459,152.482,13311.0,152.473,152.49,152.34263905380053
2024-12-12T07:00:00Z,152.484,152.588,152.27,152.573,14994.0,152.564,152.582,152.37335384662714
2024-12-12T08:00:00Z,152.574,152.664,152.366,152.504,18008.0,152.496,152.513,152.3907733337435
2024-12-12T09:00:00Z,152.505,152.629,152.446,152.527,12900.0,152.518,152.536,152.4089368892444
2024-12-12T10:00:00Z,152.527,152.542,152.202,152.321,10422.0,152.315,152.327,152.39721197067848
2024-12-12T11:00:00Z,152.322,152.346,152.167,152.188,10683.0,152.18,152.197,152.3693170412547
2024-12-12T12:00:00Z,152.188,152.366,152.12,152.276,12046.0,152.268,152.284,152.35687476908743
2024-12-12T13:00:00Z,152.276,152.388,151.802,152.032,31397.0,152.025,152.04,152.3135581332091
2024-12-12T14:00:00Z,152.032,152.403,151.875,152.248,31233.0,152.239,152.256,152.30481704878125
2024-12-12T15:00:00Z,152.246,152.38,152.11,152.288,23845.0,152.279,152.297,152.30257477561042
2024-12-12T16:00:00Z,152.288,152.316,152.044,152.078,13964.0,152.07,152.086,152.2726314721957
2024-12-12T17:00:00Z,152.079,152.303,152.042,152.266,10531.0,152.257,152.275,152.27174727590295
2024-12-12T18:00:00Z,152.266,152.523,152.24,152.48,11255.0,152.472,152.489,152.29951430578257
2024-12-12T19:00:00Z,152.481,152.55,152.436,152.54,8154.0,152.532,152.547,152.33157906501157
2024-12-12T20:00:00Z,152.54,152.678,152.526,152.664,5506.0,152.656,152.671,152.37590185634335
2024-12-12T21:00:00Z,152.663,152.692,152.603,152.649,3658.0,152.64,152.658,152.41231494216424
2024-12-12T22:00:00Z,152.626,152.633,152.552,152.58,1004.0,152.552,152.608,152.43467294987568
2024-12-12T23:00:00Z,152.58,152.648,152.458,152.596,4724.0,152.587,152.605,152.4561832232256
2024-12-13T00:00:00Z,152.601,152.954,152.556,152.823,14568.0,152.815,152.831,152.50509212679552
2024-12-13T01:00:00Z,152.823,152.956,152.698,152.768,12082.0,152.76,152.777,152.54014650988944
2024-12-13T02:00:00Z,152.768,152.918,152.645,152.908,10118.0,152.898,152.917,152.5891936419042
2024-12-13T03:00:00Z,152.909,153.05,152.88,152.903,7930.0,152.894,152.912,152.6310344896503
2024-12-13T04:00:00Z,152.902,153.089,152.89,152.952,7308.0,152.943,152.961,152.67382989103027
2024-12-13T05:00:00Z,152.952,153.035,152.882,152.894,6359.0,152.885,152.903,152.70318590555956
2024-12-13T06:00:00Z,152.894,153.0,152.673,152.712,7815.0,152.702,152.721,152.70436111815164
2024-12-13T07:00:00Z,152.712,152.896,152.712,152.798,12982.0,152.79,152.805,152.7168463023981
2024-12-13T08:00:00Z,152.798,153.186,152.798,153.163,13438.0,153.155,153.171,152.77633346207836
2024-12-13T09:00:00Z,153.164,153.48,153.12,153.411,10897.0,153.402,153.42,152.8609556671346
2024-12-13T10:00:00Z,153.41,153.503,153.366,153.47,9503.0,153.463,153.476,152.94216157818332
2024-12-13T11:00:00Z,153.469,153.628,153.448,153.628,7333.0,153.62,153.635,153.0336067010922
2024-12-13T12:00:00Z,153.628,153.668,153.32,153.454,11128.0,153.447,153.461,153.08965914094657
2024-12-13T13:00:00Z,153.454,153.534,153.261,153.302,11847.0,153.293,153.311,153.11797125548702
2024-12-13T14:00:00Z,153.302,153.63,153.301,153.599,11795.0,153.592,153.606,153.1821084214221
2024-12-13T15:00:00Z,153.6,153.69,153.458,153.663,12216.0,153.655,153.671,153.24622729856583
2024-12-13T16:00:00Z,153.664,153.777,153.556,153.75,8367.0,153.742,153.758,153.3133969920904
2024-12-13T17:00:00Z,153.75,153.802,153.685,153.69,6142.0,153.683,153.698,153.36361072647836
2024-12-13T18:00:00Z,153.691,153.744,153.662,153.7,5611.0,153.691,153.709,153.40846262961458
2024-12-13T19:00:00Z,153.7,153.75,153.684,153.688,5361.0,153.682,153.695,153.4457342789993
2024-12-13T20:00:00Z,153.689,153.73,153.65,153.656,3822.0,153.649,153.662,153.47376970846608
2024-12-13T21:00:00Z,153.656,153.699,153.6,153.649,2079.0,153.599,153.699,153.49713374733727
2024-12-15T22:00:00Z,153.62,153.738,153.509,153.62,1933.0,153.582,153.659,153.51351591435898
2024-12-15T23:00:00Z,153.606,153.657,153.432,153.46,4916.0,153.451,153.468,153.5063804591111
2024-12-16T00:00:00Z,153.46,153.9,153.324,153.812,12160.0,153.803,153.822,153.54712973122963
2024-12-16T01:00:00Z,153.813,153.938,153.704,153.908,10696.0,153.899,153.918,153.59524576706568
2024-12-16T02:00:00Z,153.907,153.974,153.849,153.877,8272.0,153.867,153.887,153.6328129981236
2024-12-16T03:00:00Z,153.876,153.886,153.752,153.818,6950.0,153.807,153.828,153.6575045983738
2024-12-16T04:00:00Z,153.817,153.894,153.729,153.744,5707.0,153.736,153.752,153.66903731859063
2024-12-16T05:00:00Z,153.744,153.774,153.606,153.662,6597.0,153.655,153.668,153.66809900944523
2024-12-16T06:00:00Z,153.662,153.774,153.546,153.652,7551.0,153.642,153.661,153.66595247485253
