time,open,high,low,close,volume,bid_close,ask_close,close_ema_14
2025-12-24T03:25:00Z,155.832,155.876,155.83,155.868,588.0,155.86,155.876,155.77880396716688
2025-12-24T03:30:00Z,155.863,155.89,155.841,155.863,837.0,155.854,155.872,155.79003010487796
2025-12-24T03:35:00Z,155.862,155.92,155.86,155.919,520.0,155.909,155.929,155.80722609089423
2025-12-24T03:40:00Z,155.92,155.971,155.904,155.954,672.0,155.947,155.962,155.82679594544166
2025-12-24T03:45:00Z,155.954,155.986,155.948,155.976,619.0,155.967,155.985,155.8466898193828
2025-12-24T03:50:00Z,155.976,155.988,155.95,155.954,551.0,155.948,155.961,155.8609978434651
2025-12-24T03:55:00Z,155.955,155.994,155.955,155.982,479.0,155.976,155.988,155.87713146433643
2025-12-24T04:00:00Z,155.983,155.998,155.956,155.956,591.0,155.95,155.963,155.8876472690916
2025-12-24T04:05:00Z,155.957,155.985,155.948,155.983,534.0,155.977,155.989,155.90036096654606
2025-12-24T04:10:00Z,155.982,156.065,155.976,156.062,1142.0,156.054,156.069,155.92191283767326
2025-12-24T04:15:00Z,156.064,156.068,155.986,155.987,833.0,155.981,155.993,155.9305911259835
2025-12-24T04:20:00Z,155.988,156.012,155.978,155.988,489.0,155.98,155.995,155.93824564251904
2025-12-24T04:25:00Z,155.986,155.988,155.954,155.98,713.0,155.972,155.987,155.94381289018315
2025-12-24T04:30:00Z,155.98,155.99,155.922,155.923,771.0,155.917,155.929,155.94103783815873
2025-12-24T04:35:00Z,155.92,155.926,155.848,155.853,950.0,155.845,155.861,155.92929945973756
2025-12-24T04:40:00Z,155.855,155.867,155.836,155.849,665.0,155.842,155.856,155.9185928651059
2025-12-24T04:45:00Z,155.85,155.862,155.802,155.818,803.0,155.809,155.827,155.90518048309178
2025-12-24T04:50:00Z,155.818,155.852,155.812,155.828,580.0,155.819,155.837,155.8948897520129
2025-12-24T04:55:00Z,155.824,155.853,155.816,155.838,587.0,155.83,155.845,155.8873044517445
2025-12-24T05:00:00Z,155.838,155.845,155.764,155.768,723.0,155.759,155.776,155.8713971915119
2025-12-24T05:05:00Z,155.768,155.824,155.746,155.806,643.0,155.798,155.813,155.86267756597698
2025-12-24T05:10:00Z,155.805,155.818,155.787,155.804,498.0,155.797,155.811,155.8548538905134
2025-12-24T05:15:00Z,155.805,155.816,155.777,155.796,556.0,155.788,155.804,155.84700670511162
2025-12-24T05:20:00Z,155.796,155.844,155.796,155.824,324.0,155.814,155.833,155.84393914443007
2025-12-24T05:25:00Z,155.824,155.824,155.798,155.808,431.0,155.799,155.816,155.83914725850607
2025-12-24T05:30:00Z,155.807,155.81,155.782,155.808,466.0,155.799,155.817,155.83499429070528
2025-12-24T05:35:00Z,155.807,155.832,155.805,155.812,410.0,155.802,155.821,155.8319283852779
2025-12-24T05:40:00Z,155.812,155.822,155.786,155.811,510.0,155.804,155.818,155.82913793390753
2025-12-24T05:45:00Z,155.814,155.836,155.78,155.811,559.0,155.804,155.818,155.82671954271987
2025-12-24T05:50:00Z,155.812,155.828,155.807,155.809,552.0,155.801,155.817,155.8243569370239
2025-12-24T05:55:00Z,155.809,155.813,155.78,155.798,722.0,155.791,155.806,155.82084267875405
2025-12-24T06:00:00Z,155.798,155.798,155.694,155.714,1144.0,155.705,155.724,155.80659698825352
2025-12-24T06:05:00Z,155.713,155.718,155.666,155.706,981.0,155.698,155.714,155.79318405648638
2025-12-24T06:10:00Z,155.707,155.722,155.662,155.673,972.0,155.665,155.681,155.77715951562155
2025-12-24T06:15:00Z,155.674,155.7,155.663,155.684,438.0,155.676,155.693,155.764738246872
2025-12-24T06:20:00Z,155.683,155.707,155.68,155.696,680.0,155.687,155.705,155.75557314728908
2025-12-24T06:25:00Z,155.696,155.77,155.694,155.733,916.0,155.726,155.74,155.7525633943172
2025-12-24T06:30:00Z,155.734,155.746,155.712,155.732,503.0,155.723,155.741,155.74982160840824
2025-12-24T06:35:00Z,155.731,155.756,155.719,155.722,304.0,155.714,155.731,155.74611206062048
2025-12-24T06:40:00Z,155.722,155.766,155.716,155.766,551.0,155.758,155.773,155.7487637858711
2025-12-24T06:45:00Z,155.767,155.8,155.718,155.738,789.0,155.73,155.746,155.7473286144216
2025-12-24T06:50:00Z,155.738,155.739,155.673,155.698,751.0,155.689,155.707,155.74075146583206
2025-12-24T06:55:00Z,155.697,155.754,155.694,155.736,839.0,155.727,155.744,155.74011793705446
2025-12-24T07:00:00Z,155.735,155.82,155.707,155.803,1031.0,155.794,155.812,155.74850221211386
2025-12-24T07:05:00Z,155.802,155.818,155.752,155.771,1116.0,155.763,155.779,155.75150191716534
2025-12-24T07:10:00Z,155.77,155.797,155.756,155.78,848.0,155.771,155.789,155.7553016615433
2025-12-24T07:15:00Z,155.778,155.797,155.768,155.796,645.0,155.786,155.805,155.76072810667088
2025-12-24T07:20:00Z,155.794,155.858,155.758,155.816,1153.0,155.807,155.824,155.7680976924481
2025-12-24T07:25:00Z,155.815,155.818,155.734,155.772,1042.0,155.764,155.78,155.76861800012168
2025-12-24T07:30:00Z,155.772,155.82,155.758,155.806,1121.0,155.797,155.814,155.77360226677212
2025-12-24T07:35:00Z,155.806,155.847,155.79,155.829,1100.0,155.82,155.838,155.78098863120252
2025-12-24T07:40:00Z,155.83,155.833,155.796,155.805,774.0,155.797,155.813,155.78419014704218
2025-12-24T07:45:00Z,155.806,155.847,155.782,155.817,846.0,155.808,155.826,155.78856479410322
2025-12-24T07:50:00Z,155.818,155.836,155.792,155.808,905.0,155.8,155.816,155.79115615488948
2025-12-24T07:55:00Z,155.809,155.872,155.808,155.83,1366.0,155.821,155.839,155.79633533423754
2025-12-24T08:00:00Z,155.83,155.899,155.751,155.896,2060.0,155.888,155.903,155.8096239563392
2025-12-24T08:05:00Z,155.896,155.956,155.888,155.914,1513.0,155.907,155.922,155.82354076216066
2025-12-24T08:10:00Z,155.914,155.972,155.901,155.94,1357.0,155.934,155.947,155.83906866053925
2025-12-24T08:15:00Z,155.941,155.952,155.911,155.95,1048.0,155.942,155.957,155.8538595058007
2025-12-24T08:20:00Z,155.949,155.969,155.906,155.913,1019.0,155.906,155.92,155.86174490502728
2025-12-24T08:25:00Z,155.912,155.92,155.87,155.916,1018.0,155.907,155.925,155.8689789176903
2025-12-24T08:30:00Z,155.914,155.916,155.821,155.834,947.0,155.826,155.843,155.86431506199827
2025-12-24T08:35:00Z,155.836,155.929,155.834,155.928,1445.0,155.92,155.937,155.87280638706517
2025-12-24T08:40:00Z,155.93,155.93,155.832,155.834,933.0,155.825,155.843,155.86763220212316
2025-12-24T08:45:00Z,155.83,155.832,155.782,155.797,961.0,155.789,155.805,155.8582145751734
2025-12-24T08:50:00Z,155.797,155.812,155.782,155.806,704.0,155.798,155.815,155.85125263181695
2025-12-24T08:55:00Z,155.808,155.809,155.752,155.756,909.0,155.749,155.764,155.83855228090803
2025-12-24T09:00:00Z,155.754,155.766,155.704,155.716,1108.0,155.708,155.723,155.82221197678697
2025-12-24T09:05:00Z,155.715,155.775,155.688,155.758,990.0,155.75,155.765,155.81365037988206
2025-12-24T09:10:00Z,155.756,155.774,155.741,155.75,818.0,155.741,155.758,155.80516366256447
2025-12-24T09:15:00Z,155.751,155.798,155.71,155.794,1143.0,155.785,155.803,155.80367517422255
2025-12-24T09:20:00Z,155.794,155.846,155.771,155.834,816.0,155.826,155.841,155.80771848432622
2025-12-24T09:25:00Z,155.833,155.867,155.808,155.858,715.0,155.85,155.867,155.81442268641607
2025-12-24T09:30:00Z,155.859,155.882,155.834,155.842,659.0,155.835,155.85,155.8180996615606
2025-12-24T09:35:00Z,155.842,155.855,155.821,155.826,495.0,155.82,155.832,155.8191530400192
2025-12-24T09:40:00Z,155.826,155.834,155.78,155.833,534.0,155.827,155.839,155.82099930134996
2025-12-24T09:45:00Z,155.832,155.836,155.803,155.81,768.0,155.803,155.817,155.81953272783664
2025-12-24T09:50:00Z,155.81,155.814,155.783,155.809,1030.0,155.803,155.815,155.8181283641251
2025-12-24T09:55:00Z,155.806,155.84,155.796,155.835,1454.0,155.827,155.843,155.8203779155751
2025-12-24T10:00:00Z,155.836,155.859,155.82,155.835,856.0,155.827,155.843,155.82232752683177
2025-12-24T10:05:00Z,155.834,155.882,155.829,155.866,1031.0,155.858,155.875,155.8281505232542
2025-12-24T10:10:00Z,155.866,155.899,155.852,155.872,676.0,155.865,155.879,155.83399712015367
2025-12-24T10:15:00Z,155.874,155.908,155.874,155.902,479.0,155.896,155.908,155.84306417079983
2025-12-24T10:20:00Z,155.9,155.936,155.887,155.904,563.0,155.897,155.911,155.85118894802653
2025-12-24T10:25:00Z,155.902,155.903,155.851,155.856,726.0,155.85,155.863,155.851830421623
2025-12-24T10:30:00Z,155.855,155.904,155.852,155.893,746.0,155.884,155.902,155.85731969873993
2025-12-24T10:35:00Z,155.89,155.93,155.866,155.915,734.0,155.905,155.925,155.8650104055746
2025-12-24T10:40:00Z,155.916,155.928,155.896,155.916,695.0,155.906,155.925,155.87180901816464
2025-12-24T10:45:00Z,155.914,155.972,155.914,155.938,1066.0,155.93,155.947,155.88063448240936
2025-12-24T10:50:00Z,155.938,155.951,155.922,155.927,693.0,155.918,155.936,155.88681655142145
2025-12-24T10:55:00Z,155.928,155.948,155.91,155.937,1170.0,155.928,155.946,155.89350767789858
2025-12-24T11:00:00Z,155.936,155.963,155.89,155.894,1059.0,155.885,155.903,155.89357332084543
2025-12-24T11:05:00Z,155.894,155.916,155.882,155.888,850.0,155.88,155.896,155.89283021139937
2025-12-24T11:10:00Z,155.888,155.916,155.868,155.906,646.0,155.898,155.915,155.8945861832128
2025-12-24T11:15:00Z,155.907,155.922,155.899,155.908,464.0,155.9,155.915,155.89637469211775
2025-12-24T11:20:00Z,155.908,155.923,155.884,155.906,531.0,155.896,155.916,155.89765806650206
2025-12-24T11:25:00Z,155.906,155.922,155.887,155.892,737.0,155.883,155.902,155.89690365763514
2025-12-24T11:30:00Z,155.896,155.974,155.894,155.966,778.0,155.96,155.972,155.90611650328378
2025-12-24T11:35:00Z,155.965,155.968,155.922,155.945,776.0,155.936,155.954,155.9113009695126
2025-12-24T11:40:00Z,155.944,155.962,155.93,155.934,659.0,155.927,155.942,155.91432750691092
2025-12-24T11:45:00Z,155.935,155.95,155.918,155.919,657.0,155.911,155.927,155.91495050598948
2025-12-24T11:50:00Z,155.921,155.932,155.914,155.922,642.0,155.913,155.93,155.91589043852423
2025-12-24T11:55:00Z,155.924,155.93,155.906,155.928,939.0,155.922,155.935,155.917505046721
2025-12-24T12:00:00Z,155.929,155.931,155.9,155.915,739.0,155.908,155.922,155.91717104049155
2025-12-24T12:05:00Z,155.916,155.918,155.878,155.916,882.0,155.909,155.923,155.91701490175936
2025-12-24T12:10:00Z,155.917,155.944,155.899,155.902,619.0,155.892,155.911,155.91501291485812
2025-12-24T12:15:00Z,155.902,155.938,155.894,155.915,1021.0,155.906,155.924,155.91501119287705
2025-12-24T12:20:00Z,155.914,155.948,155.914,155.938,926.0,155.929,155.946,155.9180763671601
2025-12-24T12:25:00Z,155.934,155.942,155.917,155.941,622.0,155.933,155.949,155.92113285153874
2025-12-24T12:30:00Z,155.94,155.947,155.912,155.927,759.0,155.919,155.935,155.92191513800026
2025-12-24T12:35:00Z,155.926,155.948,155.91,155.938,953.0,155.93,155.947,155.9240597862669
2025-12-24T12:40:00Z,155.939,155.964,155.93,155.944,698.0,155.935,155.952,155.92671848143132
2025-12-24T12:45:00Z,155.944,155.978,155.936,155.974,588.0,155.967,155.982,155.93302268390715
2025-12-24T12:50:00Z,155.974,155.991,155.952,155.972,940.0,155.964,155.979,155.9382196593862
2025-12-24T12:55:00Z,155.971,156.046,155.968,156.045,952.0,156.039,156.051,155.9524570381347
2025-12-24T13:00:00Z,156.044,156.072,156.011,156.012,1066.0,156.004,156.019,155.96039609971675
2025-12-24T13:05:00Z,156.012,156.024,155.972,156.017,1003.0,156.008,156.026,155.9679432864212
2025-12-24T13:10:00Z,156.016,156.03,155.989,156.01,762.0,156.002,156.018,155.9735508482317
2025-12-24T13:15:00Z,156.01,156.06,156.006,156.043,995.0,156.034,156.052,155.98281073513414
2025-12-24T13:20:00Z,156.042,156.042,155.996,156.012,667.0,156.003,156.021,155.98670263711625
2025-12-24T13:25:00Z,156.014,156.024,155.998,156.019,853.0,156.006,156.032,155.99100895216742
2025-12-24T13:30:00Z,156.016,156.069,155.994,156.022,1318.0,156.016,156.029,155.99514109187842
2025-12-24T13:35:00Z,156.023,156.057,156.007,156.008,1565.0,156.0,156.015,155.9968556129613
2025-12-24T13:40:00Z,156.009,156.023,155.984,156.006,1080.0,155.998,156.015,155.99807486456646
2025-12-24T13:45:00Z,156.008,156.034,155.987,156.022,862.0,156.013,156.031,156.00126488262427
2025-12-24T13:50:00Z,156.02,156.034,156.0,156.012,945.0,156.003,156.022,156.0026962316077
2025-12-24T13:55:00Z,156.014,156.023,155.995,156.012,949.0,156.004,156.021,156.00393673406
2025-12-24T14:00:00Z,156.012,156.036,156.012,156.023,618.0,156.015,156.031,156.00647850285202
2025-12-24T14:05:00Z,156.023,156.035,156.012,156.026,581.0,156.017,156.035,156.0090813691384
2025-12-24T14:10:00Z,156.028,156.034,156.0,156.006,581.0,155.998,156.013,156.00867051991997
2025-12-24T14:15:00Z,156.004,156.025,156.003,156.016,652.0,156.007,156.025,156.00964778393063
2025-12-24T14:20:00Z,156.016,156.026,155.974,155.983,744.0,155.976,155.99,156.00609474607322
2025-12-24T14:25:00Z,155.982,155.99,155.93,155.953,1544.0,155.944,155.962,155.9990154465968
2025-12-24T14:30:00Z,155.952,155.97,155.908,155.919,1477.0,155.91,155.928,155.98834672038387
2025-12-24T14:35:00Z,155.92,155.954,155.881,155.898,1625.0,155.888,155.908,155.97630049099936
2025-12-24T14:40:00Z,155.898,155.912,155.806,155.812,1236.0,155.804,155.819,155.95439375886613
2025-12-24T14:45:00Z,155.812,155.852,155.777,155.793,1243.0,155.784,155.802,155.9328745910173
2025-12-24T14:50:00Z,155.794,155.816,155.721,155.726,1391.0,155.717,155.736,155.905291312215
2025-12-24T14:55:00Z,155.725,155.758,155.68,155.75,2123.0,155.743,155.758,155.8845858039197
2025-12-24T15:00:00Z,155.75,155.778,155.726,155.741,1773.0,155.732,155.75,155.86544103006375
2025-12-24T15:05:00Z,155.742,155.778,155.726,155.75,1230.0,155.741,155.758,155.85004889272193
2025-12-24T15:10:00Z,155.75,155.776,155.728,155.739,912.0,155.73,155.748,155.83524237369235
2025-12-24T15:15:00Z,155.738,155.767,155.728,155.764,777.0,155.755,155.773,155.82574339053338
2025-12-24T15:20:00Z,155.764,155.814,155.763,155.789,837.0,155.781,155.797,155.8208442717956
2025-12-24T15:25:00Z,155.788,155.832,155.778,155.822,885.0,155.813,155.831,155.82099836888952
2025-12-24T15:30:00Z,155.822,155.825,155.758,155.801,852.0,155.793,155.809,155.81833191970426
2025-12-24T15:35:00Z,155.801,155.864,155.801,155.845,1033.0,155.837,155.853,155.8218876637437
2025-12-24T15:40:00Z,155.846,155.871,155.819,155.82,822.0,155.811,155.83,155.82163597524453
2025-12-24T15:45:00Z,155.82,155.873,155.814,155.866,1182.0,155.858,155.875,155.82755117854526
2025-12-24T15:50:00Z,155.866,155.903,155.862,155.874,1094.0,155.867,155.881,155.83374435473922
2025-12-24T15:55:00Z,155.872,155.898,155.789,155.818,1810.0,155.809,155.827,155.83164510744066
2025-12-24T16:00:00Z,155.818,155.828,155.754,155.76,1224.0,155.751,155.769,155.8220924264486
2025-12-24T16:05:00Z,155.76,155.842,155.76,155.838,907.0,155.83,155.846,155.82421343625546
2025-12-24T16:10:00Z,155.839,155.878,155.827,155.876,964.0,155.869,155.884,155.8311183114214
2025-12-24T16:15:00Z,155.876,155.887,155.83,155.866,492.0,155.857,155.875,155.83576920323188
2025-12-24T16:20:00Z,155.866,155.891,155.85,155.885,679.0,155.877,155.893,155.84233330946762
2025-12-24T16:25:00Z,155.884,155.909,155.876,155.896,474.0,155.887,155.905,155.84948886820527
2025-12-24T16:30:00Z,155.896,155.923,155.882,155.886,765.0,155.878,155.893,155.85435701911123
2025-12-24T16:35:00Z,155.885,155.886,155.804,155.808,973.0,155.798,155.817,155.84817608322973
2025-12-24T16:40:00Z,155.808,155.862,155.792,155.857,865.0,155.848,155.866,155.84935260546578
2025-12-24T16:45:00Z,155.858,155.878,155.842,155.851,1058.0,155.844,155.858,155.84957225807034
2025-12-24T16:50:00Z,155.85,155.877,155.838,155.865,424.0,155.857,155.873,155.85162929032762
2025-12-24T16:55:00Z,155.864,155.876,155.817,155.836,668.0,155.827,155.845,155.8495453849506
2025-12-24T17:00:00Z,155.836,155.882,155.826,155.876,692.0,155.867,155.885,155.8530726669572
2025-12-24T17:05:00Z,155.876,155.888,155.852,155.882,623.0,155.872,155.893,155.85692964469624
2025-12-24T17:10:00Z,155.883,155.926,155.876,155.919,602.0,155.91,155.928,155.86520569207008
2025-12-24T17:15:00Z,155.92,155.929,155.91,155.918,283.0,155.909,155.928,155.8722449331274
2025-12-24T17:20:00Z,155.919,155.94,155.904,155.93,370.0,155.92,155.939,155.87994560871041
2025-12-24T17:25:00Z,155.929,155.938,155.907,155.911,361.0,155.901,155.921,155.8840861942157
2025-12-24T17:30:00Z,155.91,155.933,155.906,155.933,392.0,155.924,155.942,155.89060803498694
2025-12-24T17:35:00Z,155.932,155.944,155.922,155.937,582.0,155.928,155.946,155.896793630322
2025-12-24T17:40:00Z,155.938,155.984,155.935,155.967,684.0,155.958,155.976,155.9061544796124
2025-12-24T17:45:00Z,155.966,156.01,155.966,155.992,510.0,155.984,156.0,155.91760054899743
2025-12-24T17:50:00Z,155.992,155.996,155.974,155.98,574.0,155.972,155.989,155.92592047579777
2025-12-24T17:55:00Z,155.98,156.026,155.95,155.972,1326.0,155.963,155.981,155.93206441235807
2025-12-24T18:00:00Z,155.972,156.02,155.968,155.995,381.0,155.985,156.005,155.94045582404368
2025-12-24T18:05:00Z,155.994,156.006,155.964,155.98,891.0,155.971,155.988,155.94572838083786
2025-12-24T18:10:00Z,155.979,155.993,155.957,155.984,1799.0,155.974,155.995,155.9508312633928
2025-12-24T18:15:00Z,155.983,155.987,155.945,155.978,1687.0,155.967,155.988,155.9544537616071
2025-12-24T18:20:00Z,155.978,155.988,155.969,155.978,1047.0,155.968,155.988,155.9575932600595
2025-12-24T18:25:00Z,155.978,155.988,155.976,155.986,428.0,155.977,155.996,155.9613808253849
2025-12-24T18:30:00Z,155.986,155.988,155.978,155.978,238.0,155.97,155.986,155.96359671533358
2025-12-24T18:35:00Z,155.978,155.978,155.969,155.97,63.0,155.962,155.978,155.96445048662244
2025-12-24T18:40:00Z,155.97,155.976,155.964,155.964,332.0,155.956,155.971,155.96439042173947
2025-12-24T18:45:00Z,155.964,155.969,155.964,155.968,271.0,155.96,155.977,155.96487169884088
2025-12-24T18:50:00Z,155.968,155.969,155.964,155.968,387.0,155.96,155.975,155.9652888056621
2025-12-24T18:55:00Z,155.968,155.968,155.965,155.968,195.0,155.96,155.975,155.9656502982405
2025-12-24T19:00:00Z,155.967,155.97,155.964,155.965,93.0,155.956,155.974,155.96556359180843
2025-12-24T19:05:00Z,155.966,155.967,155.963,155.965,170.0,155.956,155.974,155.965488446234
2025-12-24T19:10:00Z,155.964,155.984,155.945,155.976,1334.0,155.964,155.988,155.96688998673613
2025-12-24T19:15:00Z,155.977,155.978,155.952,155.96,939.0,155.949,155.971,155.965971321838
2025-12-24T19:20:00Z,155.961,155.972,155.94,155.956,1131.0,155.942,155.97,155.9646418122596
2025-12-24T19:25:00Z,155.956,155.962,155.942,155.951,440.0,155.937,155.965,155.9628229039583
2025-12-24T19:30:00Z,155.95,155.962,155.942,155.959,203.0,155.946,155.972,155.96231318343055
2025-12-24T19:35:00Z,155.96,155.962,155.836,155.894,803.0,155.874,155.915,155.95320475897316
2025-12-24T19:40:00Z,155.894,155.905,155.877,155.898,185.0,155.873,155.923,155.9458441244434
2025-12-24T19:45:00Z,155.896,155.9,155.884,155.898,59.0,155.873,155.922,155.93946490785095
2025-12-24T19:50:00Z,155.897,155.898,155.882,155.897,61.0,155.873,155.921,155.93380292013748
2025-12-24T19:55:00Z,155.896,155.898,155.876,155.886,38.0,155.863,155.91,155.92742919745248
2025-12-24T20:00:00Z,155.887,155.893,155.876,155.892,47.0,155.871,155.914,155.92270530445882
