time,open,high,low,close,volume,bid_close,ask_close,close_ema_14
2025-10-15T20:00:00Z,1.16444,1.16478,1.16428,1.16466,2761.0,1.16458,1.16475,1.1631858190615167
2025-10-15T21:00:00Z,1.16458,1.16462,1.16433,1.16442,850.0,1.1643,1.16454,1.1633503765199813
2025-10-15T22:00:00Z,1.16439,1.1652,1.16436,1.16466,1619.0,1.16459,1.16474,1.163524992983984
2025-10-15T23:00:00Z,1.16467,1.16474,1.16448,1.1646,2106.0,1.16451,1.16468,1.1636683272527861
2025-10-16T00:00:00Z,1.16458,1.16671,1.1643,1.16632,7913.0,1.16624,1.1664,1.1640218836190812
2025-10-16T01:00:00Z,1.16634,1.16754,1.16612,1.16702,8115.0,1.16694,1.16709,1.1644216324698706
2025-10-16T02:00:00Z,1.16701,1.16748,1.16643,1.16662,5171.0,1.16653,1.1667,1.1647147481405546
2025-10-16T03:00:00Z,1.16661,1.16672,1.16616,1.16622,3912.0,1.16613,1.16631,1.1649154483884807
2025-10-16T04:00:00Z,1.16622,1.16624,1.16558,1.16562,2352.0,1.16553,1.16571,1.16500938860335
2025-10-16T05:00:00Z,1.16561,1.16616,1.16538,1.16602,4732.0,1.16593,1.16611,1.16514413678957
2025-10-16T06:00:00Z,1.16602,1.16681,1.16521,1.16539,9841.0,1.16531,1.16547,1.1651769185509606
2025-10-16T07:00:00Z,1.1654,1.16568,1.16432,1.1652,12159.0,1.16512,1.16527,1.1651799960774991
2025-10-16T08:00:00Z,1.16518,1.16598,1.16486,1.1659,8858.0,1.16582,1.16599,1.1652759966004993
2025-10-16T09:00:00Z,1.1659,1.1664,1.16524,1.16583,6881.0,1.16575,1.16591,1.1653498637204327
2025-10-16T10:00:00Z,1.16585,1.16631,1.1653,1.16555,6999.0,1.16547,1.16563,1.1653765485577083
2025-10-16T11:00:00Z,1.16554,1.16565,1.16464,1.1654,8206.0,1.16533,1.16548,1.1653796754166805
2025-10-16T12:00:00Z,1.1654,1.16617,1.1649,1.16606,9984.0,1.16598,1.16614,1.1654703853611232
2025-10-16T13:00:00Z,1.16608,1.16644,1.16501,1.16576,12836.0,1.16567,1.16584,1.1655090006463067
2025-10-16T14:00:00Z,1.16575,1.16781,1.16536,1.16771,12323.0,1.16763,1.16779,1.1658024672267993
2025-10-16T15:00:00Z,1.1677,1.16782,1.16612,1.16646,10466.0,1.16638,1.16653,1.1658901382632259
2025-10-16T16:00:00Z,1.16644,1.16791,1.16643,1.16771,14190.0,1.16763,1.16779,1.166132786494796
2025-10-16T17:00:00Z,1.16772,1.16938,1.16768,1.16882,11886.0,1.16875,1.1689,1.166491081628823
2025-10-16T18:00:00Z,1.16884,1.16934,1.16804,1.16894,9222.0,1.16886,1.16901,1.1668176040783131
2025-10-16T19:00:00Z,1.16895,1.16942,1.16872,1.1689,6314.0,1.16881,1.16898,1.1670952568678714
2025-10-16T20:00:00Z,1.16888,1.16914,1.16848,1.16877,2475.0,1.16867,1.16887,1.1673185559521553
2025-10-16T21:00:00Z,1.16857,1.16912,1.16857,1.16888,742.0,1.16866,1.16909,1.1675267484918679
2025-10-16T22:00:00Z,1.1689,1.1696,1.16875,1.16946,2256.0,1.16938,1.16954,1.167784515359619
2025-10-16T23:00:00Z,1.16946,1.16998,1.16934,1.16992,2642.0,1.16983,1.17001,1.1680692466450031
2025-10-17T00:00:00Z,1.16992,1.17114,1.16952,1.17068,5077.0,1.17061,1.17075,1.168417347092336
2025-10-17T01:00:00Z,1.17067,1.17098,1.16999,1.17009,7743.0,1.17001,1.17017,1.1686403674800245
2025-10-17T02:00:00Z,1.1701,1.17114,1.16953,1.17052,5301.0,1.17044,1.17061,1.1688909851493547
2025-10-17T03:00:00Z,1.17053,1.17123,1.17047,1.17093,4022.0,1.17085,1.17101,1.1691628537961074
2025-10-17T04:00:00Z,1.17095,1.17122,1.17062,1.17099,3482.0,1.1709,1.17108,1.1694064732899596
2025-10-17T05:00:00Z,1.171,1.17285,1.17098,1.17232,4949.0,1.17224,1.17239,1.169794943517965
2025-10-17T06:00:00Z,1.17232,1.17266,1.17084,1.17107,13185.0,1.17099,1.17115,1.1699649510489032
2025-10-17T07:00:00Z,1.17108,1.1715,1.16935,1.17118,19214.0,1.1711,1.17126,1.170126957575716
2025-10-17T08:00:00Z,1.17118,1.17162,1.16916,1.16972,13069.0,1.16965,1.1698,1.1700726965656207
2025-10-17T09:00:00Z,1.16974,1.17076,1.16964,1.17012,6503.0,1.17003,1.1702,1.1700790036902047
2025-10-17T10:00:00Z,1.1701,1.17027,1.16874,1.16897,6956.0,1.16889,1.16905,1.1699311365315108
2025-10-17T11:00:00Z,1.16898,1.1697,1.16803,1.1685,11875.0,1.16843,1.16858,1.1697403183273094
2025-10-17T12:00:00Z,1.16853,1.16864,1.16671,1.16766,12366.0,1.16757,1.16774,1.169462942550335
2025-10-17T13:00:00Z,1.16765,1.16814,1.1669,1.16706,14763.0,1.16698,1.16715,1.1691425502102903
2025-10-17T14:00:00Z,1.16706,1.16732,1.16567,1.16669,16120.0,1.16661,1.16677,1.168815543515585
2025-10-17T15:00:00Z,1.16668,1.16735,1.16607,1.16734,10749.0,1.16725,1.16742,1.1686188043801737
2025-10-17T16:00:00Z,1.16735,1.16794,1.16698,1.16709,6819.0,1.16701,1.16717,1.1684149637961507
2025-10-17T17:00:00Z,1.16708,1.16759,1.1667,1.16678,6826.0,1.1667,1.16687,1.1681969686233307
2025-10-17T18:00:00Z,1.16678,1.16743,1.16639,1.1668,6276.0,1.16672,1.16688,1.1680107061402198
2025-10-17T19:00:00Z,1.1668,1.16715,1.1666,1.16706,4348.0,1.16699,1.16714,1.167883945321524
2025-10-17T20:00:00Z,1.16701,1.16702,1.16502,1.16511,3925.0,1.16502,1.1652,1.1675140859453208
2025-10-19T21:00:00Z,1.1667,1.16672,1.16576,1.16578,579.0,1.16546,1.16611,1.167282874485945
2025-10-19T22:00:00Z,1.16574,1.16588,1.16519,1.16558,1746.0,1.1655,1.16567,1.1670558245544855
2025-10-19T23:00:00Z,1.1656,1.16617,1.16543,1.16582,2799.0,1.16573,1.1659,1.1668910479472208
2025-10-20T00:00:00Z,1.16579,1.16666,1.16578,1.16666,5877.0,1.16658,1.16674,1.1668602415542582
2025-10-20T01:00:00Z,1.16666,1.16676,1.16566,1.166,4571.0,1.16591,1.16609,1.166745542680357
2025-10-20T02:00:00Z,1.16602,1.16707,1.16602,1.16658,3723.0,1.1665,1.16667,1.166723470322976
2025-10-20T03:00:00Z,1.16658,1.16688,1.16648,1.16682,2924.0,1.16675,1.1669,1.1667363409465792
2025-10-20T04:00:00Z,1.16682,1.1674,1.16655,1.16716,3236.0,1.16708,1.16723,1.1667928288203686
2025-10-20T05:00:00Z,1.16714,1.16756,1.16701,1.16738,3424.0,1.1673,1.16745,1.166871118310986
2025-10-20T06:00:00Z,1.16737,1.16737,1.16567,1.16585,8449.0,1.16577,1.16593,1.1667349692028548
2025-10-20T07:00:00Z,1.16586,1.16682,1.16536,1.16626,9198.0,1.16618,1.16633,1.1666716399758075
2025-10-20T08:00:00Z,1.16625,1.16666,1.16578,1.16635,8567.0,1.16627,1.16643,1.1666287546457
2025-10-20T09:00:00Z,1.16637,1.16678,1.16592,1.1662,9591.0,1.16612,1.16629,1.1665715873596065
2025-10-20T10:00:00Z,1.1662,1.16632,1.16512,1.16534,6781.0,1.16525,1.16542,1.166407375711659
2025-10-20T11:00:00Z,1.16534,1.16564,1.16444,1.16564,7070.0,1.16557,1.16572,1.1663050589501045
2025-10-20T12:00:00Z,1.16566,1.16604,1.16502,1.16535,9968.0,1.16527,1.16543,1.1661777177567574
2025-10-20T13:00:00Z,1.16536,1.16544,1.16464,1.16493,9844.0,1.16486,1.165,1.1660113553891898
2025-10-20T14:00:00Z,1.16494,1.16643,1.16475,1.16538,8509.0,1.1653,1.16545,1.1659271746706312
2025-10-20T15:00:00Z,1.16538,1.16646,1.16526,1.1655,8774.0,1.16542,1.16559,1.1658702180478804
2025-10-20T16:00:00Z,1.16551,1.16582,1.16494,1.16496,6126.0,1.16488,1.16504,1.1657488556414963
2025-10-20T17:00:00Z,1.16493,1.1653,1.16414,1.16432,4378.0,1.16424,1.16441,1.1655583415559634
2025-10-20T18:00:00Z,1.16433,1.16485,1.16382,1.16464,4849.0,1.16456,1.16471,1.1654358960151683
2025-10-20T19:00:00Z,1.16464,1.16493,1.164,1.16408,3661.0,1.164,1.16416,1.1652551098798125
2025-10-20T20:00:00Z,1.1641,1.16445,1.16402,1.16413,2066.0,1.16403,1.16423,1.1651050952291708
2025-10-20T21:00:00Z,1.16426,1.16454,1.16416,1.16446,413.0,1.16432,1.16459,1.165019082531948
2025-10-20T22:00:00Z,1.16445,1.16455,1.16426,1.16434,951.0,1.16426,1.16441,1.1649285381943548
2025-10-20T23:00:00Z,1.16434,1.16452,1.16424,1.16442,1713.0,1.16434,1.16451,1.1648607331017742
2025-10-21T00:00:00Z,1.1644,1.16553,1.16433,1.16532,4757.0,1.16524,1.16539,1.1649219686882042
2025-10-21T01:00:00Z,1.16531,1.16531,1.16421,1.16448,4938.0,1.1644,1.16456,1.164863039529777
2025-10-21T02:00:00Z,1.16451,1.16452,1.16328,1.16341,5009.0,1.16334,1.16348,1.164669300925807
2025-10-21T03:00:00Z,1.16341,1.16359,1.1633,1.16348,3051.0,1.1634,1.16356,1.1645107274690327
2025-10-21T04:00:00Z,1.16347,1.16369,1.16319,1.1636,4047.0,1.16352,1.16369,1.1643892971398282
2025-10-21T05:00:00Z,1.16362,1.16378,1.16244,1.16253,6475.0,1.16246,1.1626,1.1641413908545177
2025-10-21T06:00:00Z,1.16252,1.1634,1.16187,1.1632,7709.0,1.16311,1.16329,1.1640158720739153
2025-10-21T07:00:00Z,1.16319,1.16356,1.16218,1.16254,10692.0,1.16246,1.16262,1.1638190891307265
2025-10-21T08:00:00Z,1.16252,1.16277,1.16127,1.16212,10660.0,1.16204,1.16219,1.1635925439132964
2025-10-21T09:00:00Z,1.16213,1.16273,1.1616,1.16206,8106.0,1.16198,1.16214,1.163388204724857
2025-10-21T10:00:00Z,1.16206,1.16234,1.16066,1.1618,8922.0,1.16173,1.16187,1.1631764440948762
2025-10-21T11:00:00Z,1.16181,1.1626,1.16091,1.16129,8857.0,1.16121,1.16137,1.1629249182155592
2025-10-21T12:00:00Z,1.16128,1.1617,1.16019,1.16112,13358.0,1.16103,1.1612,1.1626842624534848
2025-10-21T13:00:00Z,1.16111,1.1617,1.16026,1.16126,15883.0,1.16118,1.16134,1.1624943607930203
2025-10-21T14:00:00Z,1.16126,1.16182,1.15977,1.16044,14630.0,1.16036,1.16053,1.1622204460206176
2025-10-21T15:00:00Z,1.16044,1.16166,1.16041,1.16152,9874.0,1.16144,1.1616,1.1621270532178685
2025-10-21T16:00:00Z,1.16152,1.16248,1.1608,1.1609,11005.0,1.16081,1.16098,1.1619634461221526
2025-10-21T17:00:00Z,1.1609,1.16102,1.16014,1.16038,6775.0,1.1603,1.16046,1.1617523199725324
2025-10-21T18:00:00Z,1.1604,1.16086,1.16035,1.16051,4685.0,1.16043,1.16059,1.161586677309528
2025-10-21T19:00:00Z,1.1605,1.16077,1.16,1.16008,3697.0,1.16,1.16015,1.161385787001591
2025-10-21T20:00:00Z,1.16008,1.1603,1.15991,1.16,1677.0,1.15991,1.16008,1.1612010154013788
2025-10-21T21:00:00Z,1.15998,1.16057,1.15997,1.16056,739.0,1.16037,1.16076,1.161115546681195
2025-10-21T22:00:00Z,1.16058,1.16058,1.15998,1.16004,1088.0,1.15996,1.16011,1.1609721404570357
2025-10-21T23:00:00Z,1.16003,1.1602,1.1599,1.15996,1704.0,1.15989,1.16004,1.1608371883960975
2025-10-22T00:00:00Z,1.15996,1.1608,1.15996,1.16047,5798.0,1.16039,1.16055,1.1607882299432846
2025-10-22T01:00:00Z,1.16048,1.16093,1.16014,1.16049,4267.0,1.16041,1.16057,1.1607484659508467
2025-10-22T02:00:00Z,1.1605,1.1611,1.1605,1.16086,3024.0,1.16077,1.16094,1.1607633371574004
2025-10-22T03:00:00Z,1.16085,1.16092,1.16046,1.16072,2679.0,1.16064,1.16079,1.160757558869747
2025-10-22T04:00:00Z,1.16072,1.16096,1.1605,1.16092,2456.0,1.16084,1.16101,1.160779217687114
2025-10-22T05:00:00Z,1.16092,1.16158,1.1609,1.16136,2967.0,1.16129,1.16144,1.160856655328832
2025-10-22T06:00:00Z,1.16136,1.1615,1.16042,1.16096,10440.0,1.16088,1.16103,1.160870434618321
2025-10-22T07:00:00Z,1.16096,1.16129,1.15996,1.16008,9234.0,1.16,1.16017,1.1607650433358783
2025-10-22T08:00:00Z,1.16007,1.16008,1.15898,1.15976,10715.0,1.15968,1.15985,1.1606310375577613
2025-10-22T09:00:00Z,1.15976,1.16021,1.15924,1.15946,6000.0,1.15938,1.15954,1.1604748992167264
2025-10-22T10:00:00Z,1.15946,1.1597,1.15828,1.15858,5391.0,1.1585,1.15867,1.1602222459878295
