time,open,high,low,close,volume,bid_close,ask_close,close_ema_14
2025-12-04T08:00:00Z,1.16655,1.1682,1.16635,1.16768,8677.0,1.1676,1.16776,1.16768
2025-12-04T09:00:00Z,1.16768,1.16804,1.16735,1.16777,7087.0,1.16769,1.16785,1.1676920000000002
2025-12-04T10:00:00Z,1.16778,1.16798,1.16636,1.16666,5711.0,1.16657,1.16675,1.1675544000000002
2025-12-04T11:00:00Z,1.16665,1.16808,1.16652,1.16802,5920.0,1.16794,1.1681,1.1676164800000002
2025-12-04T12:00:00Z,1.16802,1.1681,1.16654,1.16702,6195.0,1.16694,1.16711,1.1675369493333336
2025-12-04T13:00:00Z,1.16702,1.16714,1.1652,1.16648,10629.0,1.1664,1.16656,1.1673960227555558
2025-12-04T14:00:00Z,1.1665,1.16771,1.16643,1.16699,10295.0,1.16692,1.16706,1.1673418863881484
2025-12-04T15:00:00Z,1.16697,1.16748,1.16582,1.16734,9001.0,1.16726,1.16742,1.1673416348697288
2025-12-04T16:00:00Z,1.16734,1.16736,1.16535,1.16588,6704.0,1.1658,1.16595,1.1671467502204316
2025-12-04T17:00:00Z,1.16589,1.16598,1.16531,1.16562,4079.0,1.16554,1.1657,1.166943183524374
2025-12-04T18:00:00Z,1.16562,1.16599,1.16538,1.16544,3876.0,1.16536,1.16552,1.1667427590544575
2025-12-04T19:00:00Z,1.16542,1.16556,1.16503,1.16526,4745.0,1.16519,1.16534,1.1665450578471965
2025-12-04T20:00:00Z,1.16525,1.16525,1.1641,1.16442,4173.0,1.16435,1.1645,1.1662617168009037
2025-12-04T21:00:00Z,1.16442,1.1646,1.1641,1.16449,1564.0,1.1644,1.16458,1.1660254878941165
2025-12-04T22:00:00Z,1.16464,1.16464,1.16444,1.16446,423.0,1.16436,1.16456,1.165816756174901
2025-12-04T23:00:00Z,1.16446,1.16446,1.16412,1.16434,1082.0,1.16425,1.16442,1.165619855351581
2025-12-05T00:00:00Z,1.16434,1.16504,1.16434,1.165,2883.0,1.16492,1.16507,1.1655372079713704
2025-12-05T01:00:00Z,1.16499,1.16538,1.16498,1.16536,3101.0,1.16529,1.16544,1.1655135802418544
2025-12-05T02:00:00Z,1.16537,1.16545,1.16512,1.16518,2284.0,1.1651,1.16527,1.1654691028762738
2025-12-05T03:00:00Z,1.1652,1.1652,1.16466,1.1649,1691.0,1.16481,1.16498,1.1653932224927708
2025-12-05T04:00:00Z,1.1649,1.16543,1.16488,1.16536,2394.0,1.16527,1.16544,1.165388792827068
2025-12-05T05:00:00Z,1.16535,1.16592,1.16533,1.16592,3286.0,1.16584,1.16601,1.1654596204501257
2025-12-05T06:00:00Z,1.16592,1.16616,1.16554,1.16594,2917.0,1.16586,1.16602,1.1655236710567756
2025-12-05T07:00:00Z,1.16594,1.16718,1.16586,1.1663,6091.0,1.16623,1.16637,1.1656271815825388
2025-12-05T08:00:00Z,1.1663,1.16642,1.16524,1.16538,7504.0,1.16531,1.16546,1.1655942240382002
2025-12-05T09:00:00Z,1.16538,1.16554,1.16483,1.16545,5503.0,1.16537,1.16553,1.1655749941664402
2025-12-05T10:00:00Z,1.16546,1.1657,1.16478,1.16511,4744.0,1.16503,1.16519,1.1655129949442482
2025-12-05T11:00:00Z,1.1651,1.16524,1.16416,1.16464,4847.0,1.16456,1.16472,1.1653965956183485
2025-12-05T12:00:00Z,1.16464,1.16534,1.16437,1.16518,5691.0,1.1651,1.16525,1.1653677162025688
2025-12-05T13:00:00Z,1.16517,1.1654,1.16436,1.16518,7213.0,1.1651,1.16525,1.1653426873755597
2025-12-05T14:00:00Z,1.16518,1.16602,1.16456,1.165,9743.0,1.1649,1.16509,1.165296995725485
2025-12-05T15:00:00Z,1.16498,1.1659,1.16438,1.16482,11427.0,1.16474,1.16489,1.1652333962954204
2025-12-05T16:00:00Z,1.16482,1.16491,1.1628,1.16343,9915.0,1.16335,1.16351,1.164992943456031
2025-12-05T17:00:00Z,1.16342,1.16442,1.16325,1.16442,5583.0,1.16433,1.1645,1.164916550995227
2025-12-05T18:00:00Z,1.16443,1.16486,1.1642,1.16428,4530.0,1.16421,1.16435,1.164831677529197
2025-12-05T19:00:00Z,1.16429,1.16441,1.164,1.16432,3368.0,1.16424,1.16439,1.1647634538586373
2025-12-05T20:00:00Z,1.16428,1.16446,1.16399,1.16441,2356.0,1.16433,1.16449,1.1647163266774858
2025-12-05T21:00:00Z,1.16442,1.16472,1.16404,1.16438,1575.0,1.16427,1.16449,1.1646714831204876
2025-12-07T22:00:00Z,1.16401,1.16463,1.16396,1.16457,668.0,1.16436,1.16478,1.164657952037756
2025-12-07T23:00:00Z,1.1647,1.16471,1.16395,1.16406,2740.0,1.16396,1.16415,1.1645782250993886
2025-12-08T00:00:00Z,1.16408,1.16516,1.16396,1.16512,4322.0,1.16503,1.1652,1.1646504617528035
2025-12-08T01:00:00Z,1.16511,1.16532,1.16456,1.16518,5410.0,1.1651,1.16526,1.1647210668524297
2025-12-08T02:00:00Z,1.16518,1.16543,1.16488,1.16538,3958.0,1.1653,1.16546,1.1648089246054392
2025-12-08T03:00:00Z,1.16538,1.16555,1.16498,1.16502,2822.0,1.16493,1.1651,1.1648370679913806
2025-12-08T04:00:00Z,1.16502,1.16556,1.16497,1.16545,2428.0,1.16537,1.16553,1.1649187922591966
2025-12-08T05:00:00Z,1.16546,1.16564,1.16526,1.16562,2800.0,1.16554,1.1657,1.165012286624637
2025-12-08T06:00:00Z,1.16562,1.16722,1.16562,1.16608,5992.0,1.166,1.16617,1.1651546484080189
2025-12-08T07:00:00Z,1.1661,1.1668,1.1655,1.16582,5762.0,1.16573,1.16591,1.1652433619536164
2025-12-08T08:00:00Z,1.16582,1.16625,1.16482,1.16561,6604.0,1.16553,1.16569,1.1652922470264677
2025-12-08T09:00:00Z,1.1656,1.16576,1.16479,1.16488,6285.0,1.1648,1.16496,1.165237280756272
2025-12-08T10:00:00Z,1.16486,1.16557,1.16478,1.16509,5466.0,1.16501,1.16517,1.1652176433221024
2025-12-08T11:00:00Z,1.16508,1.16536,1.16468,1.16502,5657.0,1.16494,1.16511,1.1651912908791555
2025-12-08T12:00:00Z,1.16502,1.16539,1.16476,1.16533,5996.0,1.16525,1.16541,1.1652097854286014
2025-12-08T13:00:00Z,1.16534,1.16576,1.16456,1.16484,7217.0,1.16476,1.16492,1.165160480704788
2025-12-08T14:00:00Z,1.16484,1.16548,1.16378,1.16402,10181.0,1.16394,1.16411,1.1650084166108163
2025-12-08T15:00:00Z,1.16402,1.16402,1.16172,1.16251,10366.0,1.16244,1.16258,1.1646752943960408
2025-12-08T16:00:00Z,1.16251,1.16288,1.16165,1.16248,7562.0,1.1624,1.16257,1.1643825884765686
2025-12-08T17:00:00Z,1.16251,1.16392,1.162,1.16392,6232.0,1.16383,1.164,1.1643209100130263
2025-12-08T18:00:00Z,1.16392,1.16422,1.16344,1.16373,4661.0,1.16365,1.16381,1.1642421220112895
2025-12-08T19:00:00Z,1.16372,1.16418,1.16364,1.16394,4014.0,1.16386,1.16402,1.164201839076451
2025-12-08T20:00:00Z,1.16394,1.1642,1.16374,1.16381,2682.0,1.16373,1.16389,1.1641495938662576
