time,open,high,low,close,volume,bid_close,ask_close,close_ema_14
2025-09-19T08:00:00Z,1.38124,1.38184,1.3808,1.38088,4585.0,1.3808,1.38097,1.3802046765170064
2025-09-19T09:00:00Z,1.38089,1.38141,1.38066,1.3813,3823.0,1.3812,1.38139,1.3803507196480722
2025-09-19T10:00:00Z,1.3813,1.3813,1.38056,1.38077,3109.0,1.38067,1.38087,1.3804066236949961
2025-09-19T11:00:00Z,1.38076,1.38177,1.38054,1.38164,3278.0,1.38156,1.38171,1.3805710738689967
2025-09-19T12:00:00Z,1.38164,1.38254,1.38118,1.38188,5039.0,1.38179,1.38197,1.3807455973531306
2025-09-19T13:00:00Z,1.38191,1.38201,1.38044,1.38074,6418.0,1.38065,1.38083,1.3807448510393798
2025-09-19T14:00:00Z,1.38076,1.38092,1.37718,1.37746,8932.0,1.37738,1.37754,1.3803068709007957
2025-09-19T15:00:00Z,1.37746,1.37856,1.37704,1.37731,6973.0,1.37722,1.3774,1.379907288114023
2025-09-19T16:00:00Z,1.3773,1.3781,1.37696,1.37772,3736.0,1.37764,1.3778,1.3796156496988201
2025-09-19T17:00:00Z,1.37772,1.37802,1.37712,1.37731,2585.0,1.37722,1.3774,1.3793082297389774
2025-09-19T18:00:00Z,1.37731,1.37774,1.37692,1.37764,2048.0,1.37755,1.37772,1.3790857991071137
2025-09-19T19:00:00Z,1.37763,1.37879,1.37716,1.37879,2572.0,1.3787,1.37888,1.3790463592261653
2025-09-19T20:00:00Z,1.37878,1.37924,1.37754,1.37784,2599.0,1.37741,1.37826,1.3788855113293432
2025-09-21T21:00:00Z,1.37815,1.37854,1.37806,1.37843,745.0,1.37813,1.37873,1.378824776485431
2025-09-21T22:00:00Z,1.37842,1.3785,1.37788,1.37818,585.0,1.37807,1.3783,1.3787388062873736
2025-09-21T23:00:00Z,1.37818,1.37856,1.3781,1.37826,912.0,1.37818,1.37834,1.378674965449057
2025-09-22T00:00:00Z,1.37829,1.3796,1.37817,1.37878,4263.0,1.3787,1.37886,1.3786889700558496
2025-09-22T01:00:00Z,1.37878,1.37976,1.37832,1.37962,5249.0,1.37953,1.3797,1.3788131073817362
2025-09-22T02:00:00Z,1.37958,1.38,1.37934,1.3795,5124.0,1.3794,1.37959,1.3789046930641713
2025-09-22T03:00:00Z,1.37951,1.37959,1.37918,1.37957,3599.0,1.37947,1.37967,1.378993400655615
2025-09-22T04:00:00Z,1.37958,1.38002,1.37958,1.37986,1893.0,1.37977,1.37995,1.3791089472348663
2025-09-22T05:00:00Z,1.37986,1.37999,1.37919,1.37977,2553.0,1.37968,1.37986,1.3791970876035506
2025-09-22T06:00:00Z,1.37978,1.37999,1.3794,1.37986,3690.0,1.37977,1.37995,1.3792854759230773
2025-09-22T07:00:00Z,1.37986,1.38105,1.37984,1.38085,5431.0,1.38076,1.38094,1.3794940791333337
2025-09-22T08:00:00Z,1.38086,1.38088,1.38002,1.38058,4836.0,1.38049,1.38068,1.3796388685822225
2025-09-22T09:00:00Z,1.38056,1.38124,1.38029,1.38094,4004.0,1.38085,1.38104,1.3798123527712596
2025-09-22T10:00:00Z,1.38094,1.38103,1.38028,1.38064,3120.0,1.38054,1.38073,1.3799227057350918
2025-09-22T11:00:00Z,1.38063,1.38107,1.38042,1.38072,3323.0,1.38064,1.38081,1.3800290116370797
