time,open,high,low,close,volume,bid_close,ask_close,close_ema_14
2026-01-09T20:00:00Z,1.34068,1.34096,1.34052,1.34069,4355.0,1.34059,1.34079,1.3414361519747784
2026-01-09T21:00:00Z,1.34068,1.34092,1.33972,1.34021,3354.0,1.33981,1.34061,1.341272665044808
2026-01-11T22:00:00Z,1.33999,1.34035,1.33944,1.33944,787.0,1.33909,1.3398,1.3410283097055002
2026-01-11T23:00:00Z,1.3395,1.33996,1.33924,1.33936,1662.0,1.33926,1.33947,1.3408058684114335
2026-01-12T00:00:00Z,1.33937,1.34356,1.33908,1.34349,10337.0,1.3434,1.34358,1.3411637526232425
2026-01-12T01:00:00Z,1.34348,1.3441,1.34268,1.34276,8732.0,1.34267,1.34284,1.3413765856068103
2026-01-12T02:00:00Z,1.34275,1.3434,1.34212,1.34228,6260.0,1.34218,1.34238,1.3414970408592355
2026-01-12T03:00:00Z,1.34228,1.34282,1.34204,1.34205,5570.0,1.34195,1.34215,1.341570768744671
2026-01-12T04:00:00Z,1.34205,1.3424,1.34165,1.34225,3794.0,1.34215,1.34235,1.3416613329120484
2026-01-12T05:00:00Z,1.34226,1.34366,1.34217,1.34341,5405.0,1.34333,1.34349,1.3418944885237751
2026-01-12T06:00:00Z,1.3434,1.34413,1.34296,1.34386,5597.0,1.34376,1.34396,1.3421565567206053
2026-01-12T07:00:00Z,1.34384,1.34472,1.34341,1.34444,10064.0,1.34435,1.34454,1.3424610158245247
2026-01-12T08:00:00Z,1.34444,1.34615,1.34428,1.34572,11156.0,1.34562,1.34581,1.3428955470479216
2026-01-12T09:00:00Z,1.34572,1.34694,1.34504,1.34538,8573.0,1.34528,1.34547,1.3432268074415321
2026-01-12T10:00:00Z,1.34538,1.34714,1.3448,1.34713,7883.0,1.34703,1.34723,1.3437472331159945
2026-01-12T11:00:00Z,1.34712,1.34749,1.34546,1.34597,6618.0,1.34589,1.34605,1.344043602033862
2026-01-12T12:00:00Z,1.34596,1.34736,1.34576,1.34656,8987.0,1.34646,1.34665,1.3443791217626804
2026-01-12T13:00:00Z,1.34656,1.3486,1.34614,1.34818,10524.0,1.34809,1.34827,1.3448859055276563
2026-01-12T14:00:00Z,1.34818,1.34834,1.34634,1.34735,13802.0,1.34726,1.34744,1.3452144514573023
2026-01-12T15:00:00Z,1.34736,1.34806,1.34682,1.34754,12785.0,1.34746,1.34763,1.3455245245963288
2026-01-12T16:00:00Z,1.34756,1.34775,1.34637,1.34642,9896.0,1.34632,1.34651,1.3456439213168183
2026-01-12T17:00:00Z,1.34641,1.34718,1.34553,1.34643,8409.0,1.34634,1.34652,1.3457487318079093
2026-01-12T18:00:00Z,1.34642,1.34642,1.34574,1.34594,5550.0,1.34584,1.34604,1.3457742342335215
2026-01-12T19:00:00Z,1.34593,1.34668,1.34572,1.3466,3991.0,1.34651,1.34668,1.3458843363357187
2026-01-12T20:00:00Z,1.34659,1.3469,1.34621,1.34636,3692.0,1.34626,1.34646,1.345947758157623
2026-01-12T21:00:00Z,1.34636,1.34702,1.34618,1.34646,2465.0,1.34609,1.34684,1.3460160570699398
2026-01-12T22:00:00Z,1.34662,1.34678,1.34622,1.34644,1819.0,1.34604,1.34683,1.346072582793948
2026-01-12T23:00:00Z,1.34646,1.3469,1.34632,1.34662,1839.0,1.34652,1.34672,1.346145571754755
2026-01-13T00:00:00Z,1.3466,1.34768,1.34626,1.3476,4733.0,1.34752,1.34769,1.3463394955207877
2026-01-13T01:00:00Z,1.3476,1.34771,1.34666,1.34703,7017.0,1.34693,1.34713,1.3464315627846828
2026-01-13T02:00:00Z,1.34704,1.34765,1.34696,1.34728,6812.0,1.34718,1.34737,1.3465446877467253
2026-01-13T03:00:00Z,1.34727,1.34788,1.34696,1.34705,4784.0,1.34697,1.34713,1.3466120627138287
2026-01-13T04:00:00Z,1.34706,1.34772,1.347,1.34738,4915.0,1.34728,1.34749,1.346714454351985
2026-01-13T05:00:00Z,1.34738,1.3477,1.3471,1.34724,5413.0,1.34713,1.34734,1.3467845271050536
2026-01-13T06:00:00Z,1.34724,1.34728,1.34626,1.34726,6975.0,1.34716,1.34736,1.3468479234910464
2026-01-13T07:00:00Z,1.34724,1.34738,1.34624,1.34672,6682.0,1.34662,1.34682,1.3468308670255738
2026-01-13T08:00:00Z,1.3467,1.3478,1.34636,1.34766,10015.0,1.34757,1.34775,1.3469414180888306
2026-01-13T09:00:00Z,1.34765,1.34854,1.34736,1.34811,7361.0,1.34801,1.34821,1.34709722901032
2026-01-13T10:00:00Z,1.3481,1.34835,1.34698,1.34714,7519.0,1.34704,1.34724,1.347102931808944
2026-01-13T11:00:00Z,1.34714,1.34738,1.34674,1.34726,5378.0,1.34716,1.34735,1.347123874234418
2026-01-13T12:00:00Z,1.34727,1.34732,1.34584,1.34609,6640.0,1.346,1.34618,1.3469860243364957
2026-01-13T13:00:00Z,1.34609,1.34949,1.34544,1.34753,22246.0,1.34745,1.34761,1.347058554424963
2026-01-13T14:00:00Z,1.34754,1.34774,1.34515,1.34592,20403.0,1.34582,1.34602,1.3469067471683014
2026-01-13T15:00:00Z,1.34591,1.346,1.34352,1.34422,16377.0,1.34414,1.34431,1.3465485142125277
2026-01-13T16:00:00Z,1.34421,1.34454,1.34251,1.34345,12813.0,1.34337,1.34353,1.3461353789841908
2026-01-13T17:00:00Z,1.34346,1.34379,1.34274,1.34336,8889.0,1.34327,1.34346,1.3457653284529654
2026-01-13T18:00:00Z,1.34336,1.3441,1.34244,1.34398,8096.0,1.34389,1.34408,1.3455272846592368
2026-01-13T19:00:00Z,1.34399,1.344,1.34278,1.3435,6016.0,1.34341,1.34358,1.3452569800380052
2026-01-13T20:00:00Z,1.3435,1.34362,1.34293,1.34306,5475.0,1.34296,1.34315,1.3449640493662713
2026-01-13T21:00:00Z,1.34306,1.34316,1.34216,1.34222,2006.0,1.3421,1.34235,1.344598176117435
2026-01-13T22:00:00Z,1.34255,1.34268,1.3422,1.34227,1496.0,1.34211,1.34243,1.3442877526351105
2026-01-13T23:00:00Z,1.34226,1.34284,1.34224,1.34258,1214.0,1.34249,1.34266,1.3440600522837625
2026-01-14T00:00:00Z,1.34257,1.34273,1.3421,1.34271,4362.0,1.34261,1.34281,1.343880045312594
2026-01-14T01:00:00Z,1.34272,1.34272,1.34198,1.34227,6459.0,1.34216,1.34238,1.3436653726042482
2026-01-14T02:00:00Z,1.34228,1.34373,1.34212,1.3436,6871.0,1.34349,1.3437,1.3436566562570151
2026-01-14T03:00:00Z,1.34362,1.34478,1.34362,1.3445,4946.0,1.3444,1.3446,1.3437691020894131
2026-01-14T04:00:00Z,1.3445,1.34463,1.34392,1.344,2743.0,1.34391,1.3441,1.3437998884774915
2026-01-14T05:00:00Z,1.344,1.3442,1.34355,1.34357,4247.0,1.34348,1.34366,1.3437692366804928
2026-01-14T06:00:00Z,1.34358,1.34482,1.34345,1.3447,4939.0,1.3446,1.34481,1.3438933384564271
2026-01-14T07:00:00Z,1.3447,1.34496,1.34374,1.34396,5988.0,1.34386,1.34405,1.343902226662237
2026-01-14T08:00:00Z,1.34396,1.34502,1.3437,1.345,11705.0,1.3449,1.34509,1.3440485964406055
2026-01-14T09:00:00Z,1.34499,1.3459,1.34468,1.3457,8546.0,1.34561,1.34579,1.344268783581858
2026-01-14T10:00:00Z,1.34569,1.34588,1.34506,1.3454,9681.0,1.3453,1.3455,1.3444196124376102
2026-01-14T11:00:00Z,1.34538,1.3454,1.34454,1.34493,7307.0,1.34484,1.34502,1.3444876641125956
2026-01-14T12:00:00Z,1.34493,1.34586,1.34424,1.34522,8712.0,1.34513,1.34532,1.344585308897583
2026-01-14T13:00:00Z,1.34521,1.34528,1.34387,1.34449,10441.0,1.34439,1.34459,1.344572601044572
2026-01-14T14:00:00Z,1.34446,1.34643,1.34436,1.34568,15959.0,1.34552,1.34583,1.3447202542386292
2026-01-14T15:00:00Z,1.34566,1.3462,1.3444,1.34562,18122.0,1.34552,1.34571,1.3448402203401453
2026-01-14T16:00:00Z,1.3456,1.34585,1.34406,1.34438,10208.0,1.34429,1.34446,1.3447788576281259
2026-01-14T17:00:00Z,1.34437,1.34451,1.34303,1.3432,7744.0,1.3431,1.34329,1.3445683432777091
2026-01-14T18:00:00Z,1.34319,1.3433,1.34267,1.3427,5913.0,1.3426,1.34279,1.3443192308406813
2026-01-14T19:00:00Z,1.34269,1.3433,1.34248,1.34309,4761.0,1.343,1.34318,1.3441553333952572
2026-01-14T20:00:00Z,1.3431,1.3441,1.34299,1.34328,7484.0,1.34318,1.34337,1.3440386222758895
2026-01-14T21:00:00Z,1.34328,1.34473,1.34321,1.3447,4032.0,1.34459,1.34481,1.3441268059724376
2026-01-14T22:00:00Z,1.3443,1.34464,1.34389,1.344,4115.0,1.3436,1.34441,1.344109898509446
