time,open,high,low,close,volume,bid_close,ask_close,close_ema_14
2025-04-09T22:00:00Z,1.28198,1.28342,1.28111,1.28236,10741.0,1.28223,1.2825,1.2803770353029937
2025-04-09T23:00:00Z,1.28237,1.28256,1.28104,1.2825,13578.0,1.28242,1.28259,1.2806600972625946
2025-04-10T00:00:00Z,1.28249,1.2847,1.2823,1.28442,19844.0,1.28431,1.28452,1.281161417627582
2025-04-10T01:00:00Z,1.28444,1.28453,1.2823,1.28286,18126.0,1.28274,1.28299,1.2813878952772377
2025-04-10T02:00:00Z,1.28286,1.2841,1.2822,1.28382,12220.0,1.28372,1.28392,1.2817121759069394
2025-04-10T03:00:00Z,1.28384,1.28528,1.28374,1.28466,10866.0,1.28455,1.28476,1.2821052191193476
2025-04-10T04:00:00Z,1.28468,1.28611,1.2841,1.28594,9025.0,1.28584,1.28604,1.282616523236768
2025-04-10T05:00:00Z,1.28596,1.28704,1.28547,1.28594,10161.0,1.28587,1.28602,1.2830596534718655
2025-04-10T06:00:00Z,1.28592,1.28767,1.28476,1.28677,18675.0,1.28668,1.28686,1.2835543663422835
2025-04-10T07:00:00Z,1.28678,1.28818,1.28451,1.28769,28415.0,1.28759,1.28779,1.2841057841633123
2025-04-10T08:00:00Z,1.2877,1.28794,1.28603,1.28698,22718.0,1.28689,1.28707,1.2844890129415374
2025-04-10T09:00:00Z,1.28698,1.28942,1.2861,1.2892,18214.0,1.28911,1.28928,1.2851171445493323
2025-04-10T10:00:00Z,1.2892,1.29249,1.28828,1.29134,20910.0,1.29123,1.29146,1.2859468586094214
2025-04-10T11:00:00Z,1.29136,1.29385,1.29126,1.29317,19506.0,1.29307,1.29327,1.2869099441281653
2025-04-10T12:00:00Z,1.29316,1.29571,1.29193,1.2925,29415.0,1.2924,1.2926,1.2876552849110767
2025-04-10T13:00:00Z,1.29252,1.2932,1.28924,1.29236,28755.0,1.29227,1.29245,1.2882825802562665
2025-04-10T14:00:00Z,1.29236,1.29604,1.29081,1.296,30405.0,1.29591,1.2961,1.2893115695554311
2025-04-10T15:00:00Z,1.296,1.2979,1.29364,1.29384,35305.0,1.29374,1.29393,1.2899153602813738
2025-04-10T16:00:00Z,1.29382,1.29615,1.29254,1.29544,27319.0,1.29532,1.29555,1.290651978910524
2025-04-10T17:00:00Z,1.29544,1.29769,1.29312,1.29754,24020.0,1.29744,1.29763,1.2915703817224542
2025-04-10T18:00:00Z,1.29755,1.2996,1.29702,1.29818,21073.0,1.29809,1.29826,1.2924516641594603
2025-04-10T19:00:00Z,1.29817,1.29882,1.29383,1.29696,22455.0,1.29689,1.29704,1.2930527756048655
2025-04-10T20:00:00Z,1.29694,1.29731,1.29532,1.29707,8974.0,1.29681,1.29733,1.2935884055242168
2025-04-10T21:00:00Z,1.29723,1.29723,1.29688,1.29701,249.0,1.29641,1.29761,1.294044618120988
2025-04-10T22:00:00Z,1.29709,1.2991,1.29674,1.2988,9692.0,1.29872,1.29889,1.2946786690381895
2025-04-10T23:00:00Z,1.29884,1.29982,1.29674,1.29919,18341.0,1.29907,1.29931,1.2952801798330977
2025-04-11T00:00:00Z,1.2992,1.30478,1.29878,1.3017,42557.0,1.30159,1.30182,1.2961361558553515
2025-04-11T01:00:00Z,1.3017,1.3029,1.29944,1.301,40564.0,1.30091,1.3011,1.2967846684079714
2025-04-11T02:00:00Z,1.30102,1.30252,1.30084,1.30148,24376.0,1.30136,1.3016,1.2974107126202419
2025-04-11T03:00:00Z,1.30148,1.30472,1.30116,1.30364,19863.0,1.30353,1.30374,1.2982412842708764
2025-04-11T04:00:00Z,1.30364,1.30368,1.30116,1.30213,17065.0,1.30201,1.30225,1.2987597797014263
2025-04-11T05:00:00Z,1.30216,1.30226,1.29947,1.30034,20523.0,1.30023,1.30045,1.2989704757412361
2025-04-11T06:00:00Z,1.3003,1.30204,1.2985,1.30186,24552.0,1.30179,1.30194,1.2993557456424047
2025-04-11T07:00:00Z,1.30186,1.30754,1.30164,1.30676,33034.0,1.30665,1.30686,1.3003429795567507
2025-04-11T08:00:00Z,1.30675,1.31338,1.30548,1.31091,46016.0,1.31081,1.31101,1.3017519156158506
2025-04-11T09:00:00Z,1.31089,1.31452,1.30834,1.31224,30231.0,1.31214,1.31233,1.3031503268670706
2025-04-11T10:00:00Z,1.31224,1.31224,1.30564,1.30734,28478.0,1.30725,1.30744,1.3037089499514611
2025-04-11T11:00:00Z,1.30735,1.30982,1.30642,1.30882,23530.0,1.30871,1.30893,1.3043904232912664
