time,open,high,low,close,volume,bid_close,ask_close,close_ema_14
2025-11-06T06:00:00Z,1.151,1.15138,1.15054,1.15072,3281.0,1.15065,1.1508,1.1499995191231827
2025-11-06T07:00:00Z,1.15073,1.15135,1.15068,1.15084,5018.0,1.15075,1.15094,1.1501115832400917
2025-11-06T08:00:00Z,1.15084,1.15235,1.1506,1.15212,7251.0,1.15205,1.1522,1.1503793721414128
2025-11-06T09:00:00Z,1.15212,1.1524,1.15112,1.15136,5344.0,1.15129,1.15144,1.1505101225225578
2025-11-06T10:00:00Z,1.15136,1.15174,1.15102,1.15105,3680.0,1.15096,1.15114,1.1505821061862167
2025-11-06T11:00:00Z,1.15104,1.1521,1.15102,1.15204,3824.0,1.15196,1.15212,1.1507764920280545
2025-11-06T12:00:00Z,1.15204,1.15327,1.15143,1.15308,7826.0,1.153,1.15315,1.151083626424314
2025-11-06T13:00:00Z,1.15309,1.15441,1.15291,1.15356,9011.0,1.15348,1.15364,1.1514138095677389
2025-11-06T14:00:00Z,1.15356,1.15376,1.152,1.15204,9629.0,1.15196,1.15213,1.1514973016253738
2025-11-06T15:00:00Z,1.15204,1.15428,1.1519,1.15395,12245.0,1.15387,1.15403,1.151824328075324
2025-11-06T16:00:00Z,1.15396,1.15418,1.15315,1.15378,9178.0,1.15371,1.15386,1.1520850843319475
2025-11-06T17:00:00Z,1.1538,1.15429,1.15299,1.15408,7376.0,1.15401,1.15415,1.1523510730876878
2025-11-06T18:00:00Z,1.15408,1.15502,1.15392,1.15473,5103.0,1.15465,1.15481,1.1526682633426628
2025-11-06T19:00:00Z,1.15471,1.15523,1.1542,1.15446,4665.0,1.15437,1.15454,1.1529071615636413
2025-11-06T20:00:00Z,1.15446,1.15491,1.1543,1.15476,3009.0,1.15467,1.15484,1.1531542066884892
2025-11-06T21:00:00Z,1.15477,1.15492,1.15448,1.15471,2236.0,1.1546,1.15482,1.1533616457966906
2025-11-06T22:00:00Z,1.1545,1.15493,1.15432,1.15456,6679.0,1.15422,1.15489,1.1535214263571318
2025-11-06T23:00:00Z,1.15452,1.15515,1.15452,1.15486,1370.0,1.15477,1.15494,1.1536999028428476
2025-11-07T00:00:00Z,1.15488,1.1549,1.15378,1.15396,3398.0,1.15387,1.15404,1.1537345824638012
2025-11-07T01:00:00Z,1.15395,1.15414,1.15362,1.1538,4677.0,1.15372,1.15388,1.153743304801961
2025-11-07T02:00:00Z,1.1538,1.1543,1.1538,1.154,2870.0,1.15392,1.15408,1.1537775308283662
2025-11-07T03:00:00Z,1.15402,1.15412,1.1535,1.1538,2852.0,1.15373,1.15388,1.1537805267179173
2025-11-07T04:00:00Z,1.15381,1.15382,1.15324,1.15366,2362.0,1.15358,1.15374,1.1537644564888616
2025-11-07T05:00:00Z,1.15366,1.15386,1.15326,1.15341,2290.0,1.15333,1.15349,1.15371719562368
2025-11-07T06:00:00Z,1.15344,1.15358,1.15296,1.15309,3171.0,1.15301,1.15317,1.1536335695405227
2025-11-07T07:00:00Z,1.15308,1.15362,1.15308,1.15327,3892.0,1.15319,1.15335,1.1535850936017864
2025-11-07T08:00:00Z,1.15327,1.15404,1.15296,1.15349,5973.0,1.15342,1.15356,1.1535724144548816
2025-11-07T09:00:00Z,1.1535,1.15424,1.15345,1.15382,4718.0,1.15374,1.15391,1.1536054258608974
2025-11-07T10:00:00Z,1.15382,1.1552,1.15375,1.155,4552.0,1.15492,1.15509,1.1537913690794446
2025-11-07T11:00:00Z,1.15501,1.15611,1.15494,1.15582,5547.0,1.15574,1.15589,1.1540618532021854
2025-11-07T12:00:00Z,1.15581,1.15654,1.1554,1.15559,5955.0,1.15551,1.15567,1.1542656061085605
2025-11-07T13:00:00Z,1.1556,1.15698,1.15558,1.15676,8809.0,1.15669,1.15683,1.1545981919607524
2025-11-07T14:00:00Z,1.15676,1.15788,1.15656,1.15734,8755.0,1.15726,1.15743,1.1549637663659855
2025-11-07T15:00:00Z,1.15732,1.15911,1.15714,1.15717,10864.0,1.15709,1.15725,1.1552579308505209
2025-11-07T16:00:00Z,1.1572,1.15822,1.15714,1.15776,5873.0,1.15769,1.15784,1.1555915400704515
2025-11-07T17:00:00Z,1.15777,1.15821,1.15714,1.15804,4390.0,1.15797,1.15812,1.1559180013943913
2025-11-07T18:00:00Z,1.15805,1.15836,1.15676,1.15683,3302.0,1.15675,1.15691,1.1560396012084724
2025-11-07T19:00:00Z,1.15682,1.15728,1.15554,1.15596,4650.0,1.15588,1.15603,1.1560289877140095
2025-11-07T20:00:00Z,1.15593,1.15668,1.15576,1.15644,3690.0,1.15637,1.15652,1.1560837893521416
2025-11-07T21:00:00Z,1.15644,1.1567,1.1559,1.15664,1901.0,1.15652,1.15677,1.156157950771856
2025-11-09T22:00:00Z,1.15578,1.15594,1.15556,1.15574,545.0,1.15546,1.15601,1.1561022240022751
2025-11-09T23:00:00Z,1.15578,1.15596,1.15416,1.15432,4357.0,1.15425,1.1544,1.1558645941353052
2025-11-10T00:00:00Z,1.15435,1.156,1.15431,1.15544,6587.0,1.15537,1.15552,1.1558079815839313
2025-11-10T01:00:00Z,1.15547,1.15605,1.15466,1.15582,5131.0,1.15575,1.1559,1.1558095840394071
2025-11-10T02:00:00Z,1.15582,1.15608,1.15548,1.1558,2909.0,1.15572,1.15588,1.1558083061674862
2025-11-10T03:00:00Z,1.15578,1.15586,1.15512,1.15546,2869.0,1.15537,1.15555,1.1557618653451547
2025-11-10T04:00:00Z,1.15548,1.15626,1.15548,1.1561,2648.0,1.15601,1.15619,1.1558069499658008
2025-11-10T05:00:00Z,1.1561,1.15666,1.15579,1.1562,3017.0,1.15612,1.15628,1.1558593566370274
2025-11-10T06:00:00Z,1.1562,1.15649,1.15515,1.15538,3782.0,1.1553,1.15547,1.155795442418757
2025-11-10T07:00:00Z,1.15539,1.15721,1.15535,1.15678,5767.0,1.15669,1.15686,1.1559267167629228
2025-11-10T08:00:00Z,1.15677,1.15831,1.15652,1.15724,6837.0,1.15716,1.15731,1.156101821194533
2025-11-10T09:00:00Z,1.15723,1.15739,1.15641,1.15683,5989.0,1.15675,1.15691,1.1561989117019287
2025-11-10T10:00:00Z,1.15682,1.15716,1.15612,1.15626,5296.0,1.15618,1.15635,1.1562070568083382
2025-11-10T11:00:00Z,1.15626,1.15641,1.15541,1.15634,4184.0,1.15626,1.15641,1.1562247825672265
2025-11-10T12:00:00Z,1.15633,1.15756,1.15628,1.1568,4743.0,1.15672,1.15689,1.1563014782249297
2025-11-10T13:00:00Z,1.15682,1.15781,1.1567,1.1568,6885.0,1.15671,1.15688,1.1563679477949391
2025-11-10T14:00:00Z,1.1568,1.15685,1.15594,1.15646,7576.0,1.15638,1.15653,1.1563802214222807
2025-11-10T15:00:00Z,1.15645,1.1567,1.15452,1.15454,8374.0,1.15446,1.15462,1.1561348585659765
2025-11-10T16:00:00Z,1.15454,1.15548,1.1543,1.15449,6373.0,1.15441,1.15457,1.1559155440905131
2025-11-10T17:00:00Z,1.1545,1.15613,1.15412,1.15606,5983.0,1.15598,1.15613,1.1559348048784448
2025-11-10T18:00:00Z,1.15607,1.15649,1.1558,1.15584,3044.0,1.15577,1.15592,1.1559221642279855
2025-11-10T19:00:00Z,1.15584,1.15632,1.1558,1.15609,3235.0,1.15601,1.15617,1.155944542330921
2025-11-10T20:00:00Z,1.15609,1.15646,1.15606,1.15639,2351.0,1.15632,1.15646,1.1560039366867982
2025-11-10T21:00:00Z,1.1564,1.1564,1.15552,1.15571,1631.0,1.15561,1.15581,1.1559647451285584
2025-11-10T22:00:00Z,1.15564,1.15595,1.15559,1.15578,1983.0,1.15557,1.15598,1.1559401124447506
2025-11-10T23:00:00Z,1.15576,1.15605,1.15565,1.15569,1182.0,1.15561,1.15577,1.155906764118784
2025-11-11T00:00:00Z,1.15568,1.15597,1.1552,1.15523,2949.0,1.15516,1.1553,1.155816528902946
2025-11-11T01:00:00Z,1.15524,1.1555,1.15472,1.15548,3844.0,1.1554,1.15556,1.1557716583825532
2025-11-11T02:00:00Z,1.15548,1.15571,1.15519,1.15534,2666.0,1.15526,1.15543,1.1557141039315462
2025-11-11T03:00:00Z,1.15535,1.15582,1.15534,1.15564,2157.0,1.15556,1.15572,1.15570422340734
2025-11-11T04:00:00Z,1.15564,1.15594,1.15555,1.1558,2035.0,1.15571,1.15588,1.1557169936196947
2025-11-11T05:00:00Z,1.1558,1.15652,1.15577,1.15616,3253.0,1.15608,1.15625,1.1557760611370689
2025-11-11T06:00:00Z,1.15616,1.15631,1.15505,1.15522,3453.0,1.15513,1.1553,1.1557019196521263
2025-11-11T07:00:00Z,1.15524,1.15608,1.15496,1.156,7316.0,1.15592,1.15608,1.1557416636985094
2025-11-11T08:00:00Z,1.15602,1.15684,1.15546,1.15547,6088.0,1.15539,1.15555,1.1557054418720414
2025-11-11T09:00:00Z,1.15544,1.15684,1.15535,1.15649,5179.0,1.15641,1.15657,1.155810049622436
2025-11-11T10:00:00Z,1.15648,1.15747,1.15627,1.15731,4791.0,1.15723,1.15739,1.156010043006111
2025-11-11T11:00:00Z,1.15732,1.15778,1.15701,1.15719,4547.0,1.15711,1.15727,1.1561673706052964
2025-11-11T12:00:00Z,1.15721,1.15772,1.15686,1.15704,4386.0,1.15696,1.15712,1.1562837211912569
2025-11-11T13:00:00Z,1.15706,1.16059,1.15705,1.1601,12388.0,1.16002,1.16019,1.156792558365756
2025-11-11T14:00:00Z,1.16012,1.16054,1.15934,1.16007,7808.0,1.15999,1.16015,1.1572295505836552
2025-11-11T15:00:00Z,1.16006,1.16032,1.15915,1.15949,8192.0,1.15941,1.15957,1.1575309438391679
2025-11-11T16:00:00Z,1.1595,1.15999,1.15906,1.15934,6308.0,1.15926,1.15941,1.157772151327279
2025-11-11T17:00:00Z,1.15933,1.15992,1.15908,1.1595,3399.0,1.15941,1.15958,1.1580025311503084
2025-11-11T18:00:00Z,1.15949,1.15956,1.15912,1.15926,3179.0,1.15918,1.15935,1.1581701936636006
2025-11-11T19:00:00Z,1.15926,1.15929,1.15833,1.15844,3511.0,1.15835,1.15852,1.1582061678417872
2025-11-11T20:00:00Z,1.15844,1.1589,1.15834,1.15834,3247.0,1.15826,1.15842,1.1582240121295488
2025-11-11T21:00:00Z,1.15834,1.15856,1.15812,1.15825,1686.0,1.15817,1.15833,1.1582274771789425
2025-11-11T22:00:00Z,1.1587,1.15872,1.15828,1.15856,1392.0,1.15844,1.15869,1.1582718135550836
2025-11-11T23:00:00Z,1.15857,1.15872,1.15822,1.15868,1147.0,1.15859,1.15877,1.1583262384144057
2025-11-12T00:00:00Z,1.15868,1.15869,1.1579,1.15793,3194.0,1.15785,1.15801,1.1582734066258182
2025-11-12T01:00:00Z,1.15794,1.15822,1.15746,1.15756,3263.0,1.15748,1.15763,1.158178285742376
2025-11-12T02:00:00Z,1.15755,1.15799,1.15753,1.1579,2039.0,1.15782,1.15798,1.1581411809767257
2025-11-12T03:00:00Z,1.15792,1.15816,1.15756,1.15776,1972.0,1.15768,1.15785,1.1580903568464955
2025-11-12T04:00:00Z,1.15777,1.15786,1.15701,1.15722,2375.0,1.15714,1.15729,1.1579743092669628
2025-11-12T05:00:00Z,1.15722,1.15787,1.15712,1.15762,3539.0,1.15754,1.15771,1.1579270680313678
2025-11-12T06:00:00Z,1.15763,1.15825,1.15752,1.15824,2693.0,1.15816,1.15831,1.1579687922938522
2025-11-12T07:00:00Z,1.15824,1.15885,1.15814,1.15837,5352.0,1.15829,1.15845,1.1580222866546719
2025-11-12T08:00:00Z,1.15838,1.15878,1.1577,1.15774,5746.0,1.15766,1.15781,1.157984648434049
2025-11-12T09:00:00Z,1.15774,1.15804,1.15684,1.15702,6241.0,1.15694,1.15711,1.1578560286428425
2025-11-12T10:00:00Z,1.15702,1.15755,1.15651,1.15702,5313.0,1.15693,1.1571,1.1577445581571302
2025-11-12T11:00:00Z,1.15702,1.1578,1.15655,1.1578,4657.0,1.15772,1.15787,1.1577519504028462
2025-11-12T12:00:00Z,1.15779,1.15803,1.15718,1.15768,5789.0,1.15761,1.15775,1.1577423570158
2025-11-12T13:00:00Z,1.15768,1.15799,1.15659,1.15721,7328.0,1.15713,1.15729,1.15767137608036
2025-11-12T14:00:00Z,1.15722,1.15758,1.1563,1.15754,8219.0,1.15747,1.15762,1.1576538592696455
2025-11-12T15:00:00Z,1.15754,1.15959,1.15728,1.15941,9321.0,1.15934,1.15948,1.157888011367026
2025-11-12T16:00:00Z,1.1594,1.15977,1.15881,1.15912,6500.0,1.15904,1.1592,1.1580522765180892
2025-11-12T17:00:00Z,1.15912,1.15971,1.15911,1.15931,4158.0,1.15924,1.15938,1.158219972982344
2025-11-12T18:00:00Z,1.15932,1.15944,1.15889,1.15896,3101.0,1.15889,1.15903,1.1583186432513648
2025-11-12T19:00:00Z,1.15894,1.15904,1.1584,1.15867,3358.0,1.15859,1.15875,1.1583654908178496
2025-11-12T20:00:00Z,1.15866,1.15907,1.15854,1.15897,2307.0,1.15889,1.15905,1.1584460920421364
2025-11-12T21:00:00Z,1.15896,1.15934,1.1585,1.15932,1801.0,1.15922,1.15942,1.158562613103185
2025-11-12T22:00:00Z,1.1593,1.15932,1.15902,1.1591,2489.0,1.15896,1.15925,1.158634264689427
2025-11-12T23:00:00Z,1.1591,1.15942,1.15898,1.15916,1213.0,1.15908,1.15924,1.1587043627308367
2025-11-13T00:00:00Z,1.15918,1.1592,1.15804,1.15806,4545.0,1.15797,1.15814,1.1586184477000585
2025-11-13T01:00:00Z,1.15804,1.15896,1.1579,1.15894,4256.0,1.15886,1.15902,1.1586613213400507
2025-11-13T02:00:00Z,1.15894,1.1593,1.15852,1.15893,2733.0,1.15885,1.15901,1.1586971451613772
2025-11-13T03:00:00Z,1.15896,1.15916,1.15868,1.15898,1802.0,1.1589,1.15906,1.1587348591398603
2025-11-13T04:00:00Z,1.15898,1.15918,1.15874,1.15902,1904.0,1.15893,1.1591,1.1587728779212123
2025-11-13T05:00:00Z,1.15902,1.15909,1.15804,1.15818,1974.0,1.1581,1.15827,1.1586938275317173
2025-11-13T06:00:00Z,1.15818,1.15859,1.15812,1.15857,3093.0,1.15849,1.15865,1.1586773171941551
2025-11-13T07:00:00Z,1.15855,1.16123,1.15831,1.16115,6565.0,1.16106,1.16124,1.1590070082349344
2025-11-13T08:00:00Z,1.16114,1.16294,1.16103,1.16282,7736.0,1.16275,1.1629,1.1595154071369431
2025-11-13T09:00:00Z,1.16283,1.16349,1.16109,1.16166,8755.0,1.16158,1.16174,1.1598013528520175
2025-11-13T10:00:00Z,1.16166,1.16235,1.16114,1.16159,5569.0,1.1615,1.16168,1.1600398391384152
2025-11-13T11:00:00Z,1.1616,1.16204,1.16047,1.16064,6216.0,1.16055,1.16072,1.1601198605866265
2025-11-13T12:00:00Z,1.16064,1.16231,1.16058,1.16228,6569.0,1.16221,1.16236,1.1604078791750763
2025-11-13T13:00:00Z,1.1623,1.1625,1.16118,1.16206,7353.0,1.16198,1.16214,1.160628161951733
2025-11-13T14:00:00Z,1.16206,1.16312,1.1617,1.16281,9949.0,1.16273,1.16289,1.1609190736915018
2025-11-13T15:00:00Z,1.16279,1.16431,1.16231,1.16392,9704.0,1.16384,1.164,1.1613191971993015
2025-11-13T16:00:00Z,1.16392,1.16488,1.16366,1.16488,8837.0,1.1648,1.16497,1.1617939709060614
2025-11-13T17:00:00Z,1.16488,1.16562,1.1646,1.16512,7233.0,1.16505,1.1652,1.1622374414519199
2025-11-13T18:00:00Z,1.16513,1.16519,1.16368,1.16382,6821.0,1.16375,1.16389,1.1624484492583307
2025-11-13T19:00:00Z,1.16382,1.16414,1.16352,1.16358,4269.0,1.1635,1.16366,1.1625993226905533
2025-11-13T20:00:00Z,1.16356,1.16393,1.16326,1.1633,3172.0,1.16323,1.16338,1.1626927463318129
2025-11-13T21:00:00Z,1.1633,1.1638,1.16308,1.16345,1831.0,1.16335,1.16355,1.1627937134875712
2025-11-13T22:00:00Z,1.16372,1.16389,1.16344,1.16361,1062.0,1.16343,1.16379,1.1629025516892284
2025-11-13T23:00:00Z,1.16374,1.16376,1.16234,1.16302,2263.0,1.16295,1.1631,1.162918211463998
2025-11-14T00:00:00Z,1.16303,1.16337,1.1627,1.16329,4796.0,1.16321,1.16337,1.1629677832687983
2025-11-14T01:00:00Z,1.1633,1.16393,1.16302,1.16334,5347.0,1.16326,1.16342,1.163017412166292
2025-11-14T02:00:00Z,1.16332,1.16374,1.16298,1.16357,4221.0,1.16349,1.16365,1.1630910905441196
2025-11-14T03:00:00Z,1.16358,1.16448,1.16354,1.16383,2920.0,1.16375,1.16391,1.1631896118049037
2025-11-14T04:00:00Z,1.16384,1.1643,1.16378,1.1642,2937.0,1.16411,1.16428,1.1633243302309164
2025-11-14T05:00:00Z,1.1642,1.16483,1.16394,1.16478,3207.0,1.1647,1.16487,1.163518419533461
2025-11-14T06:00:00Z,1.16478,1.16486,1.16334,1.16378,4599.0,1.1637,1.16386,1.1635532969289994
2025-11-14T07:00:00Z,1.16378,1.16464,1.16318,1.1633,7574.0,1.16321,1.16338,1.1635195240051328
2025-11-14T08:00:00Z,1.16329,1.1637,1.16204,1.16295,12910.0,1.16287,1.16303,1.163443587471115
2025-11-14T09:00:00Z,1.16294,1.16312,1.16204,1.16216,6916.0,1.16207,1.16226,1.1632724424749665
2025-11-14T10:00:00Z,1.16216,1.16218,1.16124,1.16136,6067.0,1.16128,1.16145,1.163017450144971
2025-11-14T11:00:00Z,1.16136,1.162,1.16089,1.16195,6001.0,1.16187,1.16203,1.162875123458975
2025-11-14T12:00:00Z,1.16196,1.16528,1.16168,1.16526,9950.0,1.16518,1.16534,1.1631931069977783
2025-11-14T13:00:00Z,1.16528,1.16538,1.16338,1.16378,12287.0,1.16369,1.16386,1.1632713593980746
2025-11-14T14:00:00Z,1.16376,1.16384,1.16211,1.16234,12383.0,1.16226,1.16241,1.163147178144998
2025-11-14T15:00:00Z,1.16232,1.16256,1.1606,1.16132,10735.0,1.16124,1.1614,1.1629035543923316
2025-11-14T16:00:00Z,1.16132,1.16227,1.161,1.16168,7569.0,1.16161,1.16176,1.1627404138066875
2025-11-14T17:00:00Z,1.16169,1.16181,1.16079,1.16141,5535.0,1.16132,1.1615,1.1625630252991292
2025-11-14T18:00:00Z,1.16142,1.1618,1.16098,1.16164,4516.0,1.16156,1.16172,1.1624399552592453
2025-11-14T19:00:00Z,1.16164,1.16202,1.16159,1.16179,4189.0,1.16171,1.16187,1.1623532945580126
2025-11-14T20:00:00Z,1.1618,1.16231,1.16168,1.16206,2778.0,1.16198,1.16214,1.1623141886169444
2025-11-14T21:00:00Z,1.16206,1.16236,1.16172,1.1622,2425.0,1.16207,1.16233,1.1622989634680185
2025-11-16T22:00:00Z,1.16199,1.16243,1.16194,1.1623,1115.0,1.16203,1.16258,1.1622991016722828
2025-11-16T23:00:00Z,1.16229,1.16246,1.16116,1.16148,2014.0,1.1614,1.16156,1.1621898881159785
2025-11-17T00:00:00Z,1.16146,1.16148,1.16051,1.16065,4287.0,1.16057,1.16073,1.1619845697005147
2025-11-17T01:00:00Z,1.16064,1.161,1.16054,1.16066,3789.0,1.16058,1.16074,1.1618079604071128
2025-11-17T02:00:00Z,1.16064,1.16066,1.16016,1.16022,2796.0,1.16014,1.16029,1.161596232352831
2025-11-17T03:00:00Z,1.1602,1.16021,1.15964,1.15987,2382.0,1.1598,1.15994,1.1613660680391202
2025-11-17T04:00:00Z,1.15987,1.16034,1.15974,1.16028,1574.0,1.1602,1.16036,1.1612212589672375
2025-11-17T05:00:00Z,1.16028,1.16052,1.15992,1.16004,2354.0,1.15996,1.16011,1.1610637577716059
2025-11-17T06:00:00Z,1.16004,1.16087,1.15952,1.16076,3719.0,1.16068,1.16084,1.1610232567353918
2025-11-17T07:00:00Z,1.16076,1.1615,1.16066,1.16133,4806.0,1.16125,1.16141,1.1610641558373396
2025-11-17T08:00:00Z,1.16134,1.1615,1.1599,1.16032,5938.0,1.16024,1.16041,1.1609649350590276
2025-11-17T09:00:00Z,1.16032,1.16048,1.1597,1.16014,5616.0,1.16007,1.16022,1.160854943717824
2025-11-17T10:00:00Z,1.16015,1.16083,1.15961,1.15966,4959.0,1.15958,1.15974,1.1606956178887808
2025-11-17T11:00:00Z,1.15966,1.1603,1.1595,1.16012,4513.0,1.16004,1.1602,1.1606188688369434
2025-11-17T12:00:00Z,1.16012,1.16046,1.15958,1.15988,4509.0,1.15981,1.15996,1.1605203529920176
2025-11-17T13:00:00Z,1.1599,1.15996,1.15886,1.15912,7099.0,1.15905,1.1592,1.1603336392597485
2025-11-17T14:00:00Z,1.15913,1.15958,1.15832,1.15857,7809.0,1.15849,1.15865,1.1600984873584488
2025-11-17T15:00:00Z,1.15858,1.15982,1.1582,1.15976,8423.0,1.15969,1.15983,1.1600533557106556
2025-11-17T16:00:00Z,1.15977,1.1602,1.15938,1.15973,5352.0,1.15965,1.15981,1.1600102416159015
2025-11-17T17:00:00Z,1.15974,1.15993,1.15913,1.15938,3568.0,1.1593,1.15946,1.159926209400448
2025-11-17T18:00:00Z,1.15939,1.15946,1.1588,1.1591,3934.0,1.15902,1.15918,1.159816048147055
2025-11-17T19:00:00Z,1.1591,1.15955,1.1583,1.1584,4407.0,1.15832,1.15848,1.1596272417274476
2025-11-17T20:00:00Z,1.15841,1.15908,1.15826,1.15884,3555.0,1.15877,1.15892,1.159522276163788
2025-11-17T21:00:00Z,1.1588,1.15926,1.15871,1.15923,1508.0,1.15915,1.15931,1.1594833060086163
2025-11-17T22:00:00Z,1.15923,1.15931,1.15898,1.15913,858.0,1.15892,1.15934,1.1594361985408008
2025-11-17T23:00:00Z,1.15914,1.15942,1.15889,1.15901,1353.0,1.15892,1.1591,1.159379372068694
2025-11-18T00:00:00Z,1.159,1.15902,1.1585,1.15869,3016.0,1.15861,1.15877,1.159287455792868
2025-11-18T01:00:00Z,1.1587,1.15932,1.15846,1.15909,4022.0,1.15901,1.15917,1.159261128353819
2025-11-18T02:00:00Z,1.1591,1.1594,1.15882,1.1593,2141.0,1.15922,1.15938,1.1592663112399766
2025-11-18T03:00:00Z,1.15932,1.1596,1.15912,1.15925,2644.0,1.15917,1.15933,1.1592641364079797
2025-11-18T04:00:00Z,1.15924,1.16038,1.1589,1.15995,4997.0,1.15987,1.16003,1.1593555848869157
2025-11-18T05:00:00Z,1.15994,1.16004,1.15952,1.15978,2419.0,1.1597,1.15986,1.1594121735686602
2025-11-18T06:00:00Z,1.15978,1.16011,1.15932,1.15944,3321.0,1.15937,1.15952,1.1594158837595057
2025-11-18T07:00:00Z,1.15944,1.15998,1.1591,1.15912,6713.0,1.15903,1.1592,1.1593764325915716
2025-11-18T08:00:00Z,1.15911,1.16064,1.15897,1.1592,8040.0,1.15912,1.15928,1.1593529082460288
2025-11-18T09:00:00Z,1.1592,1.15958,1.15872,1.15894,5660.0,1.15886,1.15901,1.159297853813225
2025-11-18T10:00:00Z,1.15893,1.1591,1.15796,1.1582,4839.0,1.15812,1.15827,1.159151473304795
2025-11-18T11:00:00Z,1.15819,1.15886,1.15802,1.15848,3924.0,1.15839,1.15856,1.1590619435308223
2025-11-18T12:00:00Z,1.15848,1.15928,1.15832,1.1592,5768.0,1.15912,1.15928,1.159080351060046
2025-11-18T13:00:00Z,1.1592,1.16022,1.15882,1.15968,9837.0,1.1596,1.15977,1.15916030425204
2025-11-18T14:00:00Z,1.15968,1.16024,1.1593,1.16002,8222.0,1.15993,1.16012,1.159274930351768
2025-11-18T15:00:00Z,1.16002,1.16078,1.15817,1.1582,10229.0,1.15812,1.15828,1.1591316063048656
2025-11-18T16:00:00Z,1.15821,1.15841,1.15726,1.1579,9734.0,1.15782,1.15798,1.1589673921308834
2025-11-18T17:00:00Z,1.1579,1.15807,1.15715,1.15756,5782.0,1.15748,1.15764,1.1587797398467656
2025-11-18T18:00:00Z,1.15758,1.15858,1.15752,1.15822,4553.0,1.15814,1.15829,1.1587051078671968
2025-11-18T19:00:00Z,1.15821,1.15872,1.15802,1.15855,4211.0,1.15847,1.15863,1.1586844268182372
2025-11-18T20:00:00Z,1.15855,1.1587,1.15788,1.15807,3598.0,1.15799,1.15815,1.1586025032424723
2025-11-18T21:00:00Z,1.15808,1.15837,1.1578,1.15807,1767.0,1.15797,1.15817,1.1585315028101426
2025-11-18T22:00:00Z,1.15818,1.15839,1.15776,1.15786,2694.0,1.15771,1.15802,1.1584419691021237
2025-11-18T23:00:00Z,1.15786,1.15818,1.15776,1.15802,1210.0,1.15794,1.15809,1.158385706555174
