time,open,high,low,close,volume,bid_close,ask_close,close_ema_14
2024-12-18T21:00:00Z,0.90058,0.90127,0.9,0.90114,3630.0,0.90106,0.90123,0.8957713357444268
2024-12-18T22:00:00Z,0.90115,0.90165,0.90087,0.90151,673.0,0.90128,0.90174,0.8965364909785033
2024-12-18T23:00:00Z,0.90152,0.9022,0.90122,0.9017,2515.0,0.90161,0.9018,0.8972249588480362
2024-12-19T00:00:00Z,0.90168,0.9017,0.90028,0.90039,3593.0,0.90033,0.90045,0.8976469643349648
2024-12-19T01:00:00Z,0.90035,0.90052,0.8997,0.89991,3112.0,0.89984,0.89998,0.8979487024236362
2024-12-19T02:00:00Z,0.8999,0.90064,0.89958,0.89998,2925.0,0.89991,0.90004,0.8982195421004847
2024-12-19T03:00:00Z,0.89998,0.90115,0.89998,0.90015,2423.0,0.90007,0.90023,0.8984769364870868
2024-12-19T04:00:00Z,0.90015,0.90072,0.89988,0.9004,1598.0,0.90032,0.90048,0.8987333449554753
2024-12-19T05:00:00Z,0.90038,0.90038,0.89944,0.8996,2117.0,0.89952,0.89968,0.898848898961412
2024-12-19T06:00:00Z,0.89962,0.90028,0.89902,0.89935,4938.0,0.89926,0.89944,0.8989157124332237
2024-12-19T07:00:00Z,0.89934,0.89934,0.89766,0.89834,6156.0,0.89826,0.89841,0.8988389507754606
2024-12-19T08:00:00Z,0.89832,0.89895,0.89762,0.89789,5073.0,0.89782,0.89796,0.8987124240053992
2024-12-19T09:00:00Z,0.8979,0.8979,0.89606,0.89619,5121.0,0.89611,0.89627,0.8983761008046793
2024-12-19T10:00:00Z,0.8962,0.8969,0.89564,0.89598,4622.0,0.8959,0.89605,0.8980566206973888
2024-12-19T11:00:00Z,0.89596,0.89626,0.89548,0.89616,3318.0,0.89607,0.89624,0.897803737937737
2024-12-19T12:00:00Z,0.89618,0.89647,0.8952,0.8962,5406.0,0.89612,0.89627,0.8975899062127055
2024-12-19T13:00:00Z,0.89621,0.89728,0.89534,0.89724,8350.0,0.89716,0.89731,0.8975432520510115
2024-12-19T14:00:00Z,0.89722,0.89833,0.8969,0.89798,7150.0,0.8979,0.89805,0.8976014851108767
2024-12-19T15:00:00Z,0.89798,0.89848,0.89703,0.89789,7727.0,0.89783,0.89795,0.8976399537627597
2024-12-19T16:00:00Z,0.8979,0.8995,0.89685,0.89948,6796.0,0.8994,0.89956,0.8978852932610585
2024-12-19T17:00:00Z,0.89947,0.89964,0.89822,0.89944,5301.0,0.89937,0.89952,0.8980925874929174
2024-12-19T18:00:00Z,0.89945,0.8998,0.89818,0.89826,4084.0,0.89819,0.89832,0.8981149091605285
2024-12-19T19:00:00Z,0.89828,0.89847,0.89772,0.89834,2081.0,0.89828,0.8984,0.898144921272458
2024-12-19T20:00:00Z,0.8983,0.89849,0.89784,0.89802,1452.0,0.89796,0.89808,0.8981282651027971
2024-12-19T21:00:00Z,0.89802,0.8989,0.89802,0.89878,332.0,0.8987,0.89885,0.8982151630890909
2024-12-19T22:00:00Z,0.89883,0.89928,0.8983,0.89883,2144.0,0.89866,0.899,0.8982971413438787
2024-12-19T23:00:00Z,0.8989,0.8992,0.89858,0.89904,1354.0,0.89897,0.89911,0.8983961891646949
2024-12-20T00:00:00Z,0.89904,0.89904,0.89816,0.8983,3604.0,0.89823,0.89838,0.8983833639427355
2024-12-20T01:00:00Z,0.8983,0.89856,0.89786,0.89812,3487.0,0.89805,0.8982,0.8983482487503709
2024-12-20T02:00:00Z,0.89812,0.89852,0.89773,0.8978,2199.0,0.89773,0.89788,0.8982751489169881
2024-12-20T03:00:00Z,0.89782,0.8984,0.89754,0.89826,2109.0,0.89819,0.89834,0.8982731290613897
2024-12-20T04:00:00Z,0.89826,0.89859,0.89788,0.8983,1667.0,0.89822,0.89837,0.8982767118532043
2024-12-20T05:00:00Z,0.89831,0.8987,0.89768,0.89776,1826.0,0.89768,0.89784,0.8982078169394437
2024-12-20T06:00:00Z,0.89776,0.89871,0.89728,0.89749,4582.0,0.89742,0.89756,0.8981121080141845
2024-12-20T07:00:00Z,0.8975,0.89784,0.89716,0.8973,3828.0,0.89722,0.89738,0.8980038269456265
2024-12-20T08:00:00Z,0.8973,0.89761,0.89482,0.89611,4845.0,0.89603,0.89619,0.8977513166862097
2024-12-20T09:00:00Z,0.8961,0.89643,0.89506,0.89531,4214.0,0.89524,0.89538,0.897425807794715
2024-12-20T10:00:00Z,0.8953,0.89534,0.89432,0.89463,3339.0,0.89456,0.8947,0.8970530334220863
2024-12-20T11:00:00Z,0.89465,0.8952,0.89358,0.89425,3349.0,0.89418,0.89432,0.8966792956324748
2024-12-20T12:00:00Z,0.89424,0.89486,0.89319,0.89476,3181.0,0.89468,0.89483,0.8964233895481449
2024-12-20T13:00:00Z,0.89478,0.8951,0.89299,0.89398,8382.0,0.8939,0.89407,0.896097604275059
2024-12-20T14:00:00Z,0.89398,0.89513,0.89323,0.8946,7694.0,0.8945,0.89469,0.8958979237050513
2024-12-20T15:00:00Z,0.89439,0.8953,0.89354,0.89456,7047.0,0.8945,0.89463,0.8957195338777111
2024-12-20T16:00:00Z,0.89457,0.89496,0.89263,0.89283,5697.0,0.89276,0.8929,0.8953342626940164
2024-12-20T17:00:00Z,0.89282,0.8929,0.89158,0.8923,5344.0,0.89221,0.89238,0.8949296943348143
2024-12-20T18:00:00Z,0.8923,0.89318,0.89166,0.89197,3103.0,0.8919,0.89204,0.8945350684235057
2024-12-20T19:00:00Z,0.892,0.89224,0.89137,0.89176,2870.0,0.89169,0.89183,0.8941650593003716
2024-12-20T20:00:00Z,0.89176,0.89304,0.89163,0.893,3171.0,0.89294,0.89307,0.894009718060322
2024-12-20T21:00:00Z,0.893,0.8934,0.89272,0.89312,1469.0,0.89294,0.89331,0.8938910889856124
2024-12-22T22:00:00Z,0.89241,0.89293,0.89194,0.8923,3226.0,0.89189,0.89272,0.8936789437875309
2024-12-22T23:00:00Z,0.89224,0.89328,0.89204,0.89309,1804.0,0.89301,0.89317,0.8936004179491934
2024-12-23T00:00:00Z,0.89311,0.89326,0.8928,0.8932,1589.0,0.89313,0.89327,0.893547028889301
2024-12-23T01:00:00Z,0.8932,0.89364,0.8929,0.89312,1705.0,0.89304,0.8932,0.8934900917040609
2024-12-23T02:00:00Z,0.8931,0.89318,0.89276,0.89312,2040.0,0.89305,0.89318,0.8934407461435195
2024-12-23T03:00:00Z,0.89308,0.89322,0.89298,0.89315,1042.0,0.89308,0.89322,0.8934019799910503
2024-12-23T04:00:00Z,0.89317,0.89334,0.89304,0.8932,1079.0,0.89312,0.89327,0.893375049325577
2024-12-23T05:00:00Z,0.89319,0.89376,0.89319,0.8937,921.0,0.89363,0.89376,0.8934183760821668
2024-12-23T06:00:00Z,0.8937,0.89386,0.89337,0.89352,1668.0,0.89344,0.89361,0.8934319259378779
2024-12-23T07:00:00Z,0.89352,0.89496,0.89342,0.89492,2651.0,0.89485,0.89499,0.8936303358128276
2024-12-23T08:00:00Z,0.89492,0.89504,0.89448,0.89482,3080.0,0.89475,0.8949,0.8937889577044507
2024-12-23T09:00:00Z,0.89484,0.89552,0.89471,0.89552,2487.0,0.89545,0.8956,0.8940197633438572
2024-12-23T10:00:00Z,0.89552,0.89599,0.89502,0.89596,2111.0,0.8959,0.89602,0.8942784615646763
2024-12-23T11:00:00Z,0.89598,0.89761,0.89564,0.89668,2207.0,0.89661,0.89674,0.8945986666893861
2024-12-23T12:00:00Z,0.89668,0.89846,0.89662,0.89815,2539.0,0.89808,0.89822,0.8950721777974681
2024-12-23T13:00:00Z,0.89814,0.89844,0.89702,0.89728,3664.0,0.89722,0.89734,0.8953665540911391
2024-12-23T14:00:00Z,0.89726,0.89852,0.89694,0.8984,3728.0,0.89832,0.89849,0.8957710135456539
2024-12-23T15:00:00Z,0.89839,0.9002,0.89812,0.90003,4502.0,0.89997,0.90009,0.8963388784062334
2024-12-23T16:00:00Z,0.90002,0.90015,0.8991,0.89914,3744.0,0.89907,0.89922,0.8967123612854022
2024-12-23T17:00:00Z,0.89914,0.89954,0.89862,0.89924,3106.0,0.89916,0.89932,0.897049379780682
2024-12-23T18:00:00Z,0.89923,0.89923,0.89836,0.8986,2677.0,0.89853,0.89868,0.8972561291432578
2024-12-23T19:00:00Z,0.89866,0.89928,0.89834,0.89846,1891.0,0.89839,0.89854,0.8974166452574902
2024-12-23T20:00:00Z,0.89845,0.89877,0.89822,0.89866,1522.0,0.89858,0.89874,0.8975824258898248
2024-12-23T21:00:00Z,0.89866,0.89875,0.89839,0.89858,1349.0,0.89846,0.89869,0.8977154357711816
2024-12-23T22:00:00Z,0.89898,0.89914,0.89838,0.89866,774.0,0.89818,0.89915,0.8978413776683575
2024-12-23T23:00:00Z,0.8986,0.8986,0.89825,0.89856,988.0,0.89847,0.89866,0.8979371939792432
2024-12-24T00:00:00Z,0.89856,0.89914,0.89851,0.89898,1873.0,0.8989,0.89907,0.8980762347820108
2024-12-24T01:00:00Z,0.89898,0.899,0.89852,0.89868,1890.0,0.8986,0.89876,0.8981567368110761
2024-12-24T02:00:00Z,0.89869,0.89927,0.89832,0.89918,1596.0,0.89909,0.89926,0.8982931719029327
2024-12-24T03:00:00Z,0.89918,0.89968,0.89914,0.89956,1556.0,0.89948,0.89964,0.898462082315875
2024-12-24T04:00:00Z,0.89951,0.89951,0.89898,0.89906,1083.0,0.89899,0.89913,0.8985418046737583
2024-12-24T05:00:00Z,0.89902,0.89908,0.89852,0.89855,1023.0,0.89848,0.89862,0.8985428973839239
2024-12-24T06:00:00Z,0.89856,0.89902,0.89854,0.89895,1768.0,0.89887,0.89903,0.8985971777327341
2024-12-24T07:00:00Z,0.89898,0.90021,0.89897,0.9002,1590.0,0.90011,0.90028,0.8988108873683696
2024-12-24T08:00:00Z,0.90018,0.90035,0.89904,0.8999,2033.0,0.89982,0.89997,0.8989561023859204
2024-12-24T09:00:00Z,0.8999,0.90088,0.89982,0.90072,2438.0,0.90063,0.9008,0.8991912887344643
2024-12-24T10:00:00Z,0.90074,0.90082,0.90008,0.90016,2128.0,0.90008,0.90025,0.8993204502365357
2024-12-24T11:00:00Z,0.90014,0.90046,0.89988,0.90026,2078.0,0.90018,0.90035,0.899445723538331
2024-12-24T12:00:00Z,0.90025,0.90039,0.8997,0.90036,2565.0,0.90029,0.90044,0.8995676270665536
2024-12-24T13:00:00Z,0.90038,0.90054,0.89954,0.89982,3382.0,0.89973,0.8999,0.8996012767910131
2024-12-24T14:00:00Z,0.89981,0.90056,0.8996,0.89989,3153.0,0.89982,0.89996,0.8996397732188781
2024-12-24T15:00:00Z,0.89988,0.90112,0.89968,0.90082,3733.0,0.90075,0.9009,0.8997971367896943
2024-12-24T16:00:00Z,0.90082,0.90119,0.90056,0.90096,3325.0,0.90089,0.90104,0.8999521852177351
2024-12-24T17:00:00Z,0.90097,0.90118,0.90048,0.90102,2389.0,0.90096,0.90108,0.9000945605220372
2024-12-24T18:00:00Z,0.901,0.90123,0.9006,0.90081,1784.0,0.90049,0.90113,0.9001899524524323
2024-12-24T19:00:00Z,0.9008,0.90118,0.89978,0.90097,2505.0,0.90065,0.90129,0.9002939587921079
2024-12-24T20:00:00Z,0.90098,0.90104,0.90027,0.90046,985.0,0.90006,0.90087,0.9003160976198269
2024-12-24T21:00:00Z,0.90052,0.90111,0.89988,0.90035,688.0,0.8996,0.9011,0.9003206179371833
2024-12-25T22:00:00Z,0.89998,0.89999,0.89958,0.89969,34.0,0.89897,0.90041,0.9002365355455589
2024-12-25T23:00:00Z,0.89968,0.90016,0.8994,0.8994,2577.0,0.89932,0.89949,0.9001249974728178
2024-12-26T00:00:00Z,0.89944,0.9001,0.89924,0.8998,2579.0,0.8997,0.89989,0.9000816644764422
2024-12-26T01:00:00Z,0.89982,0.90004,0.89962,0.89966,1500.0,0.89957,0.89976,0.9000254425462499
2024-12-26T02:00:00Z,0.89967,0.89989,0.89956,0.89964,753.0,0.89955,0.89974,0.8999740502067499
2024-12-26T03:00:00Z,0.89964,0.89966,0.89942,0.89958,712.0,0.89948,0.89967,0.8999215101791833
2024-12-26T04:00:00Z,0.89958,0.90008,0.89958,0.90004,692.0,0.89995,0.90013,0.8999373088219589
2024-12-26T05:00:00Z,0.90004,0.90006,0.89959,0.89978,1164.0,0.8997,0.89985,0.8999163343123644
