time,open,high,low,close,volume,bid_close,ask_close,close_ema_14
2025-12-29T23:00:00Z,156.042,156.136,155.956,155.992,3606.0,155.983,156.001,156.12698084217885
2025-12-30T00:00:00Z,155.994,156.329,155.926,156.26,13124.0,156.252,156.269,156.14471672988833
2025-12-30T01:00:00Z,156.261,156.328,156.215,156.226,7968.0,156.219,156.232,156.15555449923656
2025-12-30T02:00:00Z,156.224,156.34,156.157,156.306,8945.0,156.298,156.314,156.17561389933834
2025-12-30T03:00:00Z,156.306,156.334,156.216,156.27,5555.0,156.261,156.28,156.1881987127599
2025-12-30T04:00:00Z,156.272,156.286,156.052,156.082,6819.0,156.075,156.089,156.17403888439193
2025-12-30T05:00:00Z,156.082,156.104,156.012,156.043,9266.0,156.035,156.051,156.15656703313968
2025-12-30T06:00:00Z,156.042,156.099,155.94,156.04,9788.0,156.031,156.049,156.1410247620544
2025-12-30T07:00:00Z,156.04,156.105,155.92,155.982,7314.0,155.974,155.991,156.11982146044716
2025-12-30T08:00:00Z,155.978,156.029,155.856,155.983,9649.0,155.975,155.991,156.1015785990542
2025-12-30T09:00:00Z,155.983,156.01,155.869,155.923,10389.0,155.914,155.932,156.07776811918032
2025-12-30T10:00:00Z,155.926,155.93,155.744,155.853,8780.0,155.845,155.861,156.04779903662296
2025-12-30T11:00:00Z,155.854,155.948,155.827,155.894,9283.0,155.886,155.902,156.02729249840658
2025-12-30T12:00:00Z,155.892,156.012,155.886,155.952,9643.0,155.944,155.959,156.01725349861903
2025-12-30T13:00:00Z,155.952,156.214,155.948,156.196,11029.0,156.189,156.204,156.04108636546982
2025-12-30T14:00:00Z,156.197,156.32,156.124,156.271,10456.0,156.263,156.279,156.07174151674053
2025-12-30T15:00:00Z,156.272,156.568,156.272,156.329,12092.0,156.32,156.338,156.1060426478418
2025-12-30T16:00:00Z,156.328,156.376,156.224,156.263,9697.0,156.254,156.272,156.12697029479622
2025-12-30T17:00:00Z,156.262,156.408,156.249,156.337,5780.0,156.331,156.343,156.15497425549006
2025-12-30T18:00:00Z,156.337,156.432,156.311,156.404,7206.0,156.39,156.419,156.1881776880914
2025-12-30T19:00:00Z,156.404,156.525,156.378,156.498,5900.0,156.49,156.506,156.22948732967922
2025-12-30T20:00:00Z,156.493,156.5,156.429,156.466,5578.0,156.458,156.474,156.26102235238866
2025-12-30T21:00:00Z,156.466,156.467,156.403,156.421,3701.0,156.41,156.432,156.28235270540353
2025-12-30T22:00:00Z,156.367,156.403,156.361,156.4,1652.0,156.357,156.444,156.29803901134972
2025-12-30T23:00:00Z,156.39,156.467,156.334,156.402,1424.0,156.395,156.409,156.3119004765031
2025-12-31T00:00:00Z,156.4,156.468,156.332,156.394,5608.0,156.385,156.404,156.32284707963603
2025-12-31T01:00:00Z,156.395,156.452,156.356,156.434,6648.0,156.425,156.443,156.3376674690179
2025-12-31T02:00:00Z,156.435,156.492,156.424,156.486,5221.0,156.477,156.495,156.35744513981552
2025-12-31T03:00:00Z,156.486,156.498,156.45,156.496,4194.0,156.486,156.505,156.37591912117347
2025-12-31T04:00:00Z,156.496,156.64,156.495,156.614,4360.0,156.606,156.621,156.40766323835035
2025-12-31T05:00:00Z,156.613,156.634,156.55,156.593,4553.0,156.584,156.602,156.43237480657032
2025-12-31T06:00:00Z,156.594,156.654,156.582,156.614,5430.0,156.605,156.622,156.4565914990276
2025-12-31T07:00:00Z,156.612,156.646,156.57,156.571,7152.0,156.562,156.58,156.47184596582395
2025-12-31T08:00:00Z,156.57,156.61,156.509,156.598,8750.0,156.589,156.607,156.4886665037141
2025-12-31T09:00:00Z,156.597,156.651,156.558,156.633,9368.0,156.625,156.641,156.50791096988556
2025-12-31T10:00:00Z,156.632,156.676,156.596,156.658,7186.0,156.648,156.667,156.52792284056747
2025-12-31T11:00:00Z,156.66,156.676,156.605,156.61,8299.0,156.602,156.619,156.53886646182514
2025-12-31T12:00:00Z,156.611,156.644,156.552,156.602,9992.0,156.593,156.61,156.5472842669151
2025-12-31T13:00:00Z,156.601,156.836,156.588,156.812,12381.0,156.803,156.822,156.5825796979931
2025-12-31T14:00:00Z,156.813,156.95,156.796,156.928,14873.0,156.918,156.937,156.6286357382607
2025-12-31T15:00:00Z,156.926,156.996,156.718,156.743,18497.0,156.736,156.75,156.64388430649262
2025-12-31T16:00:00Z,156.742,156.851,156.644,156.814,15619.0,156.806,156.821,156.66656639896027
2025-12-31T17:00:00Z,156.814,156.858,156.766,156.826,10849.0,156.816,156.837,156.68782421243225
2025-12-31T18:00:00Z,156.826,156.923,156.802,156.891,8600.0,156.885,156.897,156.71491431744127
2025-12-31T19:00:00Z,156.892,156.892,156.678,156.752,5706.0,156.743,156.761,156.71985907511578
2025-12-31T20:00:00Z,156.752,156.754,156.631,156.632,6326.0,156.625,156.64,156.708144531767
2025-12-31T21:00:00Z,156.632,156.732,156.616,156.684,3259.0,156.663,156.706,156.70492526086474
2026-01-01T22:00:00Z,156.725,156.766,156.718,156.766,220.0,156.716,156.816,156.71306855941612
2026-01-01T23:00:00Z,156.772,156.887,156.705,156.723,2589.0,156.713,156.733,156.71439275149396
2026-01-02T00:00:00Z,156.724,156.766,156.544,156.569,4265.0,156.56,156.578,156.69500705129477
2026-01-02T01:00:00Z,156.568,156.658,156.522,156.635,4810.0,156.626,156.644,156.68700611112214
2026-01-02T02:00:00Z,156.636,156.687,156.594,156.684,3017.0,156.677,156.692,156.68660529630586
2026-01-02T03:00:00Z,156.685,156.726,156.65,156.718,2481.0,156.71,156.727,156.6907912567984
2026-01-02T04:00:00Z,156.719,156.862,156.718,156.824,3474.0,156.815,156.834,156.70855242255863
2026-01-02T05:00:00Z,156.825,156.946,156.82,156.912,2970.0,156.903,156.921,156.7356787662175
2026-01-02T06:00:00Z,156.912,156.998,156.91,156.955,4685.0,156.947,156.963,156.7649215973885
2026-01-02T07:00:00Z,156.956,156.996,156.832,156.862,8029.0,156.853,156.871,156.77786538440338
