time,open,high,low,close,volume,bid_close,ask_close,close_ema_14
2026-01-13T01:00:00Z,1.16637,1.16646,1.16562,1.16586,3426.0,1.16577,1.16594,1.1668012268026446
2026-01-13T02:00:00Z,1.16586,1.16614,1.16568,1.16591,2676.0,1.16584,1.16598,1.1666823965622921
2026-01-13T03:00:00Z,1.1659,1.16637,1.16565,1.16588,2045.0,1.1658,1.16596,1.1665754103539865
2026-01-13T04:00:00Z,1.16586,1.1666,1.16585,1.16654,2607.0,1.16646,1.16663,1.166570688973455
2026-01-13T05:00:00Z,1.16656,1.16676,1.16618,1.16628,2340.0,1.1662,1.16637,1.1665319304436612
2026-01-13T06:00:00Z,1.16629,1.1663,1.16538,1.16588,3713.0,1.16581,1.16596,1.1664450063845064
2026-01-13T07:00:00Z,1.16587,1.1665,1.1656,1.16642,4791.0,1.16634,1.16651,1.1664416721999056
2026-01-13T08:00:00Z,1.1664,1.16694,1.16587,1.16693,5441.0,1.16685,1.16701,1.1665067825732516
2026-01-13T09:00:00Z,1.16692,1.16726,1.16636,1.1672,4250.0,1.16711,1.16728,1.1665992115634847
2026-01-13T10:00:00Z,1.16719,1.16746,1.16652,1.16664,4038.0,1.16656,1.16671,1.1666046500216867
2026-01-13T11:00:00Z,1.16664,1.16704,1.16646,1.16686,2606.0,1.16677,1.16694,1.1666386966854618
2026-01-13T12:00:00Z,1.16684,1.16691,1.16531,1.16552,4246.0,1.16545,1.1656,1.1664895371274002
2026-01-13T13:00:00Z,1.16552,1.1678,1.16502,1.16684,14372.0,1.16676,1.16693,1.1665362655104137
2026-01-13T14:00:00Z,1.16684,1.16734,1.16574,1.16638,11190.0,1.16631,1.16645,1.1665154301090253
2026-01-13T15:00:00Z,1.16638,1.1665,1.16442,1.1652,8663.0,1.16512,1.16528,1.1663400394278218
2026-01-13T16:00:00Z,1.16521,1.16546,1.16342,1.16457,6730.0,1.16449,1.16465,1.166104034170779
2026-01-13T17:00:00Z,1.16458,1.16488,1.16412,1.16462,4860.0,1.16454,1.16469,1.1659061629480085
2026-01-13T18:00:00Z,1.16462,1.16546,1.16416,1.16533,3598.0,1.16525,1.16541,1.1658293412216074
2026-01-13T19:00:00Z,1.16534,1.16534,1.16462,1.16492,4026.0,1.16484,1.16499,1.1657080957253931
2026-01-13T20:00:00Z,1.16492,1.16499,1.16451,1.16456,3107.0,1.16448,1.16464,1.1655550162953408
2026-01-13T21:00:00Z,1.16454,1.16466,1.16426,1.16428,1400.0,1.16417,1.16438,1.1653850141226285
2026-01-13T22:00:00Z,1.16436,1.16454,1.16423,1.16447,797.0,1.16431,1.16463,1.1652630122396115
2026-01-13T23:00:00Z,1.16446,1.16456,1.1642,1.1642,931.0,1.16412,1.16429,1.16512127727433
2026-01-14T00:00:00Z,1.1642,1.16437,1.1638,1.16429,2588.0,1.1642,1.16438,1.1650104403044195
2026-01-14T01:00:00Z,1.1643,1.16434,1.16368,1.16382,2601.0,1.16374,1.1639,1.1648517149304969
2026-01-14T02:00:00Z,1.16382,1.16444,1.16362,1.16436,2223.0,1.16428,1.16444,1.164786152939764
2026-01-14T03:00:00Z,1.16438,1.1649,1.16436,1.1647,2035.0,1.16461,1.16478,1.1647746658811289
2026-01-14T04:00:00Z,1.1647,1.16482,1.16436,1.16441,1357.0,1.16433,1.16449,1.164726043763645
2026-01-14T05:00:00Z,1.1644,1.16452,1.16417,1.1642,1841.0,1.16413,1.16428,1.164655904595159
2026-01-14T06:00:00Z,1.1642,1.16502,1.16415,1.16492,2560.0,1.16483,1.165,1.1646911173158045
2026-01-14T07:00:00Z,1.16491,1.1652,1.16446,1.16462,3487.0,1.16455,1.1647,1.1646816350070306
2026-01-14T08:00:00Z,1.16462,1.16504,1.1641,1.16476,6607.0,1.16467,1.16484,1.16469208367276
2026-01-14T09:00:00Z,1.16475,1.16538,1.1646,1.16518,4395.0,1.1651,1.16526,1.1647571391830587
2026-01-14T10:00:00Z,1.16518,1.16579,1.16468,1.16551,4937.0,1.16543,1.16559,1.1648575206253176
2026-01-14T11:00:00Z,1.1655,1.1655,1.16438,1.1647,4457.0,1.16462,1.16477,1.164836517875275
2026-01-14T12:00:00Z,1.16471,1.166,1.1645,1.16598,5738.0,1.1659,1.16605,1.1649889821585717
2026-01-14T13:00:00Z,1.16598,1.16598,1.16449,1.165,6488.0,1.16493,1.16508,1.1649904512040956
2026-01-14T14:00:00Z,1.16498,1.16598,1.16488,1.16558,9631.0,1.16548,1.16567,1.165069057710216
2026-01-14T15:00:00Z,1.16559,1.16606,1.16494,1.166,10656.0,1.16592,1.16607,1.165193183348854
2026-01-14T16:00:00Z,1.16598,1.16618,1.16526,1.16546,5981.0,1.16538,1.16555,1.16522875890234
2026-01-14T17:00:00Z,1.16546,1.16558,1.16456,1.16468,4978.0,1.1646,1.16476,1.1651555910486948
2026-01-14T18:00:00Z,1.16468,1.16479,1.1638,1.1638,4275.0,1.16373,1.16388,1.1649748455755355
2026-01-14T19:00:00Z,1.16379,1.16394,1.16353,1.16362,3199.0,1.16354,1.16371,1.1647941994987976
2026-01-14T20:00:00Z,1.16363,1.16474,1.16363,1.16433,4510.0,1.16425,1.16441,1.1647323062322912
2026-01-14T21:00:00Z,1.1643,1.16465,1.16422,1.16454,1937.0,1.16446,1.16463,1.1647066654013192
2026-01-14T22:00:00Z,1.16469,1.1647,1.16444,1.1645,503.0,1.16432,1.16468,1.1646791100144767
